day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-09-11,16.88,16.94,16.62,16.8,40790334,17.44,17.0,1,3.0,0.4656620946661656,18.4,0.09004739336492884,17.608
2018-02-02,12.91,12.96,12.21,12.94,26165257,13.94,12.91,0,3.0,0.6292319035512448,13.91,0.07745933384972892,14.02
2019-04-30,16.19,16.44,15.98,16.18,21773811,16.66,16.15,0,3.0,0.40829703372614357,17.11,0.056825200741198234,16.878
2020-05-25,18.75,18.83,18.21,18.3,26007568,19.29,18.84,1,3.0,0.22035474040085723,18.58,-0.009066666666666778,19.318
2020-06-09,17.52,17.72,17.43,17.58,14905892,17.58,17.5,0,3.0,0.5140727985166076,18.08,0.031963470319634535,17.855999999999998
2020-09-08,17.02,17.09,16.7,16.98,16553436,17.24,16.97,0,3.0,0.5765876170903497,16.95,-0.004112808460634554,17.794
2020-09-25,15.94,16.07,15.76,16.06,9959014,16.21,15.9,0,3.0,0.3438309531787651,16.38,0.027603513174403904,16.514
2020-10-26,15.62,15.76,15.5,15.67,7075856,15.73,15.67,0,3.0,0.20633774877745736,15.94,0.020486555697823317,15.754
2021-10-28,11.39,11.54,11.21,11.53,9592472,11.8,11.44,0,3.0,1.1704584483722242,11.9,0.04477611940298498,12.780000000000001
2022-01-26,11.63,11.84,11.5,11.8,9916323,12.02,11.63,0,3.0,0.5700481529121348,12.74,0.09544282029234741,11.976
2022-02-25,12.1,12.29,12.07,12.09,7052360,12.38,12.07,0,3.0,0.9072661821586323,12.45,0.02892561983471076,12.054
2022-03-16,10.96,10.97,10.29,10.91,20690615,11.67,10.74,0,3.0,0.5282072538659208,11.8,0.07664233576642343,11.922
