day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-04,28.77,28.77,28.0,28.04,7154421,28.8,28.8,1,3.0,0.33693809485011994,28.97,0.03316690442225401
2018-06-19,32.01,33.39,31.55,32.2,16777400,33.06,32.4,1,3.0,0.7176494123305592,33.35,0.03571428571428559
2019-08-30,32.23,33.96,32.06,32.6,23278871,33.14,32.68,1,3.0,0.4161704455957944,33.25,0.019938650306748462
2020-08-12,59.85,60.2,54.17,55.38,57663845,60.0,59.8,1,3.0,0.6027734693026112,59.23,0.06951968219573845
2020-11-25,42.33,42.44,41.22,41.26,23259874,42.38,42.33,1,3.0,0.5937008325042183,43.72,0.05962190984003879
2020-12-11,42.38,43.0,40.8,41.67,35384750,42.99,42.27,1,3.0,0.7445761712433046,45.5,0.09191264698824098
2021-08-30,29.11,30.4,28.85,28.99,56071673,35.5,32.05,1,3.0,0.7431953212752709,30.48,0.051397033459813724
2021-09-10,29.63,29.89,29.36,29.4,17545529,29.88,29.75,1,3.0,0.3886039612760146,29.76,0.01224489795918382
2021-09-15,28.8,28.87,27.6,27.79,24787954,29.06,28.8,1,3.0,0.4453188532188752,28.57,0.028067650233897234
2022-01-21,27.74,27.82,26.4,26.4,33447781,27.89,27.73,1,3.0,0.4574651852957672,26.83,0.01628787878787885
2022-03-04,25.33,25.68,25.2,25.22,9234465,25.6,25.46,1,3.0,0.3664413054672657,25.28,0.0023790642347343294
2022-03-07,25.21,25.28,24.14,24.2,15036996,25.33,25.22,1,3.0,0.6283559469877249,24.3,0.004132231404958775
2022-03-09,23.36,23.55,21.59,22.5,19770790,24.2,23.36,1,3.0,0.5589113256966289,24.12,0.07200000000000006
2022-04-25,16.6,16.78,15.81,15.81,23983685,16.99,16.94,1,3.0,0.501097798582125,16.15,0.021505376344086002
