day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-28,6.28,6.35,6.21,6.24,4328594,6.47,6.29,1,3.0,0.4953327738826778,6.3,0.009615384615384581,6.452
2019-01-30,5.4,5.43,5.22,5.23,8120346,5.63,5.4,1,3.0,0.43707139718382204,5.4,0.03250478011472269,5.792
2019-06-28,11.49,11.49,10.95,11.14,26846926,11.59,11.49,1,3.0,0.2270107648654729,11.55,0.03680430879712748,11.476
2021-02-05,6.75,6.85,6.4,6.56,7856948,7.02,6.71,1,3.0,0.7338539519925018,6.75,0.028963414634146423,7.724
2021-04-13,6.89,6.93,6.83,6.84,1665988,7.02,6.89,1,3.0,1.4356763746096988,7.06,0.032163742690058506,6.9
2021-07-29,6.37,6.39,6.07,6.18,8381304,6.86,6.26,1,3.0,2.291975976660148,6.22,0.006472491909385036,7.093999999999999
2022-01-25,6.42,6.46,6.04,6.2,8928000,6.56,6.43,1,3.0,0.46103551579053725,6.25,0.008064516129032251,6.562
2022-01-26,6.2,6.25,6.1,6.13,4682613,6.42,6.2,1,3.0,0.28098052401687834,6.2,0.011419249592169667,6.562
2022-04-25,5.55,5.65,5.16,5.4,31094805,6.12,5.54,1,3.0,2.7446479164849618,5.5,0.01851851851851838,6.2780000000000005
2022-04-26,5.35,5.5,4.97,5.04,14582422,5.55,5.4,1,3.0,0.33378233402262647,5.44,0.07936507936507953,6.263999999999999
