day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-01,12.99,13.18,12.87,13.15,2538403,13.05,12.94,0.8802511640447575,0,0.0,701989.4868303228,697709.5163205981,True,14.45,0.1123941493456504
2017-12-25,14.2,14.6,14.2,14.51,4136683,14.05,14.18,1.3655030953467442,0,0.0,1019914.2337391899,771943.6130473338,True,15.21,0.0711267605633803
2018-01-25,13.71,14.23,13.66,14.05,4962700,13.78,13.55,1.2549343017005494,0,1.0,1338857.7360216435,540918.4936516031,True,15.07,0.09919766593727197
2018-06-07,15.99,16.38,15.99,16.34,6162424,16.0,15.99,0.5067393952967634,0,0.0,1120604.2795972559,868879.3118826647,True,16.3,0.019387116948092586
2018-09-28,11.18,12.22,11.16,12.22,9583899,11.46,11.11,3.8102018107709705,0,0.0,3457894.3762310436,458709.30660966836,True,12.58,0.12522361359570655
2018-10-22,10.7,11.2,10.65,11.01,3940355,10.2,10.61,0.7248404994583,0,1.0,760861.0678979285,453591.29984503496,True,11.5,0.07476635514018692
2018-12-13,11.67,11.84,11.48,11.71,2056891,11.69,11.67,0.5937046492617974,0,1.0,282352.6403594815,374790.26945538766,True,11.79,0.010282776349614275
2018-12-25,10.98,11.07,10.65,10.93,1387962,11.0,11.1,0.6894801419786447,1,1.0,317750.4215862963,311311.9774406921,True,11.85,0.0792349726775956
2019-01-02,10.84,11.0,10.75,10.84,1803201,10.78,10.79,1.0712140234160081,0,0.0,417728.79765305744,301984.0327242289,True,12.12,0.11808118081180807
2019-01-21,12.01,12.46,12.01,12.15,4193249,11.84,11.94,0.8239011245924956,0,1.0,939706.3354278688,279350.6488011121,True,12.57,0.04662781015820161
2019-04-23,15.05,15.55,14.97,15.55,9006683,15.19,15.03,0.7013788888983339,0,0.0,1827175.4138186327,1060560.6783459901,True,16.68,0.10830564784053154
2019-05-15,11.92,12.48,11.9,12.34,4362667,11.69,11.85,1.5321723030132421,0,1.0,1165970.260745616,993028.224417067,True,12.36,0.03691275167785224
2019-05-27,11.48,11.65,10.98,11.56,4788187,11.6,11.46,2.2072092407958768,0,2.0,1385688.5719701955,770667.4262016974,True,11.65,0.014808362369338024
2019-08-06,9.95,9.95,9.12,9.34,7224343,10.22,10.1,1.1963449496345224,1,1.0,1805706.1219838618,1004478.997239595,True,9.65,-0.03015075376884413
2019-11-07,9.75,9.81,9.64,9.71,1790942,9.83,9.75,0.8335350184792736,1,2.0,331395.45241116046,305714.10295074154,True,9.79,0.004102564102564044
2020-01-17,10.3,10.98,10.24,10.78,11145379,10.21,10.3,2.3370996814218645,0,1.0,3535667.0040065316,478969.7620765854,True,16.1,0.5631067961165048
2020-03-18,12.0,12.81,12.0,12.25,10393765,11.75,11.93,0.9719049366278336,0,0.0,2000723.703251541,1782536.1423351006,True,12.75,0.0625
2020-03-30,11.4,11.59,11.15,11.24,3974521,11.93,11.7,0.9704105343157985,1,1.0,1081613.878094726,1096645.2584421565,True,12.28,0.07719298245614037
2020-04-02,11.3,11.69,11.15,11.66,3187194,11.19,11.31,0.5212312679671678,0,1.0,843631.6110353633,841444.9701582713,True,12.28,0.08672566371681412
2020-04-07,11.83,12.28,11.69,11.86,5667130,11.79,11.63,1.304700717055777,0,0.0,1469482.9746392493,819755.4952164966,True,11.92,0.0076077768385460764
2020-04-23,11.24,11.72,11.2,11.66,5662600,11.22,11.2,1.094458115461137,0,1.0,1393503.3538106806,373577.5253176747,True,12.93,0.15035587188612087
2020-11-23,13.25,13.68,13.21,13.45,4058600,12.96,13.27,0.6343805433572334,0,2.0,791688.6235882912,600363.3330047203,True,14.1,0.0641509433962264
2020-12-08,13.44,13.44,12.71,12.91,5619501,13.5,13.39,1.8848725820362233,1,1.0,1510648.357489135,600363.3330047203,True,13.92,0.03571428571428581
2021-01-22,12.42,12.93,12.26,12.64,3133965,12.39,12.45,0.6882403641554664,0,1.0,546327.1527617213,879202.2511472132,True,12.84,0.033816425120772875
2021-02-22,11.83,12.43,11.82,12.09,3867574,11.73,11.82,0.9985169660121682,0,0.0,994307.502851171,306098.9392355898,True,12.27,0.03719357565511405
2021-03-18,11.45,11.45,11.1,11.11,2517401,11.46,11.39,1.6624457178151326,1,0.0,620372.7170175526,251705.82231927465,True,11.54,0.007860262008733576
2021-04-12,11.07,11.11,10.72,10.74,1868233,11.0,11.08,0.7880548332234283,0,0.0,326662.688388102,245694.0647094498,True,11.75,0.061427280939476026
