day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-22,9.95,10.09,9.83,9.97,4124529,10.09,9.95,0,3.0,0.6765001993504207,10.05,0.01005025125628145,10.18
2018-02-01,8.24,8.33,8.03,8.03,6873389,8.41,8.24,1,3.0,0.3701727685479619,8.58,0.04126213592233019,8.47
2018-03-20,7.61,7.72,7.58,7.71,2244421,7.69,7.67,0,3.0,0.5664318966839588,7.85,0.03153745072273306,7.524
2018-05-03,6.0,6.17,5.91,6.03,5911957,6.21,5.96,0,3.0,0.5525583792559874,6.74,0.1233333333333333,6.52
2018-07-06,4.82,4.95,4.6,4.8,2939706,5.03,4.9,1,3.0,0.31258569463763264,5.28,0.09543568464730279,5.118
2019-03-27,4.78,5.13,4.72,5.13,24527610,4.86,4.78,0,3.0,0.41003422722243643,5.65,0.18200836820083688,4.5600000000000005
2019-07-05,5.06,5.06,4.91,4.94,10121217,5.15,5.03,1,3.0,0.39583352709578556,5.37,0.06126482213438744,5.208
2019-07-09,4.7,4.79,4.67,4.74,9990866,4.88,4.66,0,3.0,0.5898766917061455,5.37,0.14255319148936163,5.198
2019-10-21,4.48,4.48,4.32,4.35,2636458,4.38,4.33,0,3.0,0.3636710907533738,4.39,-0.02008928571428592,4.39
2020-09-25,6.2,6.23,6.04,6.1,11441204,6.34,6.16,1,3.0,0.23415767504853435,7.15,0.153225806451613,6.392
2021-01-15,6.89,6.9,6.63,6.9,36287088,6.91,6.27,0,3.0,0.7506696930293364,8.8,0.2772133526850509,6.916
2021-06-21,7.07,7.07,6.95,6.98,19905335,7.02,7.11,0,3.0,0.25893782508117935,7.32,0.03536067892503536,7.596
2022-03-16,6.03,6.17,5.8,6.15,18240072,6.5,5.94,0,3.0,0.6410410850489601,6.53,0.08291873963515761,6.838
2022-04-26,5.07,5.15,4.88,4.9,16196244,5.61,5.19,1,3.0,0.8400947558079706,5.49,0.08284023668639051,6.0600000000000005
