day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-01,36.87,38.55,36.82,38.25,18750052,37.52,36.66,0.6792354028053631,0,1.0,2944648.2505107117,3138618.0926129017,True,44.96,0.21941958231624636
2018-02-06,39.15,39.6,37.5,37.97,23412576,40.0,40.18,0.6234364875223752,1,0.0,3614110.4518955518,2906024.0266128294,True,41.09,0.04955300127713924
2018-05-25,44.55,47.23,44.55,46.82,40741039,44.04,44.16,1.6769553793012366,0,0.0,10173157.978065845,3027589.5600841125,True,48.28,0.08372615039281706
2018-06-27,43.31,43.47,40.32,40.97,27659808,43.63,43.49,0.5547466869500874,1,1.0,4890870.424061984,3636837.2527377177,True,42.13,-0.02724543985222816
2018-07-12,39.99,41.33,39.5,40.58,25615635,40.23,40.3,1.5443150792149858,0,1.0,6420127.0236756345,3683058.051172864,True,42.6,0.06526631657914472
2018-08-27,31.1,33.63,30.83,33.63,52733055,31.56,30.57,1.3901968083633278,0,0.0,17086025.102001786,4585343.407894253,True,33.36,0.0726688102893891
2018-09-21,28.42,30.3,28.21,30.02,31914081,28.21,28.24,1.0632369463937956,0,0.0,8040706.968050095,4585343.407894253,True,31.56,0.11048557353976052
2018-10-11,27.9,28.51,27.46,27.98,24230569,29.45,29.39,0.7392314457145712,1,3.0,4198006.323310524,4165191.205883465,True,30.44,0.09103942652329766
2018-10-19,26.69,28.67,26.51,28.58,23440410,27.59,27.18,0.8149333104973706,0,1.0,4215515.778815365,3817440.922703946,True,30.44,0.1405020606968903
2018-11-16,28.25,28.36,27.22,27.59,28011174,28.31,28.33,0.9799145696661811,1,0.0,6149724.374732848,2989246.2267943034,True,29.37,0.03964601769911513
2018-12-03,28.47,29.93,28.42,29.79,31234785,27.63,27.84,2.360472098206721,0,0.0,8677854.620145397,3413175.7237727707,True,30.78,0.08113804004214975
2018-12-27,24.07,24.13,23.31,23.36,13706510,23.9,23.71,0.5579771920444048,0,1.0,2914982.970788334,4694052.679137115,True,23.7,-0.015371832156211074
2019-01-02,23.42,23.48,21.42,21.55,31424709,23.42,23.27,1.2978975121637966,0,2.0,8635469.154453734,3712840.4643982546,True,22.86,-0.023911187019641456
2019-02-12,24.61,26.08,24.61,25.76,41215340,23.84,24.55,0.8234019980941039,0,0.0,9978382.932455292,2831077.973174653,True,29.24,0.18813490451036152
2019-06-04,24.66,24.76,23.78,23.91,19674556,24.8,24.66,0.6221634996318617,1,3.0,3853552.688040388,2106402.0932703656,True,24.99,0.01338199513381988
2019-07-01,25.91,26.4,25.74,26.29,25514166,25.77,25.3,0.6199979618407054,0,1.0,3995984.8943504677,2444969.116298015,True,27.96,0.07912003087610975
2019-08-16,25.25,26.17,25.1,25.91,19590467,24.55,25.16,0.9548915779510649,0,0.0,4538025.30364307,1778884.7704132916,True,28.82,0.1413861386138613
2019-10-29,24.83,25.74,24.7,25.57,21931830,24.3,24.88,0.6749591738901686,0,1.0,5260586.761050884,1929998.2846375455,True,27.5,0.10753121224325413
2020-05-14,33.55,33.55,32.35,32.35,51952837,34.0,33.81,0.8177397795858081,1,0.0,8722165.519974658,7294961.386192375,True,34.05,0.014903129657227954
2020-08-28,53.88,56.59,52.96,56.23,120117860,52.83,52.68,0.7766558818045455,0,1.0,27317665.33618,17020895.978893872,True,56.25,0.043986636971046655
2020-11-06,52.44,52.45,48.88,49.45,77350856,53.5,52.84,1.3276530700832483,1,1.0,20311626.276879143,11391537.929696012,True,61.0,0.1632341723874906
2020-12-03,53.26,55.52,53.01,55.4,84992532,53.03,52.47,1.4882034011576666,0,0.0,23560256.723048188,9465717.035508938,True,58.99,0.10758542996620357
2021-01-22,50.47,51.85,50.47,51.74,52851634,50.7,50.46,0.6423101322119773,0,0.0,11991909.65329556,5096746.547659288,True,52.66,0.04339211412720423
2021-03-24,39.7,39.72,36.67,37.66,36416075,40.09,39.97,1.029144542595343,1,1.0,9810147.006555764,4019414.6193980807,True,42.54,0.07153652392947096
2021-04-08,40.05,42.54,39.92,42.05,40133852,40.04,40.21,2.2527461305518717,0,1.0,11953523.535570737,3368716.931178669,True,47.77,0.19275905118601755
2021-06-08,64.12,67.89,64.05,65.9,49537661,64.48,64.7,0.6129920761686003,0,2.0,9348482.803253917,9332133.542027717,True,70.85,0.10495945102931992
2021-07-06,71.8,71.8,65.24,65.5,92142317,72.8,72.49,0.8575705213430675,1,0.0,19527324.292723347,8141842.547481485,True,77.74,0.08272980501392757
2021-09-15,63.01,63.01,58.4,59.36,55217800,63.03,63.01,1.4059097982292807,1,1.0,13780870.175032215,4040182.1674954076,True,59.42,-0.05697508332010781
2021-10-19,50.53,52.55,50.53,51.88,39833599,50.59,50.3,1.0624828195895488,0,2.0,10024026.66548888,3672367.3970260704,True,53.3,0.054818919453789805
2021-11-02,49.9,49.94,47.5,47.59,35070026,49.8,50.03,0.8862945500273773,0,1.0,6866683.762361639,3698320.4956450057,True,54.72,0.09659318637274561
2022-02-11,43.2,43.2,41.48,41.58,26758572,43.6,43.31,0.9154705551553246,1,0.0,5675811.777488878,3036274.5655138013,True,43.89,0.015972222222222276
2022-04-25,41.54,42.77,39.5,40.85,54419988,41.88,40.71,0.9883067660610794,0,3.0,10845993.503490593,8923829.705869088,True,46.15,0.11097737120847384
2022-05-11,43.27,46.08,43.27,45.8,102151801,42.49,41.89,1.6334598179528927,0,0.0,29580481.93664282,9068825.377783764,True,46.15,0.06655881673214692
