day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2020-01-13,21.21,22.4,21.08,21.8,11157445,275456653.0,23855.0,35212941.0,0.023474178403755763,11157445.0,29414517.0,0.14517037697968746,22.13,21.3,0.04337576614804339,0.027817067421027852,0.023474178403755763,0.10020661157024802,1.373875205033091,0.38544699625646206,3.5643686897976643
2020-02-17,25.65,26.86,24.86,26.49,10876673,267250391.0,3600.0,41213785.0,0.0655671761866452,10876673.0,42798587.0,0.14652708460036026,27.53,24.86,0.07329434697855763,0.03274853801169586,0.0655671761866452,0.09999999999999987,1.8291163805760853,0.2970163584579688,6.1583018190391225
2020-03-20,21.01,22.25,20.8,21.7,8272391,307585094.0,11500.0,19331380.0,0.043269230769230616,8272391.0,-10433686.0,0.10856470193228852,25.08,20.8,0.19371727748691092,0.032841504045692416,0.043269230769230616,0.051959890610756676,2.9210815088014903,0.42757568720050676,6.831729670896096
2020-05-06,26.4,27.97,26.21,27.57,7012821,232512833.0,19500.0,6284602.0,0.05229007633587801,7012821.0,22486329.0,0.03308080127963742,33.48,26.2,0.2681818181818181,0.04431818181818192,0.05229007633587801,0.09841706813489326,2.770666592136721,0.4898432955341676,5.656230507585789
2021-03-30,18.44,19.28,18.38,19.01,13479666,238781869.0,843627.0,27284553.0,0.0021085925144967987,13479666.0,-16233499.0,0.10749478410747618,22.15,18.97,0.20119305856832947,0.03091106290672463,0.0021085925144967987,0.09653179190751437,1.6957428961668635,0.4154566858014368,4.081635833819091
2021-06-16,20.0,20.33,19.9,20.14,2493764,198272127.0,375290.0,1053502.0,0.0044887780548628076,2493764.0,940959.0,0.021001967222525824,20.93,20.05,0.046499999999999986,0.007000000000000117,0.0044887780548628076,0.0323359073359073,0.7989881915237786,0.36698524695317514,2.177167060957424
2021-09-01,12.29,13.09,12.16,12.95,11913436,211167448.0,822462.0,7865099.0,0.05284552845528445,11913436.0,-125333658.0,0.05229206239189613,14.4,12.3,0.17168429617575276,0.05370219690805533,0.05284552845528445,0.06796116504854366,1.1317747364835382,0.39338087712185976,2.8770456377139606
2021-09-23,13.79,14.53,13.68,14.1,12998036,194285857.0,788962.0,8503640.0,0.02026049204052094,12998036.0,-87845769.0,0.04638248792236562,15.82,13.82,0.14720812182741128,0.022480058013053084,0.02026049204052094,0.08137715179968708,1.1183323900646704,0.30349573743780733,3.6848372221169674
2021-11-12,12.61,13.24,12.14,13.14,44185784,264731310.0,1050252.0,30618713.0,0.04203013481364004,44185784.0,-67231656.0,0.0546062992436666,14.47,12.61,0.1475019825535291,0.04203013481364004,0.04203013481364004,0.10034904013961587,2.8797647349853888,0.5718764353062404,5.0356415428155765
2021-12-01,12.8,13.55,12.74,13.47,14495653,250901108.0,731062.0,14734430.0,0.05316653635652857,14495653.0,-66615423.0,0.07732767726113035,17.82,12.79,0.3921874999999999,0.05234374999999991,0.05316653635652857,0.02356637863314992,0.8135054102516872,0.255334871751683,3.186033324280255
2021-12-22,17.55,18.98,16.7,18.43,25216575,252652368.0,727564.0,52490369.0,0.049544419134396334,25216575.0,107814684.0,0.11668060622219845,20.92,17.56,0.19202279202279215,0.05014245014245011,0.049544419134396334,0.08730650154798769,1.3542071481211666,0.44401437248874664,3.0499173721127426
2022-03-21,14.16,15.44,13.82,14.95,26442939,224899283.0,982103.0,55467594.0,0.03963838664812225,26442939.0,-26183924.0,0.14337891142177653,19.86,14.38,0.40254237288135597,0.05579096045197729,0.03963838664812225,0.10007304601899203,1.6297626702504635,0.34444630959256584,4.73154342160976
