day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,11.26,11.3,10.95,11.03,35527518,11.44,11.29,1,3.0,1.2743101886740273,11.31,0.025385312783318348
2017-12-08,10.5,10.55,10.31,10.4,17827212,10.59,10.49,1,3.0,0.8731812432345305,10.46,0.005769230769230749
2018-01-31,9.86,9.88,9.54,9.58,26286600,9.91,9.89,1,3.0,0.6045148550048782,9.64,0.006263048016701411
2018-05-25,8.36,8.37,8.11,8.12,18642521,8.41,8.34,1,3.0,0.9031595322127444,8.17,0.006157635467980427
2018-05-29,8.11,8.15,7.98,8.01,14572671,8.12,8.11,1,3.0,0.24408419190284647,8.05,0.004993757802746579
2018-05-30,7.92,7.94,7.7,7.72,23049462,8.11,8.01,1,3.0,0.5816909611148156,8.05,0.04274611398963746
2018-08-06,6.63,6.73,6.5,6.57,11950535,6.7,6.63,1,3.0,0.40805091001378657,6.86,0.04414003044140036
2019-06-03,9.15,9.31,9.06,9.12,22076621,9.23,9.14,1,3.0,0.33999880425648277,9.22,0.010964912280701844
2019-08-06,8.47,8.75,8.32,8.61,30539485,8.83,8.69,1,3.0,0.6153912354185209,8.76,0.017421602787456525
2020-02-04,7.4,7.95,7.4,7.82,52950421,7.95,7.95,1,3.0,4.659393877856394,8.13,0.03964194373401542
2021-02-08,13.62,13.76,12.27,12.27,107856176,13.99,13.63,1,3.0,1.8278580902917336,13.66,0.11328443357783224
2022-03-08,10.07,10.25,9.98,10.01,26036080,10.19,10.07,1,3.0,0.6258952434841836,10.06,0.004995004995005159
2022-03-09,10.04,10.06,9.22,9.56,41752669,10.07,10.01,1,3.0,0.6036465166799303,9.77,0.021966527196652708
2022-04-25,9.08,9.24,8.72,8.75,41294168,9.2,9.24,1,3.0,0.2729655299760214,8.83,0.00914285714285712
2022-04-26,8.74,8.83,8.04,8.11,61531749,9.08,8.75,1,3.0,0.4900832727759523,8.33,0.027127003699136898
