day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,8.18,8.27,7.95,8.0,5223599,8.35,8.2,1.2547127502485167,1,0.0,1263691.2276411501,512409.666204578,True,8.06,-0.014669926650366705
2018-05-16,6.53,6.73,6.51,6.68,8237157,6.51,6.57,1.3410737641600003,0,1.0,2089953.7214265522,507062.0045660812,True,6.75,0.03369065849923425
2018-06-29,5.24,5.35,5.21,5.34,6789211,5.26,5.22,0.8349561113436981,0,1.0,1230720.4864392225,855843.5691601977,True,5.37,0.024809160305343525
2018-09-13,5.45,5.54,5.37,5.5,9364562,5.3,5.4,0.6619961178640195,0,0.0,1754250.264877156,687658.9952211378,True,5.66,0.038532110091743066
2018-09-21,5.45,5.66,5.42,5.52,11864642,5.44,5.44,0.7279660926849849,0,0.0,1954440.5101650886,635966.5280852738,True,5.55,0.0183486238532109
2018-10-30,4.9,4.97,4.8,4.94,4800792,4.9,4.88,0.7095212100558814,0,2.0,742573.9231176723,678707.8441015949,True,5.65,0.15306122448979598
2019-06-11,5.36,5.57,5.3,5.57,6459057,5.33,5.31,1.1118996106147931,0,1.0,1464870.7774740525,365633.3500486109,True,5.77,0.07649253731343264
2019-08-02,5.21,5.23,5.13,5.21,4506348,5.31,5.3,0.6797495107632094,1,1.0,840591.0639373442,701758.2660274636,True,5.79,0.1113243761996161
2019-10-11,5.5,5.59,5.38,5.57,6662222,5.47,5.49,1.863555401202464,0,0.0,1900730.9052168096,934990.2839464349,True,5.65,0.027272727272727337
2019-10-30,5.53,5.55,5.37,5.37,3636408,5.6,5.55,0.626927733321164,1,0.0,691421.6407326376,559671.4921159192,True,5.58,0.009041591320072317
2020-06-01,9.67,10.39,9.67,10.17,13574306,9.45,9.67,0.5107249145909878,0,0.0,2991532.1390188443,2986787.6466321205,True,10.34,0.06928645294725966
2020-06-03,10.11,10.16,9.45,9.8,15495925,10.17,10.12,0.8078941046803287,1,0.0,3081307.358088961,2986787.6466321205,True,9.97,-0.013847675568743667
2020-06-08,9.24,9.52,8.84,8.99,17801476,9.28,9.33,0.5376979891946803,1,3.0,3667118.863054727,2941348.121247821,True,10.69,0.15692640692640691
2020-06-19,9.84,10.45,9.7,10.16,18132312,9.95,9.79,0.5557016014562186,0,0.0,3796665.691416151,2868990.3681512387,True,11.38,0.1565040650406504
2020-07-02,10.35,10.46,9.9,10.01,14877975,10.23,10.36,0.7800280942935516,0,2.0,3128679.1435423247,2675282.4155052993,True,13.19,0.2743961352657005
2020-09-21,12.24,12.75,12.16,12.5,10147198,12.31,12.38,0.5256748765628765,0,0.0,1450231.6806595498,1826016.273262477,True,12.52,0.02287581699346397
2020-09-24,11.84,11.84,11.06,11.2,17066446,12.1,11.84,1.1246102513936087,1,1.0,4103427.391931705,1475083.236875733,True,11.09,-0.06334459459459463
2020-12-28,7.28,7.54,7.15,7.3,12401365,7.29,7.27,0.7788224659482641,0,1.0,2154206.3793074046,1267644.2720401802,True,8.8,0.20879120879120894
2021-02-03,9.22,9.22,8.33,8.36,22966881,9.05,9.25,0.5421024967995516,0,1.0,4633254.649362388,1935482.6957092255,True,9.35,0.014099783080260275
2021-04-07,8.33,8.33,7.93,8.01,10714553,8.25,8.29,1.7012728908708294,0,1.0,2730869.0162121784,2727240.1381174866,True,8.03,-0.03601440576230497
2021-04-12,7.9,7.94,7.46,7.55,8192040,7.95,7.89,0.6343984936154625,1,2.0,2663123.276465975,2643446.290306801,True,7.97,0.008860759493670711
2021-04-16,7.62,7.97,7.57,7.87,8252603,7.59,7.62,0.7633767094017094,0,1.0,2045382.4392725609,2109831.0784417847,True,8.1,0.06299212598425186
2021-04-28,7.6,8.1,7.53,8.04,13228816,7.73,7.65,2.6442447046974746,0,0.0,3691076.521986055,1599903.4773910518,True,7.94,0.044736842105263186
2021-06-01,6.87,7.08,6.75,7.03,11038957,7.01,6.91,1.1903192235537121,0,0.0,2715445.7665071036,1378290.0907458612,True,7.49,0.0902474526928676
2021-08-06,7.15,7.19,6.8,7.03,14314985,7.25,7.14,0.7641112720974732,1,1.0,2253690.5364999957,2690678.8313431507,True,7.2,0.006993006993006867
2021-08-31,6.45,6.95,6.38,6.81,23938078,6.34,6.5,2.1225252587442944,0,0.0,7494407.416506874,2081126.9097400024,True,7.92,0.22790697674418592
2021-10-25,7.02,7.55,6.83,7.52,11993438,7.06,7.12,1.5004770184677865,0,0.0,3445635.197355581,1752136.2103052607,True,8.08,0.15099715099715105
2021-12-29,7.51,7.58,7.35,7.43,15895600,7.62,7.5,0.5712000559857893,1,2.0,2821629.6243014177,1703196.9506707648,True,7.94,0.05725699067909473
2022-01-07,7.66,7.94,7.48,7.57,17002877,7.49,7.64,0.5939349413353077,0,0.0,2589654.3156216545,1951363.5595793168,True,7.78,0.015665796344647598
