day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-28,40.53,40.65,39.37,39.56,17368808,43.31,40.97,1,3.0,0.5547466869500874,42.13,0.06496461071789694,42.966
2018-08-06,33.05,33.69,31.91,32.56,23903581,35.62,33.44,1,3.0,0.7629349824024942,33.95,0.042690417690417704,37.72
2018-09-03,28.54,28.68,27.81,28.13,45364707,29.01,29.2,1,3.0,2.914495519505809,29.8,0.05936722360469249,31.328
2018-12-20,23.9,24.08,23.5,23.86,18581124,25.0,23.98,1,3.0,1.2153238733412168,24.4,0.022632020117351104,25.854
2019-06-05,23.99,24.11,22.3,22.81,40881357,24.66,23.91,1,3.0,0.6221634996318617,23.61,0.03507233669443233,25.18
2019-06-06,22.63,22.88,22.31,22.45,16035535,23.99,22.81,1,3.0,1.077879521143959,23.61,0.05167037861915369,25.056
2019-09-26,25.8,25.85,25.03,25.12,18982587,26.9,25.69,1,3.0,0.2189794212923022,25.78,0.026273885350318382,26.522000000000002
2021-03-05,42.0,42.92,41.55,42.55,19312937,44.5,42.7,1,3.0,0.2836186234059068,43.23,0.01598119858989433,45.8
2021-09-16,59.28,59.28,57.43,57.51,35264944,63.01,59.36,1,3.0,1.4059097982292807,59.42,0.033211615371239844,62.946
2022-04-22,41.88,41.89,40.71,40.71,27370016,43.5,41.9,1,3.0,0.31236849087549445,44.94,0.10390567428150321,44.62
