day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-09-15,5.12,5.14,5.09,5.13,11524304,821274759.0,1170.0,23984342.0,0.0,11524304.0,83728567.0,0.40688105059238977,0.40688105059238977,1.0,5.17,0.04133858267716528,0.36369546396382035
2017-11-14,4.85,4.86,4.71,4.72,23894031,787199795.0,0.0,31311740.0,-0.026804123711340222,-23894031.0,94074078.0,0.27386456130651843,0.370877399594927,1.0,5.16,0.032119914346895095,0.8527529114451877
2018-09-11,3.79,3.82,3.59,3.81,28826586,695917175.0,156900.0,58550983.0,0.0026315789473685403,28826586.0,267909373.0,0.5482173392993086,0.5482173392993086,1.0,4.44,0.050000000000000044,1.004065730951032
2018-09-19,3.89,3.95,3.88,3.94,10455470,784193726.0,66600.0,23501754.0,0.007672634271099765,10455470.0,316792422.0,0.5741494451086919,0.6013977715673852,1.0,4.42,0.0546875,0.21258188582498705
2018-11-29,3.82,3.86,3.76,3.78,16511962,974607022.0,34000.0,28622450.0,-0.010471204188481686,-16511962.0,419278337.0,0.4549704068021396,0.4549704068021396,1.0,4.21,0.0539083557951483,0.36736059571520463
2019-05-31,3.73,3.74,3.69,3.7,27915904,1262067652.0,19200.0,13740477.0,-0.010695187165775444,-27915904.0,983492797.0,0.13249250011257807,0.47886109760982987,1.0,4.01,0.07180851063829796,0.41887709492801917
2019-08-23,3.42,3.43,3.38,3.41,14541690,1297808819.0,59200.0,15933154.0,-0.0029239766081871066,-14541690.0,927565117.0,0.3217879339878297,0.4507792629710938,1.0,3.69,0.04678362573099415,0.44663657034782345
2019-12-30,3.31,3.37,3.3,3.36,15405740,1350373680.0,232000.0,10310073.0,0.012048192771084265,15405740.0,1070779720.0,0.20067040998478752,0.5768128680275042,1.0,3.37,0.19999999999999996,0.3262788687158076
2020-04-22,3.46,3.69,3.44,3.67,79542773,1455606107.0,3281878.0,36990536.0,0.04857142857142849,79542773.0,1630070965.0,0.13044587882888176,0.38399320965746897,1.0,3.97,0.09485094850948506,0.21151244537071845
2020-10-27,3.68,3.72,3.64,3.68,20225537,1483975061.0,5409267.0,10207792.0,-0.005405405405405461,-20225537.0,1929018421.0,0.13714624841551207,0.20974624757182878,1.0,4.12,0.005025125628140614,0.5034465737359737
2020-11-17,3.81,3.87,3.78,3.8,27557361,1470504379.0,6100847.0,13827153.0,-0.005235602094240788,-27557361.0,1881464911.0,0.13117881501005535,0.27863518797772,1.0,3.87,0.06753246753246755,0.6304388987728102
2021-02-01,3.09,3.13,3.06,3.1,21745207,1304180993.0,5426473.0,7246787.0,-0.01273885350318471,-21745207.0,1859136244.0,0.1076765908769536,0.39197759285636175,1.0,3.87,0.011627906976744207,0.9241908235942715
2021-02-05,3.12,3.15,3.01,3.06,37417147,1371706394.0,6331173.0,22620207.0,-0.022364217252396124,-37417147.0,1821705881.0,0.19627961084120207,0.4026692395357034,1.0,3.71,0.08059701492537319,0.8210353382533562
2021-10-25,3.01,3.03,2.98,3.02,16861764,1257864526.0,6727375.0,10995884.0,0.006666666666666599,16861764.0,1953561683.0,0.21701145898232083,0.2949077734938784,1.0,3.34,0.04026845637583887,0.3795725066181037
2022-02-08,2.79,2.97,2.78,2.93,60093733,1062290192.0,5598882.0,16720866.0,0.046428571428571486,60093733.0,2173536838.0,0.09678136306333887,0.20716589653271722,1.0,3.16,0.13649851632047483,1.216926999173853
2022-03-28,3.32,3.36,3.27,3.28,104277283,1124654766.0,6768624.0,46936441.0,0.003058103975535076,104277283.0,2392753120.0,0.13578034759040836,0.17020793918262744,1.0,3.83,0.3579766536964981,0.9600273036419351
2022-04-06,3.34,3.45,3.33,3.42,105598575,1143560179.0,5300882.0,43116280.0,0.014836795252225476,105598575.0,2554147166.0,0.12044354449543156,0.23396008213812824,1.0,3.49,0.3053435114503815,0.2832410876130671
