day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-11-15,4.91,4.97,4.9,4.92,7818960,353197655,800,8348335,-0.004048582995951455,-7818960.0,30952774.0,0.21635339754863295,0.31553425653222056,1.0,5.06,0.02152641878669259,0.21154599387997242
2018-05-08,4.8,4.83,4.78,4.8,4218366,245978999,0,4684519,-0.004149377593361092,-4218366.0,134937846.0,0.2311145857210791,0.2723559170604873,1.0,4.86,0.009960159362550014,1.063855646683884
2018-09-10,4.27,4.29,4.18,4.2,4978181,203079931,76600,4357008,-0.023255813953488302,-4978181.0,91769698.0,0.2066637281971777,0.22543544663772566,1.0,4.46,0.014218009478673022,1.4026336467582032
2018-09-18,4.2,4.24,4.14,4.22,4370214,206182234,149300,4588833,0.002375296912114022,4370214.0,94720255.0,0.25060257312533285,0.2596146933381734,1.0,4.32,0.02810304449648715,0.48523859462387064
2019-07-23,5.23,5.44,5.23,5.4,14391174,270199504,114527,9090004,0.03250478011472269,14391174.0,390040567.0,0.11839501759683206,0.20459876462187485,1.0,5.44,0.06788990825688068,0.23435668601699988
2019-09-25,5.33,5.36,5.24,5.35,11774418,267798492,216227,9303237,0.0,11774418.0,404291128.0,0.14907978771002153,0.19719378918866629,1.0,5.36,0.0759013282732448,0.21393374549440036
2019-11-26,5.8,5.8,5.7,5.72,11144912,224148147,833882,5960925,-0.015490533562822706,-11144912.0,351410112.0,0.09301846517008408,0.1778935830992773,1.0,5.84,0.008116883116883189,0.30844370984855773
2020-06-02,5.39,5.42,5.32,5.38,12499581,175129983,2694689,8321487,-0.0018552875695732052,-12499581.0,412719498.0,0.12397416678725506,0.15174889950258183,1.0,5.66,0.0910852713178294,0.5304139786219313
2020-06-30,5.05,5.1,5.05,5.07,10446961,184439302,2186190,6778149,0.005952380952380931,10446961.0,382269315.0,0.12784539561973723,0.18571742775411212,1.0,5.31,0.00512820512820511,1.313728578963313
2020-09-08,8.36,8.58,8.2,8.55,26331813,210409042,3492794,21768105,0.008254716981132004,26331813.0,1035305990.0,0.09853213667352986,0.1348752285076713,1.0,8.88,0.044554455445544594,0.7769891610600304
2021-06-02,13.32,13.51,13.03,13.17,45684171,377269751,4385888,61674686,-0.011261261261261257,-45684171.0,1671497882.0,0.10173497337011048,0.10949870670397632,1.0,13.58,0.13021702838063431,1.2631133524801856
2021-06-08,13.24,13.54,12.7,12.89,41028515,433292216,3444814,45045526,-0.03082706766917298,-41028515.0,1672920140.0,0.08368199576057489,0.1619674772246778,1.0,13.58,0.11416666666666653,0.569374916097654
2021-07-13,14.4,14.86,14.31,14.44,63741465,701959477,2378695,85989398,0.002081887578070818,63741465.0,2072689851.0,0.09249461184747072,0.17931255836631,1.0,15.3,0.17699775952203134,0.5713783629418849
2021-08-31,13.55,14.09,13.43,13.89,79338786,788055110,1814187,118130865,0.01982378854625555,79338786.0,2295062433.0,0.10820800728082146,0.15164758387742458,1.0,14.09,0.019204389574760006,0.7703935837445117
2022-03-29,9.13,9.17,8.98,9.06,15115163,504896506,15336087,5852519,-0.0011025358324144863,-15115163.0,2315061725.0,0.04266614094278239,0.10532926105144234,1.0,9.27,0.07068366164542295,0.2667992328108155
2022-04-13,8.93,8.98,8.61,8.61,20625787,517285228,15567095,19608939,-0.032584269662921495,-20625787.0,2235978963.0,0.10809552699832409,0.1238327458480134,1.0,9.24,0.19565217391304346,0.7217542000971935
