day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-10,24.53,24.6,23.08,23.51,18585879,25.36,24.4,1,3.0,0.2212457319829737,24.75,0.008968609865470878,25.77
2018-01-11,23.49,24.24,23.1,23.98,18168291,24.53,23.51,0,3.0,0.3361936422189902,24.75,0.05363984674329503,25.631999999999998
2018-03-27,20.54,21.52,20.51,21.16,18703031,19.61,20.17,0,3.0,0.24945080134101438,21.78,0.060370009737098496,19.823999999999998
2018-04-19,17.7,18.04,17.61,17.89,11415697,18.51,17.71,0,3.0,0.2776699388244148,19.59,0.10677966101694913,19.62
2018-06-21,17.1,17.4,16.38,16.44,16964245,16.72,16.85,0,3.0,0.5733342774209098,17.79,0.04035087719298236,17.523999999999997
2019-01-04,10.79,11.25,10.7,11.23,8890661,11.34,11.06,0,3.0,0.2631522122816876,11.82,0.09545875810936066,11.46
2019-02-01,10.36,11.09,10.27,10.9,11541295,10.5,10.21,0,3.0,0.7851355160871656,14.83,0.43146718146718155,10.868
2019-08-07,13.0,13.04,12.57,12.59,9198295,13.1,12.85,1,3.0,0.293418792792252,15.28,0.17538461538461525,13.304
2019-10-21,14.23,14.23,13.66,14.16,10181108,14.42,14.37,1,3.0,0.41635709170947854,14.76,0.037245256500351376,14.232
2021-01-25,16.9,16.9,16.39,16.54,8319767,17.98,17.09,1,3.0,0.5868968008339182,16.94,0.002366863905325589,17.034
2021-04-13,14.81,14.93,14.57,14.7,4018782,15.02,14.85,1,3.0,0.2298850574712643,15.1,0.019581363943281582,14.788
2021-07-20,12.24,12.45,12.22,12.43,6361646,13.2,12.41,0,3.0,2.702841133378757,12.9,0.05392156862745101,13.834
2021-09-30,12.23,12.42,12.23,12.36,2214243,12.41,12.23,0,3.0,0.2919613554091003,12.81,0.04742436631234659,12.36
