day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-19,7.43,7.58,7.42,7.44,17199558,7.6,7.48,-0.06773870797947823,1,1.0,10762552.70457254,3695901.973637658,False,7.62,0.025572005383580176,0,60,0,5,-5,-0.005347593582887722,0,51,0,2,-2
2019-05-06,6.7,6.7,6.35,6.4,34967262,6.8,6.96,0.10052435893134581,1,0.0,7953102.523950745,5456629.2473861575,False,6.76,0.008955223880596996,180,0,5,0,5,-0.08045977011494243,0,183,0,1,-1
2019-11-06,8.98,9.01,8.57,8.79,83711252,9.06,9.01,-0.08565975161184325,1,2.0,21484929.734311156,7248342.318228751,False,9.04,0.006681514476614581,0,266,0,5,-5,-0.02441731409544956,0,238,0,4,-4
2019-11-07,8.83,8.99,8.75,8.9,75484257,8.98,8.79,-0.09827824579663436,0,2.0,18951963.681662977,7248342.318228751,False,9.04,0.02378255945639851,0,267,0,6,-6,0.012514220705347023,245,0,1,0,1
2019-11-08,8.99,9.04,8.63,8.63,69687975,8.83,8.9,-0.07678795858055543,0,2.0,17844339.33605737,7248342.318228751,False,8.64,-0.03893214682981083,0,268,0,7,-7,-0.030337078651685334,0,239,0,1,-1
2019-11-11,8.51,8.53,8.2,8.24,59271758,8.99,8.63,-0.14946935967073227,1,1.0,12463009.615452915,7248342.318228751,False,8.64,0.015276145710928501,0,269,0,8,-8,-0.0451911935110082,0,240,0,2,-2
2019-11-12,8.27,8.49,8.27,8.4,49859748,8.51,8.24,-0.1587941764777755,0,1.0,13324504.680702057,7248342.318228751,False,8.64,0.04474002418379697,0,270,0,9,-9,0.01941747572815533,246,0,1,0,1
2020-04-01,8.59,8.83,8.59,8.63,23724931,8.98,8.63,-0.22665007765140333,0,2.0,12342931.792075118,4852566.362009017,False,10.42,0.21303841676367874,0,320,0,5,-5,0.0,0,0,0,0,0
2020-05-25,11.62,11.8,11.39,11.61,52133656,11.99,11.6,-0.35579339181317404,0,2.0,18656566.318115495,24737927.214765295,False,12.1,0.04130808950086062,0,342,0,5,-5,0.0008620689655172153,316,0,1,0,1
2020-08-11,15.5,15.5,14.98,15.03,73189914,14.8,15.68,-0.06508039360021167,0,1.0,23218046.27089749,17623000.10463841,False,15.75,0.016129032258064502,0,373,0,5,-5,-0.04145408163265307,0,319,0,1,-1
2020-08-12,14.83,15.15,14.46,14.85,52789876,15.5,15.03,-0.2787274487028363,1,1.0,22869854.70736203,17623000.10463841,False,15.75,0.0620364126770061,0,374,0,6,-6,-0.0119760479041916,0,320,0,2,-2
2020-08-13,14.83,15.07,14.65,14.65,36014593,14.83,14.85,-0.3177746240585979,0,1.0,18922452.63121121,17623000.10463841,False,15.75,0.0620364126770061,0,375,0,7,-7,-0.013468013468013407,0,321,0,3,-3
2020-08-24,14.2,14.48,13.85,14.27,40131245,14.36,14.11,-0.06157541563810687,0,1.0,14515662.497976925,14237621.655622238,False,14.54,0.023943661971830954,0,380,0,5,-5,0.011339475549255962,350,0,1,0,1
2020-11-19,11.85,12.01,11.7,11.96,16711699,11.72,11.87,0.024629000613120677,0,0.0,2271677.058237285,1955602.5473243715,False,12.19,0.028691983122362874,346,0,5,0,5,0.007582139848357317,375,0,2,0,2
2021-07-07,12.25,12.33,12.15,12.29,36001745,12.32,12.49,-0.12445086882609091,1,1.0,11871802.874953263,8255550.957634473,False,12.2,-0.004081632653061273,0,486,0,5,-5,-0.016012810248198672,0,433,0,1,-1
2021-08-25,10.22,10.41,10.18,10.25,16203517,10.2,10.23,-0.02986899907384577,0,1.0,6814487.106975516,3208262.55497897,False,10.99,0.07534246575342451,0,506,0,5,-5,0.0019550342130987275,461,0,1,0,1
2022-04-13,10.2,10.21,9.99,10.01,19573322,10.04,10.29,-0.12697393841746119,0,2.0,6388295.214293243,3525846.4196471185,False,10.13,-0.00686274509803908,0,588,0,5,-5,-0.027210884353741416,0,527,0,1,-1
2022-04-14,10.11,10.13,10.03,10.06,13987208,10.2,10.01,-0.28539427287815533,0,1.0,6181056.701196192,3525846.4196471185,False,9.99,-0.011869436201780381,0,589,0,6,-6,0.004995004995005159,536,0,1,0,1
