day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-21,16.37,16.5,16.24,16.34,1897392,16.45,16.37,1,3.0,0.4488265936472495,16.45,0.006731946144430845
2018-04-17,15.3,15.37,14.54,14.6,3354896,15.6,15.22,1,3.0,0.32692277267822845,14.91,0.021232876712328874
2018-07-05,12.67,12.78,11.51,11.74,5502983,12.92,12.66,1,3.0,1.1256476814029397,12.56,0.06984667802385003
2018-08-06,12.04,12.11,11.69,11.83,1968900,12.4,12.13,1,3.0,0.9250097770825185,12.38,0.04649196956889279
2018-12-07,9.87,9.9,9.54,9.56,5590600,10.0,9.86,1,3.0,0.4703592656882858,9.5,-0.006276150627615107
2019-01-31,8.31,8.34,7.81,7.95,4175056,8.38,8.3,1,3.0,1.0955939410792137,8.97,0.1283018867924528
2019-08-06,9.66,9.68,9.08,9.44,3102007,9.91,9.8,1,3.0,0.7494181308564065,9.64,0.021186440677966267
2020-03-19,11.89,11.96,11.6,11.78,3755016,12.07,11.84,1,3.0,0.2302274944680951,12.05,0.022920203735144362
2020-11-02,14.4,14.43,13.4,13.56,7493213,14.49,14.28,1,3.0,1.1794633663942293,14.1,0.03982300884955747
2021-01-13,12.41,12.7,12.0,12.16,3359286,12.84,12.6,1,3.0,0.27071584121300485,13.09,0.07648026315789469
2021-08-27,15.24,15.24,14.87,14.95,6557629,15.6,15.25,1,3.0,0.2970083851450711,15.1,0.010033444816053505
2022-05-19,18.2,18.67,18.07,18.34,5287052,18.72,18.48,1,3.0,0.32296425154039876,19.12,0.04252998909487471
