day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-11,13.16,13.16,12.83,12.89,7050910,13.31,13.19,1,3.0,0.2658983785538416,13.22,0.02560124127230412,13.4
2018-06-19,11.95,12.34,11.16,11.17,12646168,12.87,12.4,1,3.0,1.109357058947701,11.53,0.0322291853178156,13.114
2018-10-12,8.0,8.12,7.52,7.9,7689775,8.71,8.09,1,3.0,2.9348427636572723,8.04,0.017721518987341645,9.0
2019-05-31,10.95,11.05,10.76,10.77,6234872,11.31,11.0,1,3.0,0.25967266761279406,10.82,0.00464252553389044,11.040000000000001
2019-11-15,8.94,9.13,8.74,8.77,8926789,9.28,8.88,1,3.0,3.4701134140353576,8.89,0.013683010262257822,9.79
2019-11-25,8.59,8.65,8.4,8.56,3103728,8.74,8.58,1,3.0,0.8458806072827674,8.71,0.017523364485981352,8.786
2019-11-27,8.5,8.6,8.32,8.4,6128652,8.57,8.42,1,3.0,1.485986851940634,8.4,0.0,8.742
2020-04-29,8.16,8.23,8.08,8.11,3333123,8.32,8.16,1,3.0,0.43590418326056746,8.43,0.039457459926017346,8.33
2020-12-23,8.2,8.24,8.04,8.11,9379619,8.27,8.18,1,3.0,0.5283671934288237,8.1,-0.0012330456226880004,8.456000000000001
2021-03-24,7.66,7.87,7.5,7.53,34361313,8.6,7.89,1,3.0,0.6164906732295448,8.12,0.07835325365205836,8.146
2021-10-28,5.76,5.82,5.68,5.69,7864100,6.02,5.78,1,3.0,0.630242244863396,5.95,0.04569420035149374,6.194
2022-04-26,6.17,6.33,6.0,6.04,58676934,6.74,6.18,1,3.0,0.6293296750910857,6.77,0.12086092715231778,6.526
