day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-02-23,12.36,12.58,12.3,12.51,61593564,1823211652,506000,94459240,0.0007999999999999119,61593564.0,1235593868.0,0.12327889477505877,13.15,12.5,0.06391585760517815,0.012135922330097193,0.0007999999999999119,0.09488448844884478,1.5380922613332406,0.4543963518888827,3.3849133139813654
2018-03-26,10.81,11.18,10.54,11.14,61931117,2174164985,549500,87148237,0.022956841138659367,61931117.0,1292896605.0,0.12957459720280587,11.73,10.89,0.0851063829787233,0.030527289546715908,0.022956841138659367,0.07002561912894967,1.2649771339995164,0.5155391745176496,2.4536974036610473
2018-05-10,12.07,12.28,11.95,12.13,75458415,2306744691,460200,148694942,0.009151414309484185,75458415.0,1444694828.0,0.16265413137501253,13.45,12.02,0.11433305716652842,0.004971002485501197,0.009151414309484185,0.049781659388646426,0.9629254622778649,0.32888972887284207,2.927806427941563
2018-08-28,10.66,10.88,10.58,10.81,31453458,2284183862,456000,55528216,0.01122544434050532,31453458.0,1381039381.0,0.16453019027785537,10.83,10.69,0.015947467166979257,0.014071294559099501,0.01122544434050532,0.024928092042185934,0.7300035459026564,0.3144761347249503,2.321332098987855
2019-03-18,11.37,11.51,11.23,11.47,59459874,1918603229,609300,123983875,0.01504424778761071,59459874.0,2068980050.0,0.1833921560998128,18.92,11.3,0.6640281442392264,0.008795074758135568,0.01504424778761071,0.0405156537753224,1.51649141472328,0.3132101926486832,4.841769043015387
2019-03-25,13.5,13.82,13.31,13.82,90691247,1897992664,1151300,196648004,0.10031847133757954,90691247.0,2398004394.0,0.1598469562733704,26.0,12.56,0.9259259259259258,0.023703703703703782,0.10031847133757954,0.09982486865148865,3.3311835305047213,1.51649141472328,2.196638568582055
2019-11-25,13.15,13.57,13.13,13.56,55337145,3264967802,942000,146463850,0.028831562974203306,55337145.0,4675122318.0,0.198258780903262,13.58,13.18,0.0326996197718632,0.03117870722433458,0.028831562974203306,0.016018306636155666,0.8970355663122249,0.3972218358279682,2.2582735524658313
2020-02-05,12.2,12.62,12.13,12.3,84993421,2929193584,791900,135843541,0.05038428693424413,84993421.0,4815266809.0,0.12915418286768146,13.54,11.71,0.10983606557377046,0.00819672131147553,0.05038428693424413,0.10022438294689606,2.8324597548882897,0.6684479755972121,4.237367541367273
2020-03-05,14.77,15.58,14.39,15.35,218866650,2974168596,703600,652619817,0.051369863013698724,218866650.0,5503528979.0,0.19898664021832171,15.27,14.6,0.03385240352065,0.039268788083953954,0.051369863013698724,0.07662538699690402,0.9954913205020497,0.4598778775652428,2.1646862549086623
2020-04-08,12.09,12.39,12.06,12.26,40394382,2703609689,503800,83174468,0.005742411812961423,40394382.0,5024330387.0,0.16843028974209032,12.38,12.19,0.02398676592224991,0.014061207609594728,0.005742411812961423,0.03744680851063831,0.8992192908936076,0.4410215303121797,2.0389464665298536
2020-05-06,11.98,12.22,11.95,12.22,42533498,2566531742,229200,62924974,0.009917355371900971,42533498.0,5012549813.0,0.12241800255358719,12.45,12.1,0.03923205342237046,0.02003338898163598,0.009917355371900971,0.033304867634500246,2.018581364184261,0.9112124456402051,2.2152697472937106
2020-07-01,12.81,13.04,12.73,12.9,61233913,2330681321,1645346,120850469,0.008600469116497367,61233913.0,5130025820.0,0.1531693623787665,14.65,12.79,0.14363778298204521,0.007025761124121788,0.008600469116497367,0.03145161290322562,0.508609061576121,0.2516110959264847,2.0214095078093277
2020-07-21,14.98,15.75,14.64,15.24,319550273,2830289986,596100,820634581,0.03673469387755102,319550273.0,5896543054.0,0.16900903286963617,16.25,14.7,0.08477970627503328,0.01735647530040052,0.03673469387755102,0.10029940119760483,3.007271789319315,0.29290535664175754,10.26704265090449
2021-04-13,13.86,14.02,13.79,13.91,26927643,3350385824,2036426,56407750,0.0043321299638989785,26927643.0,6651822187.0,0.1506501064111446,14.49,13.85,0.045454545454545414,0.003607503607503615,0.0043321299638989785,0.04019404019404016,1.161217789670808,0.30078145013941615,3.8606695630085177
2021-04-27,14.16,14.26,14.03,14.2,25236281,3248560654,1898326,62668095,0.0014104372355430161,25236281.0,6766653766.0,0.1755570145451798,14.32,14.18,0.011299435028248705,0.0028248587570620654,0.0014104372355430161,0.016416845110635236,1.2866588546190028,0.6328861794524261,2.0330019779105015
2021-07-09,12.77,12.87,12.5,12.86,39898622,2804936482,1602526,64324676,0.0031201248049921304,39898622.0,6779765463.0,0.12709522646913307,13.28,12.82,0.039937353171495715,0.007047768206734473,0.0031201248049921304,0.031722054380664666,1.535748868748846,0.38669834328643626,3.9714389663450973
2021-08-10,12.5,12.65,12.43,12.6,26728268,2595151356,2085339,31937169,0.003984063745019917,26728268.0,6802395131.0,0.09528577325738154,13.83,12.55,0.10640000000000005,0.008000000000000007,0.003984063745019917,0.01701782820097253,0.8254895387581285,0.3373686684668339,2.446847072401689
2021-09-08,14.22,14.69,14.12,14.54,127868688,2821454681,1955380,352686344,0.0182072829131652,127868688.0,7300924842.0,0.19147460064773056,16.5,14.28,0.16033755274261607,0.02250351617440205,0.0182072829131652,0.04233576642335768,1.569838402371762,0.5302033333321867,2.960823336408969
2021-11-10,12.84,12.95,12.76,12.93,22006048,2962281189,2831635,30971346,0.0038819875776396895,22006048.0,6982658202.0,0.10948281190708725,13.07,12.88,0.01791277258566981,0.007009345794392496,0.0038819875776396895,0.030399999999999983,1.3174125642003398,0.5496967485573956,2.3966169850153016
