day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-08-01,19.9,20.57,19.31,19.39,6000337,20.2,20.1,1,3.0,0.7929217036221856,19.5,0.005673027333677139
2018-08-02,19.2,19.5,17.76,18.88,8985598,19.9,19.39,1,3.0,0.497515556209593,18.79,-0.004766949152542388
2018-10-11,19.14,19.14,17.84,17.89,16633975,20.4,19.82,1,3.0,1.282234518677471,18.86,0.05422023476802673
2019-05-06,27.7,27.7,25.34,25.34,7747188,28.5,28.15,1,3.0,0.3103487469364765,24.67,-0.02644041041831091
2019-05-07,24.33,24.58,22.81,24.03,19461696,27.7,25.34,1,3.0,1.5120980670663986,26.44,0.1002913025384935
2019-06-06,23.33,23.4,22.46,22.57,7334399,23.89,23.33,1,3.0,0.20686486761327072,24.23,0.07354895879486034
2020-02-04,20.84,22.55,20.84,21.9,22441718,23.15,23.15,1,3.0,12.988479710777286,24.7,0.1278538812785388
2020-11-13,18.68,18.78,18.28,18.6,5523452,18.9,18.69,1,3.0,0.5540414996131393,18.66,0.003225806451612856
2020-12-28,16.38,16.45,15.95,16.08,6044506,16.45,16.4,1,3.0,0.3026902050811009,16.83,0.04664179104477606
2021-04-23,18.0,18.04,17.49,17.73,7031320,18.05,17.99,1,3.0,0.289666064874349,18.28,0.031020868584320294
2021-04-30,17.0,17.21,16.75,17.01,4136968,17.09,17.03,1,3.0,0.20708476998540215,17.37,0.021164021164021163
2021-12-07,52.9,53.75,50.99,52.56,15386735,53.26,53.03,1,3.0,0.3018103996026902,55.93,0.064117199391172
2022-01-10,46.3,46.79,44.18,46.04,23924860,47.33,46.58,1,3.0,0.7085167038924345,48.8,0.05994787141615987
2022-03-28,44.6,44.6,41.44,41.9,14717833,46.33,44.76,1,3.0,0.4435826247097696,46.0,0.09785202863961828
2022-04-11,43.8,43.8,41.05,41.62,12226966,44.3,43.97,1,3.0,0.2750723650160549,42.35,0.017539644401729948
2022-04-22,39.5,39.61,35.42,35.42,22602863,39.91,39.36,1,3.0,1.1689448738443313,33.33,-0.05900621118012428
2022-04-26,29.8,31.3,28.69,28.69,47206142,33.33,31.88,1,3.0,1.9280759622719361,31.99,0.11502265597769257
