day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,10.52,10.54,9.99,10.1,5884439,10.59,10.51,1,3.0,1.5183260458254928,10.25,0.014851485148514865
2018-02-01,8.64,8.71,8.26,8.28,5608991,8.8,8.63,1,3.0,0.25108536122945146,8.28,0.0
2018-06-08,7.58,7.6,7.32,7.47,8203683,7.78,7.57,1,3.0,0.44821495842841075,7.45,-0.0026773761713519972
2018-08-06,7.41,7.43,7.07,7.21,4509561,7.49,7.41,1,3.0,1.319970511384653,7.65,0.061026352288488184
2018-08-15,7.28,7.35,7.19,7.2,3287262,7.32,7.27,1,3.0,0.4587212999379193,7.55,0.04861111111111116
2018-10-11,6.91,6.91,6.51,6.73,6657003,7.11,7.03,1,3.0,0.4340684268123498,6.7,-0.004457652303120341
2019-03-28,8.86,8.91,8.71,8.73,6225828,8.93,8.89,1,3.0,0.22934321521426337,9.38,0.0744558991981672
2019-08-22,8.46,8.46,8.26,8.3,5955550,8.57,8.45,1,3.0,0.31666565705829,8.39,0.010843373493975905
2019-11-01,7.47,7.47,7.33,7.43,6842883,7.64,7.52,1,3.0,0.20429827263047673,7.48,0.006729475100942128
2020-02-03,6.71,6.9,6.71,6.71,7859300,7.74,7.46,1,3.0,0.2954468733764264,7.05,0.050670640834575176
2020-05-29,7.37,7.4,7.3,7.33,5550161,7.41,7.37,1,3.0,0.38652115694964206,7.55,0.0300136425648021
2020-08-31,7.68,7.75,7.53,7.53,14263374,7.71,7.68,1,3.0,0.3164432211412487,7.61,0.010624169986719778
2020-12-09,7.3,7.34,7.22,7.22,4193810,7.33,7.31,1,3.0,0.5112709016360952,7.24,0.0027700831024930483
2020-12-11,7.18,7.21,7.0,7.08,9131771,7.24,7.16,1,3.0,1.017535902081216,7.07,-0.0014124293785310327
2020-12-31,7.16,7.19,7.1,7.12,10444220,7.17,7.16,1,3.0,0.41588109560642805,7.19,0.00983146067415741
2021-04-23,7.16,7.21,7.03,7.08,14409441,7.19,7.16,1,3.0,0.21121877544309542,7.13,0.007062146892655274
2021-12-30,12.87,13.6,12.81,13.36,102859123,14.11,13.39,1,3.0,0.2159091184469064,13.6,0.017964071856287456
2022-03-15,10.55,10.63,9.65,9.66,96458950,11.26,10.72,1,3.0,0.2509422858408821,10.74,0.11180124223602483
