day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-15,11.51,11.64,11.44,11.57,4967250,807614248,0,9051206,0.004340277777777901,4967250.0,-2061351.0,0.15790090604726123,0.23652206156013836,1.0,12.34,0.10341805433829965,0.25030895034844214
2018-05-11,13.24,13.44,12.9,12.94,14466067,554821970,0,28711431,-0.02633559066967639,-14466067.0,132599020.0,0.15070185268393174,0.22223428337118395,1.0,14.86,0.12562814070351758,0.7937841501104135
2018-05-29,12.17,12.3,11.83,11.89,11299388,560230451,7100,15572709,-0.023007395234182382,-11299388.0,100581469.0,0.11423045856019792,0.24969288694374617,1.0,14.61,0.038971807628523925,2.0132455373736797
2018-10-12,12.77,13.29,12.56,13.24,11327302,398366812,407553,6456660,0.03924646781789631,11327302.0,256999722.0,0.04410124868886007,0.17920465071138503,1.0,14.86,0.12354892205638479,1.2019671653297177
2018-11-26,11.68,11.85,11.49,11.69,6013325,449888397,329248,8484096,0.0017137960582689349,6013325.0,154037592.0,0.12089825747632424,0.22256073233514817,1.0,12.9,0.14137606032045236,0.36109191086513337
2018-12-04,11.92,11.95,11.7,11.79,11886086,471688942,302815,34260517,-0.015859766277128706,-11886086.0,171291296.0,0.24375520306296888,0.24375520306296888,1.0,12.9,0.10416666666666652,1.1316048517610158
2019-04-16,11.93,11.97,11.61,11.97,35172327,828646415,159011,75088202,-0.004159733777038155,-35172327.0,480008222.0,0.1810742928917414,0.23326725659996872,1.0,13.2,0.11478420569329661,1.0358404696098713
2019-07-05,11.5,11.53,11.19,11.34,17963074,761058486,132654,43840675,-0.01903114186851218,-17963074.0,614337898.0,0.21484153261248878,0.2519930602840446,1.0,11.7,0.09276437847866426,0.7525698624634622
2019-08-29,11.37,11.5,11.24,11.41,18589583,728244501,181509,24054094,0.012422360248447228,18589583.0,689244541.0,0.11380435750991146,0.24505330086480503,1.0,11.63,0.15260663507108996,0.22955134978254477
2020-02-27,10.62,10.67,10.42,10.52,12431412,446163892,95448,15731364,-0.005671077504725952,-12431412.0,725695905.0,0.12000499854299482,0.19616580722105345,1.0,11.18,0.13119834710743805,0.26685271561411295
2020-06-15,9.76,9.85,9.68,9.69,11215284,400792456,848087,10807772,-0.017241379310344862,-11215284.0,743553614.0,0.09868556936658737,0.148995377294461,1.0,10.59,0.05238095238095242,0.6406865229776391
2020-07-03,10.35,10.64,10.32,10.41,22005705,435414828,1294137,40661966,0.0028901734104045396,22005705.0,804712183.0,0.17631603203743118,0.213284897850006,1.0,10.79,0.21317474839890216,0.2941184007409132
2020-09-10,12.16,12.16,11.73,11.81,30412310,763072581,2373791,46758271,-0.034341782502044116,-30412310.0,1165965990.0,0.12871313872898132,0.19415335939591824,1.0,14.27,0.02086956521739136,0.9019365827135446
2021-03-30,10.03,10.2,9.85,9.91,24759360,685434770,2164739,24327792,-0.012948207171314619,-24759360.0,1394695170.0,0.0980119202981264,0.15787391532035736,1.0,11.02,0.04832347140039439,0.7347245963148883
2021-09-10,10.68,10.92,10.47,10.56,29836462,733531448,2052186,47809257,-0.012160898035547096,-29836462.0,1644417825.0,0.1498248605604035,0.1738511543032576,1.0,10.92,0.08656716417910437,0.32179837013658164
2021-09-27,9.98,10.02,9.63,9.75,19024779,722095391,1976541,18412067,-0.023046092184368816,-19024779.0,1572073652.0,0.09850320628060376,0.1865952394869961,1.0,10.92,0.0019417475728153999,0.653515259775393
2022-05-25,8.48,8.6,8.45,8.57,13281661,506605221,1580851,6818250,0.010613207547169878,13281661.0,1783361394.0,0.060217974348812604,0.15148092320847498,1.0,9.13,,0.6228386339001155
