day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-10-17,19.31,19.31,18.76,19.01,36797080,1590433926,261500,126916819,-0.03355363497712249,-36797080.0,197685406.0,0.18119780834621446,0.2731504269732402,1.0,21.14,0.06820566631689395,0.7325795911085606
2018-04-10,17.51,17.91,17.44,17.84,47645368,1267656274,541300,171941822,0.003374578177727683,47645368.0,1138638116.0,0.20417446032621955,0.2517138195992187,1.0,18.1,0.15063291139240498,0.7909922472063486
2018-10-12,8.68,9.0,8.5,8.88,32522807,982348132,665317,64836726,0.013698630136986356,32522807.0,1618259163.0,0.22783739247529106,0.2809490098663585,1.0,10.09,0.014689265536723228,0.6213448044320531
2019-04-22,11.51,11.59,11.18,11.2,26442871,1299358213,315948,90696905,-0.022687609075043746,-26442871.0,2624176587.0,0.30126648881308776,0.30544131091858256,1.0,12.39,0.2647058823529411,0.2483615200277427
2019-09-02,9.57,9.74,9.5,9.69,25424556,1142153202,544390,59478290,0.005186721991701226,25424556.0,2527983795.0,0.24318121536810428,0.24962087301763553,1.0,10.03,0.042813455657492394,0.9467424416175783
2019-12-17,8.48,9.05,8.47,8.92,50164753,997596776,2222734,61687015,0.05312868949232574,50164753.0,2556511226.0,0.14037538846244724,0.22140700825677956,1.0,9.05,0.03638368246968038,0.33783507657271405
2019-12-18,8.91,9.18,8.83,9.0,48224396,1006817205,2091134,73483363,0.008968609865470878,48224396.0,2604735622.0,0.16921486418732434,0.22140700825677956,1.0,9.18,0.02957283680175249,1.6194496596108534
2020-04-09,7.31,7.44,7.22,7.26,35662557,869292178,3912136,56255399,-0.010899182561307952,-35662557.0,2772443318.0,0.21520271985268752,0.21957390411785352,1.0,7.48,0.07605633802816891,0.32877081040371126
2020-05-28,8.01,8.21,7.81,7.91,85020836,1060780794,2046793,131463425,-0.012484394506866336,-85020836.0,2951392864.0,0.1930398874134624,0.2381153802052735,1.0,8.23,0.07999999999999985,0.23929629509204164
2020-08-10,9.43,9.56,9.17,9.23,82847621,1254825005,9395004,171500574,-0.038541666666666585,-82847621.0,3160726447.0,0.2210435028694458,0.22545563749836514,1.0,9.7,0.20737913486005088,0.33112562603295936
2020-11-24,8.23,9.08,8.13,8.82,136835897,1166453577,8164698,254368730,0.06779661016949157,136835897.0,3268819893.0,0.21602937219550913,0.21602937219550913,1.0,9.08,0.01264488935721797,0.3976521103787143
2020-11-26,9.29,9.35,8.79,9.15,126750537,1274000351,8311898,289530122,0.007709251101321701,126750537.0,3560402247.0,0.25184692832374916,0.25184692832374916,1.0,9.55,0.10206422018348604,0.20459485130572141
2020-12-30,8.15,8.93,8.15,8.55,81848520,1290486826,7960433,56661032,0.05295566502463078,81848520.0,3245112405.0,0.08106171332892767,0.26721003973251034,1.0,9.05,0.014309764309764272,0.2063269222987556
2021-04-26,17.11,17.62,16.97,17.0,93492952,2159070327,4495022,165709198,-0.01790872328134019,-93492952.0,4573372319.0,0.10248190184967251,0.20260682450451994,1.0,17.85,0.0990990990990992,0.20693530098776125
2021-07-09,21.37,23.2,21.11,23.2,250509334,2847209879,3867164,981535151,0.10004741583688959,250509334.0,6497534696.0,0.17685208754924925,0.19856640794882802,1.0,23.2,0.1166666666666667,0.3685252438758846
2021-09-02,24.31,25.66,23.7,24.77,133054484,3815705837,4788409,601479030,-0.01667328304882898,-133054484.0,6680997325.0,0.1831664044201327,0.2083252328553956,1.0,29.28,0.044372294372294396,0.20293475315901865
2021-09-13,26.32,26.85,25.14,26.37,148472312,3732901781,5111608,706611350,0.0068728522336769515,148472312.0,7065088845.0,0.18308185997648138,0.22587027875922344,1.0,29.28,0.3798856053384174,0.7958386428940476
2022-03-21,16.9,17.57,16.9,17.3,52048983,2762499981,3341879,100794608,0.0248815165876779,52048983.0,7112027009.0,0.11236052617806688,0.48406886832299695,1.0,18.29,0.017513134851138368,5.134053353295166
