day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-08-28,17.66,17.84,17.56,17.75,1593265,17.7,17.64,0,3.0,0.6307908143867387,19.1,0.08154020385050975,18.214
2017-09-28,18.27,18.33,17.97,18.15,1601525,18.41,18.1,0,3.0,0.6984997244391826,18.87,0.03284072249589509,18.078
2018-07-11,8.66,9.57,8.42,9.41,24756750,8.51,8.7,0,3.0,23.77247947568127,11.36,0.3117782909930715,17.288
2019-03-26,9.97,10.04,9.56,9.68,6837945,10.01,9.97,1,3.0,0.5083317154447748,11.27,0.13039117352056162,8.962
2019-04-30,10.59,10.74,10.43,10.64,3292698,10.79,10.5,0,3.0,0.22152462157795938,11.15,0.05288007554296503,10.186
2020-09-25,14.49,14.65,14.31,14.51,3146270,14.85,14.45,0,3.0,0.7115200270941859,15.39,0.06211180124223614,15.040000000000001
2020-12-14,13.77,14.12,13.55,13.95,2492378,14.0,13.77,0,3.0,0.456277791329158,14.45,0.04938271604938271,14.546
2021-01-14,12.83,13.13,12.62,12.98,4455156,12.89,12.78,0,3.0,0.47421498192020306,13.23,0.03117692907248637,13.126
2021-02-04,11.25,11.25,10.4,10.76,10366632,11.69,11.25,1,3.0,0.20544097559044205,12.08,0.07377777777777772,11.97
2021-02-05,10.72,11.24,10.69,10.75,5501888,11.25,10.76,1,3.0,0.7025056806947034,12.08,0.12686567164179108,11.908
2021-07-23,8.65,8.7,8.47,8.7,5042483,8.68,8.65,0,3.0,0.22785217464174967,8.68,0.003468208092485492,8.898
2021-09-15,7.89,7.97,7.84,7.94,2310725,8.02,7.91,0,3.0,0.8577109836465548,8.09,0.025348542458808687,7.74
2022-01-24,7.91,7.95,7.75,7.8,8386092,8.1,7.88,1,3.0,0.22089485865176162,7.84,-0.008849557522123908,8.206000000000001
2022-01-26,7.41,7.57,7.32,7.39,6719851,7.78,7.36,0,3.0,0.3991458715215621,7.52,0.014844804318488558,8.206000000000001
2022-03-09,6.67,6.75,6.27,6.53,8130997,6.96,6.66,1,3.0,0.31142680852984994,7.28,0.09145427286356833,7.058
2022-04-22,6.2,6.27,6.09,6.14,5250565,6.55,6.21,1,3.0,0.5328348942782446,5.99,-0.03387096774193543,6.62
2022-04-26,5.6,5.81,5.15,5.38,15577576,5.53,5.56,0,3.0,2.029692423577272,6.0,0.0714285714285714,6.614
