day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,7.5,7.52,6.94,6.96,19128185,7.67,7.45,1,3.0,0.48750839549378355,7.14,-0.04800000000000004,7.936
2018-02-02,6.99,7.14,6.77,6.96,14969574,7.5,6.96,0,3.0,0.5899768754031427,7.08,0.012875536480686733,7.912
2018-05-31,7.44,7.48,7.36,7.42,16559543,7.74,7.29,0,3.0,1.2574465319960448,8.73,0.1733870967741935,8.180000000000001
2019-08-07,8.33,8.52,8.28,8.39,30172198,8.54,8.25,0,3.0,1.4077272729209978,9.43,0.1320528211284513,9.096
2020-04-29,9.17,9.24,9.09,9.1,25806946,9.35,9.17,1,3.0,0.2144110960576,9.84,0.0730643402399127,9.16
2020-09-25,9.1,9.15,9.03,9.09,8675059,9.14,9.07,0,3.0,0.43732027201082446,9.54,0.0483516483516484,9.26
2020-12-29,7.39,7.68,7.39,7.59,15790222,7.7,7.37,0,3.0,1.238344815097824,7.98,0.07983761840324766,8.104
2021-02-05,6.31,6.49,6.2,6.2,11728701,6.52,6.29,1,3.0,0.2002749455904662,7.1,0.12519809825673534,6.908
2021-04-13,6.38,6.42,6.31,6.34,7405490,6.38,6.34,0,3.0,0.2341721917330204,6.79,0.0642633228840126,6.494
2022-04-26,5.64,5.82,5.55,5.59,26918911,6.06,5.63,1,3.0,0.24499317687227595,6.29,0.11524822695035475,6.906
