day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-09,10.84,11.68,10.83,11.38,20633702,711004560,19000,80538802,0.03642987249544638,20633702.0,63905184.0,0.34680273350299784,0.41058225112398655,1.0,11.68,0.20429184549356205,0.4677714993180293
2018-05-28,10.26,10.28,10.02,10.15,6223122,779731157,311453,12681739,-0.003925417075564153,-6223122.0,163626886.0,0.20077260477829353,0.34465062405676006,1.0,10.79,0.07612095933263818,0.7366609156294948
2018-07-04,8.6,8.65,8.39,8.45,9572323,699663805,195953,26127088,-0.030963302752293753,-9572323.0,99042042.0,0.32035688979708954,0.3481899380507053,1.0,8.85,0.017084282460136713,0.33250195367695223
2018-12-17,5.72,5.78,5.67,5.7,3475140,509317554,298875,4775641,-0.008695652173912993,-3475140.0,282175786.0,0.24004014239330826,0.33503698353913797,1.0,6.25,0.058931860036832484,2.354001595617334
2019-01-08,5.79,5.88,5.72,5.82,8260999,514062418,568875,14032445,0.005181347150259086,8260999.0,284562022.0,0.292868582718085,0.33874175204579043,1.0,5.88,0.05898123324396787,0.2113436738822554
2019-04-25,10.66,11.2,10.54,10.56,39555149,911906138,661855,124520796,-0.01949860724233976,-39555149.0,565700762.0,0.2896071763956558,0.3379524009758555,1.0,11.29,0.22860360360360343,0.3294528491050288
2020-01-03,12.55,12.85,12.43,12.59,35715303,818759423,625336,105554262,0.0,35715303.0,917788672.0,0.2338160722614787,0.2338160722614787,1.0,12.95,0.05783132530120483,0.7192756961449014
2020-01-07,12.72,13.17,12.63,13.11,43909442,832157174,682736,117556969,0.02742946708463956,43909442.0,1004641283.0,0.20753949306241087,0.2338160722614787,1.0,13.17,0.1152860802732707,0.20237448356521015
2020-05-06,13.76,14.22,13.69,14.21,32450244,547761094,576871,67236482,0.02083333333333348,32450244.0,1733857239.0,0.1484763129455506,0.2085994269475265,1.0,14.22,0.10827067669172918,0.8557656371081312
2020-07-02,12.45,13.05,12.32,13.0,31151872,545048980,660136,50361259,0.05263157894736836,31151872.0,1659286708.0,0.1274447522569802,0.22094967269543017,1.0,13.05,0.3229537366548041,0.5982397804977386
2020-12-01,8.18,8.25,8.16,8.2,10987052,645515331,388336,9610520,0.004901960784313708,10987052.0,1738989385.0,0.10660734349570432,0.3333892700720871,1.0,8.26,0.024330900243308973,0.46991300079407416
2021-02-01,7.92,8.09,7.74,7.89,11091942,695321076,401716,16801289,-0.0012658227848102444,-11091942.0,1839233555.0,0.1913745105747003,0.2907773174774336,1.0,9.13,0.015075376884422065,0.3259349517641501
2021-02-19,7.8,7.98,7.74,7.95,9656362,700531146,439116,20881208,0.019230769230769384,9656362.0,1847539974.0,0.27511833537161823,0.29997067808952615,1.0,8.09,0.06212664277180413,0.4546490808769672
2021-08-03,7.18,7.29,7.06,7.09,14239179,629280140,807525,19778575,-0.018005540166204925,-14239179.0,1870428380.0,0.19359232851945543,0.2410105015317882,1.0,7.4,0.03305785123966953,0.528538979331898
2022-03-30,7.53,7.71,7.53,7.69,11691256,539758456,394349,9184439,0.026702269692923997,11691256.0,2591937634.0,0.10309473638936462,0.17171128675775643,1.0,8.15,0.14626865671641776,0.36349444430386946
