day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-09-27,29.56,29.87,29.46,29.55,2604416,30.28,29.56,1,3.0,0.6834076173501122,31.16,0.0541271989174561,30.72
2017-11-02,28.79,28.79,27.78,27.93,6251229,29.48,28.77,1,3.0,0.940221570490233,28.65,-0.004862799583188582,29.802
2018-02-07,27.83,27.98,27.05,27.57,4165920,26.99,27.44,0,3.0,0.2227043653762928,29.96,0.07653611210923472,27.058
2018-06-20,26.99,27.2,26.53,26.79,2986791,27.97,27.0,1,3.0,0.4523528715358067,27.88,0.032975175991107886,28.424
2018-08-07,24.25,24.8,23.56,24.66,5415284,25.14,24.32,0,3.0,0.3702501894399266,25.83,0.06515463917525777,25.116
2019-01-14,21.5,21.62,20.71,20.91,4170117,21.73,21.47,1,3.0,0.4883780006534595,23.5,0.09302325581395343,22.122
2019-02-25,23.59,24.85,23.58,24.71,7019932,23.71,23.58,0,3.0,0.5372070752935512,25.85,0.09580330648579904,22.25
2019-04-29,24.91,25.19,24.59,24.96,4934221,25.65,24.89,0,3.0,0.39526136976652104,25.11,0.008028904054596442,25.762
2019-07-22,22.95,22.97,22.22,22.6,2249183,22.98,22.9,1,3.0,0.6353738719621853,24.28,0.05795206971677569,22.363999999999997
2019-12-03,24.18,24.79,23.5,24.74,5751002,24.3,24.17,0,3.0,0.31488546690455044,27.16,0.1232423490488006,25.011999999999997
2020-02-14,29.5,29.79,28.35,28.68,11836384,29.29,28.25,0,3.0,0.36233320461663876,29.28,-0.007457627118644061,28.652
2021-07-07,30.4,30.95,30.38,30.83,4167313,31.5,30.72,0,3.0,0.5773075190880539,31.95,0.050986842105263275,32.986
2021-07-27,29.35,29.62,28.9,28.98,5804737,30.24,29.16,1,3.0,0.5732365995220212,35.7,0.21635434412265764,30.624
2022-01-24,29.18,29.2,28.88,29.0,5218292,30.17,29.31,1,3.0,0.7589099253487797,29.11,-0.00239890335846471,30.215999999999998
2022-01-26,28.09,28.5,27.91,28.25,4666009,28.97,28.09,0,3.0,0.21223975201081124,29.06,0.03453186187255253,30.150000000000002
