day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-03-08,8.69,8.87,8.67,8.86,4638858,8.73,8.69,0.951151988835317,0,1.0,1055933.4869522916,1048015.1856253144,True,9.04,0.04027617951668572
2018-04-04,8.83,9.12,8.75,8.77,7778241,8.79,8.83,2.142823952764553,0,0.0,2406561.153673915,742939.0190963042,True,8.95,0.013590033975084959
2018-05-07,8.7,8.95,8.65,8.94,5432390,8.66,8.64,2.0822070921985816,0,0.0,1461758.1337980402,706653.2908803253,True,8.98,0.03218390804597715
2018-08-17,7.48,7.7,7.35,7.38,6369917,7.36,7.43,1.1957825946973744,0,2.0,1669338.6232708532,1105426.1780313074,True,7.62,0.018716577540106805
2018-09-04,7.26,7.49,7.25,7.34,6530041,7.33,7.29,0.8222853212071657,0,1.0,1539671.8938876968,1136151.285960834,True,7.4,0.019283746556473913
2018-09-12,7.25,7.36,7.19,7.24,2792500,7.19,7.23,0.9049951462702004,0,2.0,918900.5402829751,916416.3018461895,True,7.48,0.03172413793103446
2018-11-02,6.73,7.15,6.73,6.9,7024800,6.72,6.7,1.1702916460701926,0,0.0,1931098.1235868952,1065312.3030587095,True,7.03,0.04457652303120363
2018-11-13,6.69,6.81,6.65,6.81,8262200,6.67,6.77,1.365000443677312,0,1.0,2447528.269814105,1051079.695555574,True,7.66,0.1449925261584455
2019-05-16,7.99,8.22,7.86,7.98,10799636,8.09,8.21,0.626924581067865,1,0.0,2390063.033331133,2249425.2676099893,True,7.95,-0.005006257822277815
2019-08-27,7.3,7.4,7.29,7.3,4432500,7.26,7.28,1.1471129626041465,0,3.0,972501.6007339442,776713.6982525784,True,7.9,0.08219178082191791
2019-10-10,7.5,7.55,7.45,7.51,4454858,7.43,7.49,0.9499509761008491,0,1.0,918732.4824597136,907872.9601832831,True,8.55,0.14000000000000012
2019-12-02,7.5,7.95,7.5,7.69,9784660,7.54,7.55,1.927943455961123,0,0.0,2317330.192207186,1791952.4153694573,True,8.04,0.07199999999999984
2020-03-25,6.16,6.33,6.07,6.32,7585537,6.0,6.07,0.6213515493231097,0,1.0,2536829.3158175396,2530103.1727720816,True,6.76,0.09740259740259738
2020-03-27,6.35,6.5,6.24,6.27,11683075,6.25,6.21,2.659123068895555,0,0.0,3407211.3468193146,2467926.0224098437,True,6.76,0.0645669291338582
2020-04-07,6.33,6.5,6.29,6.47,5621490,6.32,6.26,2.140672663277278,0,1.0,1489501.731847756,2372727.4757275423,True,6.76,0.06793048973143745
2020-04-09,6.46,6.76,6.45,6.47,11826747,6.39,6.45,5.483962171052632,0,0.0,4175747.468569367,1646233.5213492443,True,6.81,0.05417956656346745
2020-05-26,5.65,5.79,5.65,5.7,6376006,6.08,6.01,0.9632361589825666,1,1.0,1658013.3706078983,973705.4283384136,True,5.79,0.024778761061946764
2020-08-26,6.11,6.19,6.05,6.1,7519700,6.11,6.1,1.081232182890039,0,0.0,1974775.811213501,1480059.5495725558,True,6.52,0.06710310965630106
2020-12-17,5.82,6.05,5.8,5.87,9604476,5.82,5.85,3.087397192415624,0,1.0,2583563.7533327793,1862748.4535904762,True,5.89,0.012027491408934665
2021-01-05,5.82,5.95,5.8,5.84,8421245,5.8,5.82,2.0018325581527985,0,0.0,2817040.306491554,1569859.0440390804,True,6.13,0.053264604810996596
2021-03-22,7.65,8.39,7.6,8.39,37011985,7.48,7.63,2.0412932222979836,0,0.0,10623713.695133245,2544872.37179797,True,8.43,0.10196078431372535
2021-04-19,7.24,7.52,7.24,7.27,15327142,7.22,7.27,0.6062987455328603,0,0.0,3456874.466347446,1850700.9202802933,True,7.52,0.03867403314917128
2021-06-03,7.03,7.35,6.98,7.23,24457671,7.09,7.01,1.4722630851626133,0,1.0,6558511.250047341,2462640.197434596,True,7.38,0.049786628733997196
2021-07-26,8.0,8.02,7.19,7.26,26638788,7.97,7.98,0.59612153580481,0,0.0,4838208.0344798835,2544413.690606681,True,7.38,-0.07750000000000001
2021-08-23,6.84,7.09,6.81,7.04,11806803,6.85,6.87,1.5322358769785098,0,1.0,2755325.2759232526,1843562.054215421,True,8.17,0.19444444444444442
2022-01-04,6.58,6.73,6.57,6.7,7726141,6.6,6.59,0.7379212627614313,0,0.0,1786875.4933618938,995206.9382230709,True,6.98,0.06079027355623112
2022-03-10,6.2,6.36,6.13,6.24,12465602,6.12,6.11,0.8179113885007674,0,2.0,2715519.089225975,1169857.090797137,True,7.13,0.1499999999999999
2022-03-18,6.06,6.6,5.85,6.6,36326665,5.8,6.0,3.1422058718222496,0,1.0,12142079.167932985,1203278.239544495,True,7.13,0.17656765676567665
2022-04-08,6.46,6.73,6.43,6.65,20685259,6.58,6.43,0.559544173978564,0,0.0,3369673.957635747,951168.4908394841,True,6.74,0.04334365325077405
2022-05-10,5.15,5.54,5.11,5.54,14942951,5.01,5.23,0.6606343681872844,0,0.0,2733352.402962362,1059846.5759193841,True,6.05,0.17475728155339798
2022-05-31,5.84,6.33,5.84,6.02,19597860,5.69,5.79,1.706854213215946,0,0.0,5287696.724307924,1059846.5759193841,True,,
