day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-07-18,5.93,5.95,5.85,5.87,9107046,5.91,5.89,-0.058564010863002114,0,1.0,3156808.291714537,2017621.6603298916,False,6.11,0.030354131534570117,0,97,0,5,-5,-0.003395585738539819,0,99,0,3,-3
2018-11-28,4.56,4.62,4.52,4.62,5702424,4.54,4.56,-0.059728367115958414,0,1.0,5875743.896813446,1784713.5037043882,False,4.73,0.037280701754386136,0,146,0,5,-5,0.013157894736842257,121,0,3,0,3
2019-07-17,7.63,7.78,7.35,7.54,142417162,6.88,7.41,0.6104893412531966,0,0.0,50075635.49644208,5709289.448470886,False,7.7,0.00917431192660545,200,0,5,0,5,0.01754385964912286,197,0,5,0,5
2020-02-14,5.06,5.12,5.02,5.05,18954634,5.25,5.07,-0.32860879211113025,1,1.0,26671023.916325495,5205603.820276409,False,5.7,0.12648221343873534,0,306,0,5,-5,-0.0039447731755425375,0,294,0,2,-2
2020-03-20,4.77,4.77,4.68,4.76,7534617,4.65,4.72,-0.24185363781341285,0,2.0,2242975.0963056497,3489335.768372625,False,4.74,-0.0062893081761005165,0,320,0,5,-5,0.008474576271186418,263,0,2,0,2
2020-06-16,4.31,4.35,4.3,4.33,4218059,4.31,4.29,-0.06686820084839029,0,2.0,297874.361294038,568604.8657120331,False,4.39,0.018561484918793614,0,348,0,5,-5,0.00932400932400923,288,0,1,0,1
2020-08-18,5.27,5.34,5.25,5.28,16862457,5.23,5.29,-0.18255279874032582,0,1.0,11255171.624378026,3029791.851870511,False,5.3,0.00569259962049351,0,370,0,5,-5,-0.001890359168241873,0,358,0,1,-1
2020-08-19,5.28,5.3,5.13,5.14,15931041,5.27,5.28,-0.05523607858570079,0,1.0,3680243.6723150252,3029791.851870511,False,5.21,-0.013257575757575801,0,371,0,6,-6,-0.026515151515151603,0,359,0,2,-2
2020-08-20,5.12,5.18,5.08,5.14,11752268,5.28,5.14,-0.2623038255943224,0,0.0,4188564.0458676023,3029791.851870511,False,5.35,0.044921875,0,372,0,7,-7,0.0,0,0,0,0,0
2020-08-21,5.15,5.18,5.12,5.15,9083942,5.12,5.14,-0.22704774942164352,0,0.0,4512468.281809487,3029791.851870511,False,5.35,0.03883495145631044,0,373,0,8,-8,0.001945525291829009,311,0,1,0,1
2020-08-24,5.15,5.19,5.09,5.18,8804100,5.15,5.15,-0.030806229277994035,0,0.0,3764652.3530577505,3194096.648898362,False,5.35,0.03883495145631044,0,374,0,9,-9,0.005825242718446422,312,0,2,0,2
2020-08-25,5.18,5.21,5.12,5.14,7911805,5.15,5.18,-0.1013499392328574,0,0.0,3257725.923509165,3260427.366594774,False,5.35,0.032818532818532864,0,375,0,10,-10,-0.007722007722007707,0,360,0,1,-1
2021-05-20,6.98,6.98,6.74,6.88,51325121,7.15,7.05,-0.0523713121891054,1,2.0,14485296.053374715,7972304.672729522,False,7.27,0.04154727793696256,0,471,0,5,-5,-0.024113475177305,0,446,0,5,-5
2021-05-21,6.89,6.98,6.83,6.84,32165218,6.98,6.88,-0.37330458509781206,1,2.0,11317288.969920069,10167734.951483442,False,7.27,0.055152394775036306,0,472,0,6,-6,-0.005813953488372103,0,447,0,6,-6
2021-05-24,6.86,7.02,6.86,6.88,31606408,6.89,6.84,-0.0173731140264618,0,3.0,13010471.790054329,10620127.90307028,False,7.27,0.0597667638483963,0,473,0,7,-7,0.005847953216374213,392,0,1,0,1
2021-06-17,6.95,7.02,6.75,6.82,32813375,7.17,6.95,-0.21173799587955056,1,0.0,5785999.416413734,4055042.3842998873,False,8.0,0.15107913669064743,0,481,0,5,-5,-0.018705035971222972,0,455,0,2,-2
2021-06-18,6.75,6.9,6.65,6.81,29110666,6.95,6.82,-0.11284145565642056,1,1.0,7413645.013525981,4055042.3842998873,False,8.0,0.18518518518518512,0,482,0,6,-6,-0.0014662756598241566,0,456,0,3,-3
2021-07-30,8.05,8.07,7.82,7.99,39521231,7.85,8.03,-0.22885610571429094,0,2.0,23328686.84036806,7407118.052922377,False,11.13,0.3826086956521739,0,497,0,5,-5,-0.004981320049813109,0,469,0,1,-1
2021-09-27,11.81,12.13,10.73,10.88,174245786,12.7,11.92,-0.11295165833103604,1,1.0,88321562.9864126,22268815.917958952,False,11.24,-0.04826418289585099,0,518,0,5,-5,-0.08724832214765088,0,483,0,3,-3
2021-09-28,10.98,11.24,10.67,10.85,99383980,11.81,10.88,-0.42963338005775364,1,2.0,76342391.36806513,22268815.917958952,False,10.83,-0.013661202185792365,0,519,0,6,-6,-0.0027573529411766273,0,484,0,4,-4
2021-11-26,8.33,8.55,8.31,8.41,59607787,8.5,8.4,-0.06544987935765845,0,1.0,46109305.326622024,8747895.715319553,False,9.13,0.09603841536614643,0,540,0,5,-5,0.0011904761904761862,460,0,1,0,1
2022-03-22,6.54,6.63,6.51,6.58,19890545,6.52,6.54,-0.05283628711902644,0,0.0,5460562.492512521,3769474.9451657087,False,6.85,0.04740061162079501,0,577,0,5,-5,0.006116207951070374,497,0,5,0,5
2022-06-14,6.0,6.14,5.95,6.14,39493909,5.9,6.05,0.04596172010700128,0,0.0,6067223.238455829,2157102.923756918,False,,,531,0,5,0,5,0.014876033057851235,526,0,3,0,3
