day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-25,7.21,7.25,7.12,7.16,1267515,7.26,7.22,1,3.0,0.4193594985101101,7.29,0.018156424581005526
2018-06-15,6.01,6.05,5.78,5.87,2298600,6.07,6.03,1,3.0,0.2616485409204228,5.86,-0.0017035775127768327
2018-06-19,5.86,5.86,5.28,5.3,3602398,6.01,5.87,1,3.0,0.567213956321239,5.36,0.01132075471698113
2019-05-23,7.52,7.52,6.82,6.97,25054592,7.78,7.52,1,3.0,0.21641812023028772,7.19,0.03156384505021537
2019-08-06,6.1,6.1,5.61,5.81,7510035,6.24,6.13,1,3.0,0.9019271167704364,6.02,0.03614457831325302
2020-02-04,4.99,5.28,4.99,5.21,5830700,5.27,5.27,1,3.0,2.7590742054026176,5.53,0.06142034548944353
2021-02-03,5.13,5.15,4.95,4.98,3325197,5.19,5.13,1,3.0,1.3394441387908218,5.04,0.012048192771084265
2021-07-28,5.13,5.13,4.91,4.92,1586100,5.16,5.13,1,3.0,0.36892190818789805,4.99,0.014227642276422925
2021-07-29,4.91,4.99,4.85,4.91,2312100,5.13,4.92,1,3.0,0.4577264989597125,4.93,0.004073319755600657
2021-10-27,4.08,4.09,3.85,3.88,3830510,4.12,4.08,1,3.0,1.6879772190929039,4.15,0.06958762886597958
