day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-10-16,16.56,17.07,16.56,16.88,3390547,42964514.0,14700.0,2600903.0,0.012597480503899083,3390547.0,34077846.0,0.045620234672081,16.93,16.67,0.022342995169082114,0.019323671497584627,0.012597480503899083,0.02941176470588225,1.0308791644101172,0.29773352610379145,3.4624221796598995
2019-11-20,17.28,17.55,17.08,17.33,5108740,60206880.0,79681.0,7606743.0,0.003474232773595709,5108740.0,62418320.0,0.08599287065285348,18.2,17.27,0.0532407407407407,0.0028935185185183787,0.003474232773595709,0.04413542926239433,1.4257715421703265,0.6564467636120204,2.171953037478908
2019-12-16,18.88,19.42,18.64,19.18,11721165,68780330.0,23300.0,19698406.0,0.0202127659574467,11721165.0,91394090.0,0.0883123652400747,21.46,18.8,0.1366525423728815,0.0158898305084747,0.0202127659574467,0.06455266138165339,2.456815607641241,0.9473749517249732,2.593287486826509
2020-02-06,26.5,30.65,26.4,30.65,28264466,314367442.0,37200.0,80761729.0,0.1001435750179469,28264466.0,226337449.0,0.10017034514773016,34.02,27.86,0.2837735849056604,0.15660377358490551,0.1001435750179469,0.10020876826722347,2.1266216407184615,1.0136957500313244,2.0978894709312397
2020-04-02,19.79,21.07,19.7,21.04,12000036,166523768.0,285185.0,10139945.0,0.05675539929683571,12000036.0,134429084.0,0.04145169888094293,26.51,19.91,0.3395654370894392,0.06316321374431522,0.05675539929683571,0.039440838741887196,1.0016335591065952,0.46468193826131565,2.1555250519406304
2020-04-29,25.86,26.88,25.7,26.6,8251926,144424555.0,383540.0,32264212.0,0.01565483008781987,8251926.0,179374805.0,0.1487219776205968,29.26,26.19,0.131477184841454,0.028615622583139988,0.01565483008781987,0.03931691818903893,1.0314000295840566,0.34641342191552904,2.9773674007225903
2020-06-22,32.48,33.98,32.13,33.47,13740326,109278429.0,372810.0,52366490.0,0.03654382161659964,13740326.0,253722948.0,0.11529733441043896,42.95,32.29,0.3223522167487687,0.030480295566502447,0.03654382161659964,0.07525807525807515,2.2248280536965694,0.41681141394167265,5.337733035323993
2020-09-28,51.02,52.78,50.45,51.2,12370566,306468907.0,1162163.0,36416774.0,0.010260457774269982,12370566.0,385312340.0,0.05703428068127233,65.47,50.68,0.28322226577812604,0.003528028224225821,0.010260457774269982,0.058479532163742576,0.34774377776970855,0.14925832946712314,2.3298115355518934
2021-05-18,70.0,72.9,68.89,71.9,27006099,912566637.0,970154.0,115941259.0,0.03811723938781397,27006099.0,568902767.0,0.06055646983017994,94.1,69.26,0.3442857142857143,0.027142857142857135,0.03811723938781397,0.10006353240152488,1.0192970658591594,0.42900947792486244,2.3759313448960238
2021-09-15,149.84,155.1,148.32,149.99,16853245,1510661268.0,2729215.0,153112844.0,0.011532236309684363,16853245.0,878212908.0,0.059884424567121466,159.59,148.28,0.06506940736785904,0.0010010678056593392,0.011532236309684363,0.08964723926380369,0.6618180201478834,0.29864050623715577,2.2161026596382802
2021-12-21,118.11,121.65,117.99,119.0,10861649,1763412906.0,502525.0,62142406.0,0.00753534840403014,10861649.0,786164463.0,0.0477488575011793,121.91,118.11,0.03217339768012861,0.00753534840403014,0.00753534840403014,0.03935185185185186,0.6190360531294661,0.2647914006428954,2.3378253660295947
2022-04-18,81.0,83.41,78.23,82.45,17034584,1890458386.0,2559769.0,164434057.0,0.011036174126302978,17034584.0,744333676.0,0.1194376895907746,84.8,81.55,0.04691358024691361,0.01790123456790127,0.011036174126302978,0.05002779321845474,0.7186138635969921,0.318705046457753,2.254792861249062
