day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-06-07,8.02,8.17,7.89,7.91,20274407,7.89,7.94,-0.0023094934836724867,0,1.0,12016813.043443982,7900238.71843076,False,7.9,-0.014962593516209433,0,86,0,5,-5,-0.0037783375314861534,0,74,0,1,-1
2018-06-08,7.89,7.89,7.65,7.75,14591574,8.02,7.91,-0.2802958922547032,1,0.0,2695679.5513572,7165310.021914094,False,7.9,0.0012674271229404788,0,87,0,6,-6,-0.020227560050568916,0,75,0,2,-2
2018-06-11,7.67,7.76,7.63,7.73,10085757,7.89,7.75,-0.3087958159962729,1,1.0,4671883.1729550725,5303931.265709191,True,7.9,0.02998696219035213,0,88,0,7,-7,-0.002580645161290307,0,76,0,3,-3
2018-09-12,5.96,5.98,5.87,5.89,9095230,5.9,5.94,-0.24254533973959713,0,1.0,9932429.351105139,2228569.938982418,False,5.99,0.005033557046979942,0,122,0,5,-5,-0.008417508417508546,0,116,0,1,-1
2019-01-14,5.44,6.02,5.33,5.58,116286006,5.1,5.47,0.28304984394504085,0,0.0,48269067.776127174,1016403.789404273,False,5.78,0.0625,144,0,5,0,5,0.02010968921389411,144,0,8,0,8
2019-02-22,6.85,6.88,6.35,6.54,102159269,6.36,6.81,0.008092994125902031,0,0.0,22988635.253196485,4213341.938610177,False,9.1,0.32846715328467146,158,0,5,0,5,-0.03964757709251099,0,165,0,1,-1
2019-03-25,9.0,10.15,8.81,10.15,152657156,8.46,9.23,0.32220516923601705,0,0.0,41255567.50419633,8851696.802123288,False,15.38,0.7088888888888889,169,0,5,0,5,0.09967497291440952,172,0,7,0,7
2019-04-12,14.31,14.69,13.22,13.22,108186036,15.08,14.69,-0.06603384392970246,1,0.0,20447024.38889253,13447143.005061354,False,16.56,0.1572327044025157,0,191,0,5,-5,-0.10006807351940084,0,174,0,2,-2
2019-04-15,13.19,13.85,12.71,12.98,90865603,14.31,13.22,-0.16009860089522088,1,1.0,21865722.232015282,13447143.005061354,False,16.56,0.2554965883244882,0,192,0,6,-6,-0.018154311649016708,0,175,0,3,-3
2019-04-24,13.91,14.03,13.35,13.45,64872872,13.62,14.26,-0.24956165443935485,0,1.0,29493396.78710851,15528969.962924534,False,13.79,-0.008626887131560124,0,197,0,5,-5,-0.0568022440392707,0,179,0,1,-1
2019-05-24,8.69,8.89,8.49,8.55,41181700,9.14,8.6,-0.1256925198567137,1,1.0,8663388.653933927,8086651.018372025,False,9.25,0.06444188722669741,0,210,0,5,-5,-0.005813953488371992,0,191,0,3,-3
2019-07-05,6.93,6.97,6.79,6.88,23186262,7.09,6.92,-0.24191905502841704,1,1.0,17160001.00919284,8008613.5896671545,False,6.91,-0.0028860028860028253,0,227,0,5,-5,-0.005780346820809301,0,211,0,3,-3
2019-09-23,7.48,7.48,7.12,7.19,41978509,7.44,7.55,-0.25575915368973956,0,2.0,17411268.600205347,5157132.906528532,False,7.57,0.012032085561497263,0,255,0,5,-5,-0.04768211920529797,0,240,0,1,-1
