day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,5.96,6.01,5.56,5.58,3822352,6.02,6.01,1,3.0,0.49303101523399806,5.82,0.043010752688172005
2018-04-16,6.19,6.2,5.99,6.04,2946312,6.23,6.21,1,3.0,0.39516488761730506,6.22,0.0298013245033113
2018-05-30,5.88,5.89,5.65,5.68,2802301,5.95,5.93,1,3.0,0.6398081829459541,5.86,0.03169014084507049
2018-10-16,4.6,4.66,4.24,4.27,3617500,4.65,4.56,1,3.0,1.8252205702611075,4.39,0.02810304449648715
2018-10-17,4.31,4.39,4.08,4.26,4914884,4.6,4.27,1,3.0,0.35864105044920525,4.56,0.07042253521126751
2019-05-31,15.21,15.55,14.2,14.36,45138063,15.61,15.45,1,3.0,0.4700586615704183,14.48,0.008356545961002881
2019-07-08,14.38,14.47,13.04,13.25,39184081,14.65,14.49,1,3.0,1.414932627130526,13.48,0.017358490566037776
2019-08-06,10.88,10.88,10.35,10.76,22034490,11.5,11.29,1,3.0,0.4141932580410155,11.43,0.06226765799256495
2022-01-05,14.23,14.23,13.25,13.72,29726469,14.3,14.28,1,3.0,0.9151208212405362,13.95,0.016763848396501357
2022-04-25,8.51,8.53,7.79,7.8,10855000,8.61,8.65,1,3.0,0.9416583103512299,7.83,0.0038461538461538325
