day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,22.55,23.19,21.78,22.61,733801,23.2,22.71,1,3.0,0.7710298430488096,24.68,0.0944567627494457,23.172
2018-03-15,24.74,24.94,24.57,24.74,536752,24.87,24.55,0,3.0,0.3886744000317688,25.9,0.04688763136620855,23.964
2018-03-26,23.56,25.58,23.56,25.51,3832606,23.15,24.15,0,3.0,1.8811113989072892,26.43,0.12181663837011891,24.004
2018-08-03,9.15,9.84,9.1,9.75,5450310,9.89,9.37,0,3.0,0.3686859523556194,9.88,0.07978142076502737,9.996
2018-09-03,8.69,8.73,8.47,8.7,4218777,8.88,8.85,1,3.0,1.1299840838432575,8.6,-0.010356731875719172,9.218
2018-10-10,7.83,8.45,7.83,8.14,6660756,7.79,7.73,0,3.0,0.31775122712225556,8.9,0.13665389527458505,8.068
2019-07-05,10.29,10.44,10.13,10.33,4260813,10.52,10.22,0,3.0,0.5916901512428101,10.96,0.06511175898931021,9.426
2019-11-25,12.01,12.01,11.53,11.89,2871786,12.07,11.99,1,3.0,0.7149307764354718,12.43,0.03497085761865115,11.526
2021-01-08,11.05,11.48,10.97,11.48,20703714,10.78,10.44,0,3.0,0.21017530659535022,11.35,0.02714932126696823,11.318
2021-01-29,9.87,9.91,9.64,9.7,8050513,9.96,9.83,1,3.0,0.2682170456206101,10.42,0.055724417426545214,10.552
2021-11-03,8.12,8.32,8.08,8.11,5658600,8.22,8.12,1,3.0,1.2061945925658808,8.36,0.029556650246305383,8.43
2022-04-12,6.75,6.93,6.71,6.89,3462156,6.93,6.82,0,3.0,0.3539422537559669,7.08,0.04888888888888898,7.1739999999999995
