day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,28.22,28.34,26.01,26.24,2355316,28.45,28.22,1,3.0,1.8415370954821397,26.2,-0.0015243902439023849
2017-12-25,23.0,23.37,21.67,22.26,1954112,23.66,23.38,1,3.0,1.4009003474594182,23.12,0.038634321653189474
2018-01-31,21.6,21.7,20.23,20.57,1733706,21.98,21.7,1,3.0,1.1568872853943768,20.71,0.006806028196402636
2018-02-06,18.58,18.58,16.91,16.91,1802648,18.84,18.79,1,3.0,1.2235176429811068,18.34,0.08456534594914245
2018-05-30,20.18,20.18,19.1,19.39,2547208,21.1,20.76,1,3.0,0.5253436683346069,19.98,0.030428055698813905
2018-08-06,17.49,17.68,16.6,16.73,1084900,17.8,17.72,1,3.0,0.6413010590015129,17.19,0.02749551703526598
2018-10-16,12.2,12.39,11.82,11.87,889715,12.5,12.2,1,3.0,0.23723604708565382,12.23,0.030328559393428822
2019-02-14,20.0,20.08,19.22,19.65,3531470,20.53,20.42,1,3.0,0.9737869476884726,20.34,0.03511450381679393
2019-08-01,18.72,18.72,17.5,18.03,3417216,18.98,18.63,1,3.0,3.231846439628483,17.83,-0.011092623405435598
2019-08-06,17.01,17.01,16.01,16.53,3077580,17.47,17.25,1,3.0,1.3166349258921919,17.43,0.05444646098003614
2020-02-04,16.6,18.45,16.6,18.23,4646775,18.44,18.44,1,3.0,9.372265625,19.5,0.06966538672517819
2020-07-17,19.95,20.24,19.03,19.35,10693440,20.03,20.07,1,3.0,0.21292166093899612,19.96,0.031524547803617464
2020-11-13,24.48,24.68,23.88,24.14,5761545,25.0,24.52,1,3.0,0.22767655476781834,24.43,0.012013256006627948
2020-11-16,24.25,24.43,23.2,23.43,11311267,24.48,24.14,1,3.0,0.9632350350470229,24.25,0.03499786598378152
2021-04-12,33.83,34.3,32.5,32.83,3485893,34.26,34.01,1,3.0,0.6922410357260234,34.56,0.05269570514773081
2021-04-30,31.59,31.64,28.58,28.74,18832749,33.13,31.75,1,3.0,0.9017166066210469,28.9,0.005567153792623625
2022-02-10,26.81,28.53,26.5,26.74,21139211,26.95,27.07,1,3.0,0.6351186313561712,26.9,0.005983545250560995
2022-02-11,26.8,26.9,24.97,24.97,25530814,26.81,26.74,1,3.0,0.20774677919625284,26.27,0.05206247496996408
2022-03-29,22.11,22.37,21.26,21.38,13633564,22.41,22.11,1,3.0,0.3144738769127562,21.97,0.0275958840037418
