day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-07,6.0,6.3,5.98,6.26,19899515,403328874.0,55800.0,8317366.0,0.0364238410596025,19899515.0,-36302958.0,0.06807300930232925,6.43,6.04,0.07166666666666655,0.043333333333333224,0.0364238410596025,0.10018214936247727,6.13943687684314,0.9837831385509321,6.240640478841965
2018-07-12,3.91,4.06,3.9,4.0,3155200,379525421.0,61400.0,2114409.0,0.012658227848101111,3155200.0,22049394.0,0.16837555233061863,4.18,3.95,0.06905370843989767,0.023017902813299296,0.012658227848101111,0.03658536585365846,1.471636360074636,0.3294591255773982,4.4668253079816775
2018-08-08,4.05,4.18,4.05,4.16,11634991,366194764.0,118400.0,2403494.0,0.024630541871921263,11634991.0,43980420.0,0.05020039692889797,4.52,4.06,0.11604938271604937,0.02716049382716057,0.024630541871921263,0.06842105263157894,1.781991968404633,0.42550027406318247,4.187992527920265
2018-09-27,4.05,4.12,3.98,4.11,7220100,354222152.0,78000.0,3425037.0,0.012315270935960854,7220100.0,39216553.0,0.11712970016317616,4.23,4.06,0.04444444444444451,0.014814814814814836,0.012315270935960854,0.014888337468982549,1.9014322125370753,0.49912081680499765,3.8095630326714045
2018-11-22,6.1,6.49,6.05,6.49,77205706,304377722.0,4082220.0,103829138.0,0.09999999999999987,77205706.0,41486578.0,0.21448765888335244,7.77,5.9,0.2737704918032786,0.06393442622950829,0.09999999999999987,0.10060362173038229,35.67814693431506,1.261560869374661,28.280955600660192
2019-03-22,7.4,7.84,7.33,7.78,69954535,526055634.0,395300.0,126825061.0,0.0209973753280841,69954535.0,985567708.0,0.23901965799618569,7.66,7.62,0.035135135135135,0.05135135135135127,0.0209973753280841,0.10052219321148836,1.3428124441620635,0.3350018739821877,4.008372932962941
2019-07-23,4.51,4.62,4.51,4.62,4926774,327372327.0,45100.0,1577637.0,0.033557046979865834,4926774.0,827133587.0,0.07014612105865617,4.75,4.47,0.053215077605321515,0.024390243902439046,0.033557046979865834,0.060924369747899165,0.7174599725713111,0.25852622600537,2.7751922257837327
2019-08-15,4.16,4.25,4.09,4.25,5107500,319508612.0,17100.0,2552843.0,0.007109004739336511,5107500.0,817588697.0,0.11986149113015021,5.07,4.22,0.21875,0.02163461538461542,0.007109004739336511,0.062360801781737196,1.5941979166666669,0.5575102335660969,2.8594953431965355
2019-12-10,5.19,5.38,5.15,5.35,9714884,321508529.0,18800.0,10533942.0,0.02490421455938696,9714884.0,957725305.0,0.2059467429511992,5.79,5.22,0.11560693641618491,0.030828516377649162,0.02490421455938696,0.0377733598409542,1.3530411366711772,0.5919705440361849,2.2856561872924392
2020-02-05,4.69,4.84,4.63,4.77,9056113,258836924.0,13000.0,3317901.0,0.034707158351409806,9056113.0,940673545.0,0.07737516837692035,5.24,4.61,0.11727078891257992,0.01705756929637503,0.034707158351409806,0.10056925996204924,2.221075355943975,0.6487642551541681,3.423547672823271
2020-03-30,5.01,5.2,5.0,5.12,11458097,332591194.0,30400.0,7157641.0,0.011857707509881577,11458097.0,1038049626.0,0.122486222590701,5.89,5.06,0.17564870259481036,0.021956087824351433,0.011857707509881577,0.06526315789473669,4.032763033597668,0.31614300268449624,12.756135670737196
2020-05-20,5.48,5.85,5.45,5.78,16162121,359694180.0,46800.0,12012641.0,0.04520795660036159,16162121.0,1068596873.0,0.13155025571473433,7.16,5.53,0.3065693430656933,0.054744525547445244,0.04520795660036159,0.06551059730250475,1.2727577002414114,0.3933895054818778,3.235362617725051
2020-06-18,6.43,6.63,6.31,6.48,16154244,285890781.0,607852.0,11560267.0,0.012499999999999956,16154244.0,1120362423.0,0.11060555665264932,6.82,6.4,0.06065318818040444,0.007776049766718529,0.012499999999999956,0.06489184692179717,3.26911612214898,0.35205689596582357,9.285760794943595
2020-07-07,6.52,6.74,6.46,6.55,20086689,276456252.0,100052.0,18624947.0,0.001529051987767538,20086689.0,1178519006.0,0.14048914017968153,7.35,6.54,0.12730061349693256,0.004601226993865115,0.001529051987767538,0.0475460122699386,1.1077225957769343,0.36047017666679226,3.072993738399833
2020-08-18,5.96,6.06,5.92,6.05,7423639,287217539.0,105400.0,7410430.0,0.015100671140939603,7423639.0,1175950067.0,0.16664786042620663,6.06,5.96,0.016778523489932917,0.015100671140939603,0.015100671140939603,0.03846153846153855,1.1143676760846977,0.5045833905472876,2.208490602268969
2020-11-16,5.65,5.7,5.61,5.67,2758699,361166905.0,155200.0,3487161.0,0.005319148936170359,2758699.0,1166812576.0,0.22352961609148472,5.75,5.64,0.017699115044247815,0.003539823008849474,0.005319148936170359,0.012567324955116588,1.1258254314152776,0.41541085643910536,2.7101492750233676
2020-12-07,5.15,5.19,5.11,5.17,3041180,357994228.0,6800.0,3488756.0,0.0019379844961240345,3041180.0,1157030753.0,0.22275180999301686,5.27,5.16,0.023300970873786353,0.003883495145631022,0.0019379844961240345,0.0337078651685393,3.0894064492085143,1.3590030555148176,2.2732888176165176
2020-12-29,4.42,4.53,4.42,4.46,2987808,351995890.0,2900.0,713656.0,0.0045045045045044585,2987808.0,1119556607.0,0.053375652356951464,4.56,4.44,0.03167420814479627,0.009049773755656076,0.0045045045045044585,0.07112970711297073,1.1756387879032464,0.4840515922442259,2.428746866532532
2021-02-19,3.99,4.23,3.98,4.21,7833394,312356507.0,32300.0,4546139.0,0.04987531172069826,7833394.0,1124817709.0,0.1413772656659605,4.78,4.01,0.19799498746867172,0.05513784461152871,0.04987531172069826,0.025974025974025983,4.029948339185535,0.5155542441534648,7.816730023826438
2021-04-15,4.28,4.35,4.24,4.32,4938163,267139456.0,220000.0,1985408.0,0.009345794392523477,4938163.0,1136368440.0,0.09360977000506707,4.69,4.28,0.09579439252336441,0.009345794392523477,0.009345794392523477,0.0338164251207731,0.7639943239760958,0.2054094116567391,3.719373507835227
2021-06-03,5.02,5.44,5.01,5.28,22067955,299901715.0,281200.0,3839346.0,0.01930501930501949,22067955.0,1175312582.0,0.03329728840760084,5.35,5.18,0.06573705179282863,0.05179282868525914,0.01930501930501949,0.09913043478260875,0.8488882266793913,0.30619758955028975,2.7723543739392187
2021-09-01,4.26,4.38,4.23,4.32,11446307,251288678.0,44100.0,2502073.0,0.006993006993007089,11446307.0,1157144135.0,0.05077634437170523,4.55,4.29,0.068075117370892,0.014084507042253724,0.006993006993007089,0.0671641791044777,3.8732886370066053,0.3956275343043436,9.790240317366305
2021-11-08,4.04,4.27,3.98,4.12,13397373,239375425.0,48600.0,3285388.0,0.01980198019801982,13397373.0,1191636675.0,0.05944879619084256,4.21,4.04,0.04207920792079212,0.01980198019801982,0.01980198019801982,0.025380710659898442,1.4491947213215375,0.4108471463791813,3.5273330582757385
2021-12-14,4.11,4.26,4.1,4.24,16519873,253199618.0,39300.0,8378076.0,0.024154589371980784,16519873.0,1220699531.0,0.12132807570093762,4.62,4.14,0.12408759124087587,0.031630170316301776,0.024154589371980784,0.012499999999999956,0.6360347681883445,0.2756285369700343,2.307579524167676
2021-12-31,4.65,4.76,4.55,4.72,20769926,254962344.0,34500.0,13535090.0,0.015053763440860068,20769926.0,1298188131.0,0.13999306220096777,4.96,4.65,0.06666666666666665,0.015053763440860068,0.015053763440860068,0.05922551252847397,1.870112638449367,0.3054470497057675,6.1225428114326785
2022-01-26,4.05,4.13,4.02,4.11,10928933,252339610.0,56500.0,3322278.0,0.022388059701492713,10928933.0,1260544382.0,0.0745985856794324,4.57,4.02,0.1283950617283951,0.014814814814814836,0.022388059701492713,0.07586206896551728,0.8346381061039427,0.35456191147289806,2.3539982132788695
