day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-16,7.73,7.74,7.39,7.45,48552930,8.04,7.73,1,3.0,0.4263177990246654,7.54,0.012080536912751683,7.948
2017-12-18,6.72,6.77,6.58,6.65,14115406,6.84,6.73,1,3.0,0.2221536563070714,6.8,0.022556390977443552,6.872
2019-10-17,5.01,5.03,4.99,5.01,6667333,5.06,5.02,1,3.0,0.4096673358703644,5.03,0.003992015968063978,5.0280000000000005
2020-02-03,4.37,4.37,4.37,4.37,18407700,4.93,4.85,1,3.0,0.38653526997830845,4.51,0.03203661327231111,4.888
2020-10-27,5.1,5.12,5.01,5.06,20362342,5.11,5.1,1,3.0,0.25716966804158714,5.1,0.007905138339920903,5.118
2021-06-18,4.24,4.24,4.15,4.2,43793568,4.25,4.23,1,3.0,0.3494080953971943,4.3,0.023809523809523725,4.378
2021-07-29,3.78,3.8,3.63,3.69,75264010,3.88,3.78,1,3.0,0.6580597878182677,4.44,0.2032520325203253,3.98
2022-01-24,4.46,4.46,4.4,4.45,27571539,4.63,4.5,1,3.0,1.5013628251279965,4.45,0.0,4.658
2022-03-09,4.3,4.33,4.1,4.26,37835932,4.42,4.29,1,3.0,0.38652777854087694,4.35,0.021126760563380254,4.374
2022-04-26,3.7,3.82,3.65,3.68,28820552,3.85,3.7,1,3.0,0.26049509850759534,3.85,0.04619565217391308,3.946
