day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-12-12,2.07,2.08,2.05,2.06,5798052,2.04,2.06,-0.11789867640346874,0,2.0,8897888.200881073,3474861.595309851,False,2.1,0.01449275362318847,0,155,0,5,-5,0.0,0,0,0,0,0
2019-01-25,2.2,2.24,2.16,2.17,35425662,2.27,2.2,-0.09528943569870352,1,0.0,29210283.85771943,1850164.3478632676,False,2.22,0.009090909090909038,0,171,0,5,-5,-0.01363636363636378,0,158,0,2,-2
2019-01-28,2.2,2.2,2.12,2.14,22762781,2.2,2.17,-0.3574493823150009,0,1.0,17547724.982528105,1850164.3478632676,False,2.28,0.036363636363636154,0,172,0,6,-6,-0.013824884792626668,0,159,0,3,-3
2019-02-27,2.51,2.68,2.51,2.65,128274876,2.48,2.52,0.08941776396683765,0,0.0,32971974.147965368,7773518.321324041,False,3.17,0.26294820717131473,155,0,5,0,5,0.051587301587301626,146,0,4,0,4
2019-03-14,2.69,2.76,2.56,2.62,55272864,2.85,2.71,-0.15648554077173105,1,0.0,25870459.513195768,8569179.381527163,False,2.8,0.040892193308550207,0,186,0,5,-5,-0.03321033210332103,0,168,0,2,-2
2019-03-15,2.65,2.69,2.6,2.66,44192373,2.69,2.62,-0.20046891364268726,0,1.0,23704668.619586334,8569179.381527163,False,2.8,0.05660377358490565,0,187,0,6,-6,0.01526717557251911,152,0,1,0,1
2019-03-28,2.54,2.57,2.49,2.51,25604185,2.6,2.55,-0.08225599374372938,1,2.0,6769886.915379925,9054961.626266696,False,2.9,0.1417322834645669,0,193,0,5,-5,-0.015686274509803977,0,174,0,5,-5
2019-05-23,1.98,2.01,1.95,1.98,17921464,2.02,1.98,-0.25860583031577045,0,1.0,8000902.097628602,7459026.86098844,False,2.13,0.07575757575757569,0,214,0,5,-5,0.0,0,0,0,0,0
2019-08-13,1.84,1.86,1.83,1.85,7168929,1.84,1.86,-0.36268816509358104,0,1.0,4362971.455084856,2294252.654818262,False,1.99,0.08152173913043481,0,248,0,5,-5,-0.005376344086021501,0,224,0,1,-1
2019-11-04,1.84,1.85,1.83,1.83,7486620,1.85,1.84,-0.11826890689002945,1,1.0,2346687.7316804985,1464236.400658523,False,1.85,0.005434782608695565,0,275,0,5,-5,-0.005434782608695676,0,249,0,2,-2
2020-05-19,1.81,1.84,1.79,1.8,29444060,1.79,1.82,-0.3185386502639812,0,1.0,36988038.54935353,3210162.50000732,False,1.94,0.07182320441988943,0,353,0,5,-5,-0.01098901098901095,0,307,0,1,-1
2020-07-16,2.07,2.13,2.01,2.02,71420950,2.14,2.06,-0.015366041146122944,1,1.0,9270899.577435706,3214049.237584686,False,2.17,0.048309178743961345,0,375,0,5,-5,-0.01941747572815533,0,327,0,3,-3
2020-07-17,2.03,2.05,1.96,1.98,45751173,2.07,2.02,-0.3594152276047854,1,2.0,14765468.902638996,3214049.237584686,False,2.17,0.06896551724137945,0,376,0,6,-6,-0.01980198019801982,0,328,0,4,-4
2020-09-23,2.32,2.37,2.31,2.33,34603791,2.39,2.32,-0.5061571672727734,0,3.0,26851450.523591507,7525566.193740087,False,2.37,0.02155172413793105,0,402,0,5,-5,0.004310344827586299,302,0,1,0,1
2021-03-01,3.21,3.27,3.17,3.26,76260816,3.2,3.19,-0.2753974123793008,0,1.0,31663339.536407135,9355928.964339793,False,4.18,0.3021806853582554,0,455,0,5,-5,0.021943573667711602,352,0,1,0,1
2021-03-29,3.75,3.84,3.63,3.75,107282841,3.65,3.75,-0.1498499074717593,0,2.0,60668219.275836736,20439389.124565877,False,4.03,0.07466666666666666,0,467,0,5,-5,0.0,0,0,0,0,0
2021-05-10,4.11,4.28,4.05,4.28,181788939,3.89,4.04,0.10732312832578828,0,0.0,51600830.45473952,17108391.8171425,False,4.24,0.031630170316301776,388,0,5,0,5,0.05940594059405946,376,0,3,0,3
2021-10-11,5.36,5.4,5.06,5.23,43417393,5.48,5.34,-0.2369605565411732,1,1.0,12456712.60804738,13689962.972464932,False,5.35,-0.001865671641791189,0,536,0,5,-5,-0.020599250936329527,0,472,0,1,-1
2022-02-16,4.35,4.46,4.32,4.45,40395980,4.45,4.33,-0.2780614994471349,0,3.0,26282295.211222813,6044946.960496228,False,5.02,0.15402298850574714,0,587,0,5,-5,0.02771362586605086,466,0,1,0,1
2022-05-30,3.63,3.69,3.61,3.66,22418755,3.7,3.67,-0.12106486591789933,1,0.0,17117456.48267126,4379742.955390697,False,3.73,0.02754820936639124,0,630,0,5,-5,-0.0027247956403269047,0,543,0,2,-2
