day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-08-02,28.9,29.31,28.72,29.23,10238115,29.96,29.39,1,3.0,0.43868927177181294,30.34,0.03797468354430378,29.964
2019-11-25,35.1,35.29,33.54,34.03,20805324,36.99,35.1,1,3.0,1.4114823861329215,34.59,0.01645606817513956,35.89
2020-09-10,49.68,50.17,48.18,48.18,26164997,53.33,49.39,1,3.0,1.5856813371096803,50.35,0.04503943545039446,55.016
2020-11-26,41.35,41.75,40.31,40.5,19903807,42.33,41.26,1,3.0,0.5937008325042183,44.4,0.09629629629629632,43.336
2021-05-06,41.7,41.7,39.5,39.71,36895330,41.94,42.08,1,3.0,0.22672266489499204,40.1,0.009821203727020889,39.75
2021-08-30,29.11,30.4,28.85,28.99,56071673,35.5,32.05,1,3.0,1.2965871872316552,30.48,0.051397033459813724,36.084
2021-09-13,29.46,29.76,29.0,29.06,15772565,29.63,29.4,1,3.0,0.3886039612760146,29.37,0.010667584308327704,29.806
2021-09-16,27.85,28.25,27.6,27.78,17799080,28.8,27.79,1,3.0,0.4453188532188752,28.57,0.028437724982001367,29.424
2022-01-20,27.89,28.25,27.51,27.73,22949283,29.8,28.15,1,3.0,0.7530511161324596,27.82,0.0032455824017310064,28.388
2022-03-07,25.21,25.28,24.14,24.2,15036996,25.33,25.22,1,3.0,0.3664413054672657,24.3,0.004132231404958775,25.508
2022-03-08,24.2,24.3,23.2,23.36,12682434,25.21,24.2,1,3.0,0.6283559469877249,23.8,0.018835616438356295,25.422
2022-04-26,16.0,16.15,15.61,15.64,20859413,16.6,15.81,1,3.0,0.501097798582125,16.75,0.07097186700767266,18.256
