day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-25,43.48,44.05,42.41,42.58,1340020,44.5,43.81,1,3.0,0.3270007951983094,43.38,0.018788163457022167
2018-08-31,31.11,31.31,30.51,30.7,1434376,31.43,31.11,1,3.0,0.3455747916266023,31.38,0.022149837133550454
2019-01-31,18.07,18.14,16.86,17.27,4144383,18.4,17.98,1,3.0,0.8184041117407854,19.34,0.11986103068905618
2019-06-03,24.18,24.38,23.23,23.38,2909502,24.28,24.15,1,3.0,0.6640083729389359,23.82,0.018819503849444086
2019-07-08,23.53,23.6,22.46,22.72,3110428,23.62,23.55,1,3.0,0.450408226739889,22.88,0.007042253521126751
2019-07-11,22.67,22.84,22.2,22.35,2244824,22.7,22.46,1,3.0,0.6386389981400538,23.16,0.03624161073825505
2019-08-06,20.0,20.0,19.0,19.76,3242745,20.77,20.53,1,3.0,0.7273442031938404,20.17,0.020748987854251055
2020-02-04,18.06,19.4,18.06,19.14,8574190,20.07,20.07,1,3.0,20.64652865438021,22.49,0.1750261233019852
2020-04-28,18.9,19.07,17.82,18.57,2500353,19.17,18.97,1,3.0,0.3476783319606922,19.15,0.03123317178244478
2020-07-24,20.83,21.13,20.0,20.08,4975927,20.86,20.68,1,3.0,0.20271625462476073,20.8,0.03585657370517947
2020-12-23,15.6,15.78,14.96,15.15,2598625,16.19,15.64,1,3.0,0.49114879210420614,15.07,-0.005280528052805322
2020-12-24,15.07,15.07,13.89,13.95,5325168,15.6,15.15,1,3.0,1.049225263360431,14.85,0.06451612903225801
2021-01-07,13.8,13.89,12.8,13.09,4038254,14.2,13.81,1,3.0,0.5186807037389989,13.71,0.04736440030557687
2021-09-29,12.5,12.61,12.34,12.41,1251461,12.63,12.61,1,3.0,0.3290157118659367,13.04,0.050765511684125686
2022-03-08,14.99,15.07,14.5,14.65,4372945,15.01,14.8,1,3.0,0.2285686110678764,14.99,0.02320819112627981
2022-03-09,14.61,14.99,13.25,14.45,5443078,14.99,14.65,1,3.0,0.24471677553685223,14.88,0.02975778546712804
