day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-09-18,15.12,15.17,14.85,14.99,4553389,15.22,15.14,1,3.0,0.8009358687458126,14.58,-0.02735156771180791
2017-09-26,14.58,14.58,13.98,14.12,10185128,15.12,14.99,1,3.0,1.2368236054507973,14.5,0.026912181303116123
2017-11-13,15.37,15.65,15.07,15.09,3416168,15.41,15.31,1,3.0,0.33019180531559944,15.74,0.04307488402915838
2017-12-25,13.05,13.08,11.88,12.19,5996627,13.31,12.95,1,3.0,0.31636441305637253,12.55,0.029532403609516145
2018-07-27,12.47,12.75,12.31,12.34,4889340,12.8,12.5,1,3.0,0.42997820231863226,12.6,0.021069692058346856
2018-07-30,12.45,12.6,11.58,11.78,6224047,12.47,12.34,1,3.0,0.2729830611084523,12.23,0.03820033955857394
2018-12-19,7.77,7.84,7.38,7.41,11830620,7.8,7.76,1,3.0,0.6505413645425093,7.92,0.06882591093117396
2019-06-17,9.66,9.71,8.81,8.81,20401060,9.96,9.79,1,3.0,4.88231935874517,9.67,0.097616345062429
2020-09-28,13.04,13.13,12.4,12.88,7459168,13.14,13.07,1,3.0,0.4134707799590691,13.84,0.07453416149068315
2021-07-12,10.71,10.73,10.47,10.51,7827674,11.0,10.62,1,3.0,0.29685497913315184,11.62,0.10561370123691716
2021-07-28,10.36,10.42,9.8,10.17,11876217,10.72,10.42,1,3.0,0.4289125964477323,11.08,0.08947885939036393
2022-04-25,9.64,10.03,9.28,9.35,10748582,9.97,9.84,1,3.0,0.57906735471178,9.59,0.025668449197860932
