day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-24,11.03,11.07,10.75,11.0,5933979,11.46,11.04,1,3.0,0.6165721846712782,11.09,0.008181818181818068
2018-05-30,9.87,9.87,9.4,9.52,3332476,9.98,9.95,1,3.0,0.46410189607503627,9.99,0.04936974789915971
2019-04-15,7.81,7.98,7.7,7.71,12527804,7.83,7.77,1,3.0,0.33838626209619704,8.06,0.045395590142671916
2019-08-02,6.0,6.0,5.82,5.87,7773881,6.08,6.09,1,3.0,0.5591333540712877,5.93,0.010221465076660996
2019-08-06,5.7,5.72,5.42,5.58,8921580,5.91,5.84,1,3.0,0.9247927654416768,5.71,0.023297491039426577
2020-01-23,5.88,5.88,5.64,5.68,9869220,5.89,5.91,1,3.0,0.4369954375065066,5.16,-0.09154929577464777
2020-02-04,4.63,5.02,4.63,4.96,18527367,5.11,5.11,1,3.0,7.997361596736596,5.5,0.1088709677419355
2020-04-28,5.75,5.75,5.31,5.44,15464649,5.92,5.8,1,3.0,0.24813060657618746,5.71,0.049632352941176405
2020-12-08,5.71,5.75,5.6,5.63,8791072,5.78,5.73,1,3.0,0.9203826491102329,5.66,0.005328596802842034
2021-02-01,4.84,5.16,4.8,4.88,13984546,5.38,5.25,1,3.0,1.7080562496163383,4.95,0.014344262295082011
2022-03-29,6.09,6.09,5.98,5.98,6917746,6.11,6.07,1,3.0,0.38720976913880345,6.08,0.01672240802675584
