day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-30,8.38,9.1,8.3,8.83,36636259,178128448,40000,54446628,0.02436194895591659,36636259.0,-4738233.0,0.17082074628439212,8.83,8.62,0.05369928400954649,0.05369928400954649,0.02436194895591659,0.057385759829968186,4.158995765755003,0.4017229788952106,10.352894865991416
2018-01-18,8.72,9.15,8.63,9.11,51810213,265716179,899042,88546296,0.04352806414662069,51810213.0,112318394.0,0.19224420624058872,10.42,8.73,0.19495412844036686,0.044724770642201594,0.04352806414662069,0.023446658851113744,1.8838661871974267,0.2643028016029525,7.127681491728774
2018-03-26,7.37,7.63,7.32,7.63,10315729,340874325,45000,21969383,0.0146276595744681,10315729.0,55095841.0,0.28490937411952066,8.27,7.52,0.12211668928086827,0.03527815468113982,0.0146276595744681,0.0806845965770171,1.7540883658953477,0.5458781692595376,3.213333056118914
2018-05-21,7.43,7.57,7.41,7.56,12273895,307581021,45000,28496027,0.018867924528301883,12273895.0,114341238.0,0.3099703061378809,7.66,7.42,0.030955585464333746,0.01749663526244949,0.018867924528301883,0.010738255033557076,1.0021214930522766,0.4100305841594064,2.4440164508867093
2018-07-23,6.35,6.77,6.22,6.57,57052402,276137187,340523,74118055,0.03301886792452824,57052402.0,138278452.0,0.20001884955103563,6.97,6.36,0.09763779527559047,0.03464566929133861,0.03301886792452824,0.10034602076124566,7.513497447787589,0.38923635439929727,19.30317495492696
2018-08-27,6.3,6.45,6.3,6.41,17106262,302010870,1156562,32054485,0.003129890453834161,17106262.0,167060034.0,0.2939364841836236,6.52,6.39,0.0349206349206348,0.01746031746031762,0.003129890453834161,0.03231017770597733,2.641812299732575,0.5232984509386542,5.04838547676548
2018-10-12,5.72,5.83,5.67,5.82,8694381,288808445,983532,13133299,0.013937282229965264,8694381.0,201275522.0,0.26270438344029323,6.61,5.74,0.15559440559440563,0.0174825174825175,0.013937282229965264,0.0741935483870968,3.0010601283473948,0.7493034047591953,4.005133446993811
2018-10-25,6.17,6.61,6.12,6.57,42594483,317523786,3168588,64002041,0.039556962025316444,42594483.0,296845433.0,0.23607068729227879,6.8,6.32,0.10210696920583473,0.06482982171799034,0.039556962025316444,0.0628272251308899,3.1257626599613584,1.4406392324086257,2.169705356930583
2018-12-12,6.5,6.75,6.49,6.64,34098170,326827313,3683285,41376058,0.021538461538461506,34098170.0,408390477.0,0.183298981110456,7.05,6.5,0.08461538461538454,0.021538461538461506,0.021538461538461506,0.04166666666666674,2.77276486454991,0.9527441788361766,2.9102931575367665
2019-01-07,6.49,6.5,6.37,6.5,17393900,313106106,3465828,24252272,0.009316770186335255,17393900.0,399078045.0,0.21667405455975008,6.6,6.44,0.016949152542372836,0.0015408320493066618,0.009316770186335255,0.05228758169934644,0.970827272235711,0.3519695046645286,2.758270984757705
2019-07-23,5.36,5.4,5.35,5.39,5160053,587101474,37820,5906552,0.005597014925373012,5160053.0,571178914.0,0.21296164891113273,5.55,5.36,0.035447761194029814,0.005597014925373012,0.005597014925373012,0.02010968921389389,0.7576622225143974,0.3665543124248736,2.0669848828191935
2019-09-05,5.31,5.51,5.3,5.4,36927547,496731769,237300,39621825,0.024667931688804767,36927547.0,640346351.0,0.19851270974095384,5.55,5.27,0.04519774011299438,0.016949152542373058,0.024667931688804767,0.017786561264822254,2.037215746628827,0.9174330210384871,2.220560738398977
2019-12-16,5.06,5.08,5.03,5.08,14998396,458179482,10000,18215236,0.0039525691699606735,14998396.0,715210743.0,0.24025300394608184,5.48,5.06,0.08300395256917015,0.0039525691699606735,0.0039525691699606735,0.01810865191146882,1.2386215512193988,0.2905317338739615,4.263291774373735
2020-12-30,4.82,4.91,4.8,4.9,23837601,553299423,76700,25001997,0.01030927835051565,23837601.0,1440382802.0,0.2160344036109581,5.05,4.85,0.04771784232365128,0.016597510373443924,0.01030927835051565,0.03238866396761131,0.6469886022257494,0.26027738917434373,2.4857656835967865
2021-02-04,4.53,4.66,4.53,4.56,23840948,508809106,207200,17349783,0.00219780219780219,23840948.0,1517928603.0,0.15837441039251396,4.97,4.55,0.0971302428256069,0.0066225165562912025,0.00219780219780219,0.0193965517241379,0.9762717398361702,0.31919172972928767,3.0585746712929063
2021-03-16,4.95,5.0,4.92,4.98,27531121,504558633,287700,22016967,0.0060606060606061,27531121.0,1677844096.0,0.1612322519339759,4.99,4.95,0.008080808080808133,0.0060606060606061,0.0060606060606061,0.025316455696202445,1.2187277029473385,0.30033362724455903,4.057912908816365
2021-12-28,4.69,4.77,4.67,4.75,18956169,356702204,618358,10394673,0.012793176972281328,18956169.0,1937658436.0,0.11617649266650659,5.45,4.69,0.1620469083155649,0.012793176972281328,0.012793176972281328,0.034979423868312765,2.9606310411745147,0.8885723653924416,3.331896372747244
2022-03-29,5.04,5.1,4.99,5.09,12580832,360191320,383900,3782461,0.009920634920634885,12580832.0,2273668827.0,0.059594190551504056,5.97,5.04,0.18452380952380953,0.009920634920634885,0.009920634920634885,0.02012072434607637,0.6430251895711707,0.2794723920076668,2.3008540663062362
