day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,13.53,13.65,12.88,12.98,17267958,13.75,13.47,1,3.0,0.5193004390720959,13.01,0.0023112480739599928,13.118
2018-02-02,12.98,13.01,12.18,12.37,23343842,13.53,12.98,1,3.0,0.48580543834679735,12.57,0.01616814874696848,13.03
2018-02-05,12.25,12.57,12.16,12.28,15973975,12.98,12.37,1,3.0,0.35185885904980774,12.17,-0.00895765472312704,13.02
2018-03-16,11.42,11.58,11.38,11.4,6165089,11.62,11.48,1,3.0,1.0130115365677037,11.42,0.0017543859649122862,11.472
2018-05-16,10.67,10.68,10.62,10.64,5164352,10.72,10.66,1,3.0,0.5850247029645563,10.65,0.0009398496240602405,10.704
2018-10-11,7.76,7.76,7.14,7.15,11651387,8.02,7.93,1,3.0,0.6050908719102273,7.14,-0.0013986013986014845,8.24
2018-10-12,7.04,7.14,6.77,7.1,8482603,7.76,7.15,1,3.0,0.8555303191004824,7.13,0.004225352112676051,8.22
2019-10-21,7.11,7.16,7.02,7.1,6520840,7.25,7.12,1,3.0,0.43165017063429456,7.3,0.028169014084507005,7.116
2020-05-25,6.13,6.17,6.09,6.11,3955061,6.31,6.13,1,3.0,1.3996179834675666,6.2,0.014729950900163713,6.368
2020-08-07,5.48,5.48,5.35,5.44,13976946,5.53,5.49,1,3.0,0.22998174114747183,5.52,0.014705882352941124,5.448
2020-12-08,5.56,5.59,5.55,5.55,4156180,5.65,5.56,1,3.0,0.25842232390251474,5.58,0.00540540540540535,5.646
2022-04-26,4.36,4.39,4.21,4.23,44149279,4.77,4.33,1,3.0,1.1212726207696262,4.54,0.07328605200945626,4.338
