day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-02,21.52,21.79,21.02,21.19,5388523,21.66,21.69,1.1372858707305533,1,1.0,1205569.585224429,917091.5169844327,True,23.43,0.08875464684014878
2018-03-28,26.1,28.3,26.05,27.28,22331011,27.27,26.72,0.7531104919108957,0,1.0,4973194.079163069,3325915.169248007,True,37.99,0.4555555555555555
2018-05-18,24.55,26.25,24.55,25.99,23242418,25.63,24.7,0.5259883111213737,0,0.0,5176317.061302513,3520014.668153748,True,30.9,0.25865580448065173
2018-06-22,15.35,16.7,15.35,16.51,19614953,16.2,15.23,0.5196434628213669,0,1.0,3145995.288298298,2128496.533629858,True,19.57,0.2749185667752443
2018-07-23,16.46,17.18,16.31,16.92,7398280,16.28,16.44,0.612019220607964,0,2.0,995773.7336231793,1024145.3169724885,True,18.48,0.12272174969623317
2018-08-20,14.92,15.08,13.89,14.51,6882371,15.44,14.95,1.0898746446463288,1,1.0,1563614.4112653271,610025.3982325672,True,14.87,-0.0033512064343164116
2018-09-05,13.92,13.93,13.18,13.21,5844501,13.73,13.87,0.6920915110263144,0,1.0,1027633.5097654272,582955.9811070906,True,13.71,-0.015086206896551713
2018-11-13,13.11,13.6,13.03,13.5,5624118,13.18,13.4,0.5853746059550089,0,2.0,1230810.6600810399,729575.6186257023,True,14.6,0.11365369946605641
2018-12-28,13.26,13.63,13.11,13.45,5336479,13.58,13.06,0.665138970146576,0,1.0,1306427.710462361,1247447.3142352381,True,14.1,0.06334841628959276
2019-01-15,13.61,14.1,13.54,13.88,7451299,13.63,13.55,1.6958799663381283,0,0.0,1880747.0672725502,911661.0587256325,True,14.43,0.0602498163115357
2019-05-06,14.56,14.56,13.47,13.59,7195529,14.75,14.97,1.282513111193516,1,2.0,1642193.4459118883,1686097.7578781056,True,15.42,0.05906593406593408
2019-05-13,14.17,14.66,14.06,14.5,8440870,13.78,14.01,0.6332924342817514,0,1.0,2096409.5872082745,1635971.132754672,True,15.46,0.09103740296400864
2019-06-03,9.09,9.27,8.96,8.97,8075275,8.97,8.84,0.8965990615736046,0,3.0,1841497.306788328,1320520.9208321446,True,9.05,-0.004400440044004306
2019-06-20,8.65,9.16,8.59,9.0,12084193,8.72,8.65,2.5933674822683646,0,1.0,4036180.526130585,1022262.3749109795,True,9.63,0.11329479768786133
2019-07-16,8.98,9.2,8.95,9.1,6424837,8.87,9.05,0.6816066045237281,0,1.0,1269983.1645332042,1212762.5305060619,True,9.36,0.04231625835189301
2019-08-02,8.6,8.6,8.49,8.52,5020589,8.72,8.71,0.7661146974511481,1,2.0,1254802.8400726137,864209.2540217962,True,8.48,-0.013953488372092981
2019-08-21,7.87,8.32,7.86,8.19,11980826,7.87,7.9,1.484216772988514,0,0.0,3524417.8333122553,683238.4369446919,True,8.45,0.07369758576874186
2020-03-05,14.14,14.57,13.74,14.44,27835380,13.5,13.54,2.384979457522949,0,1.0,7269231.273720365,3602419.6290304977,True,18.85,0.3330975954738331
2020-04-27,11.55,11.63,10.51,10.63,27416909,17.42,17.22,0.8369663964083056,1,0.0,5696149.3697951855,4270951.005572266,True,12.87,0.1142857142857141
2020-05-13,11.8,12.87,11.71,12.59,33950512,11.66,11.93,0.6025986346820811,0,0.0,7067430.945815259,3998925.3835676624,True,13.27,0.12457627118644066
2020-05-27,12.51,13.26,12.46,13.02,40645900,12.45,12.54,0.5866474579031484,0,0.0,7151419.2266096845,3984321.2880556043,True,15.44,0.23421262989608316
2020-08-06,11.1,11.48,10.97,11.25,21373777,11.09,11.1,0.7136730633023356,0,0.0,3209260.292146493,4089544.5844310108,True,12.88,0.1603603603603605
2020-08-07,11.15,12.23,11.03,11.87,44310668,11.1,11.25,1.0731323247173394,0,0.0,12538009.600452473,4355729.353035179,True,12.88,0.1551569506726458
2020-09-28,10.49,10.6,9.89,9.97,15538070,10.72,10.48,1.26390174087111,1,1.0,4078729.2921475256,911821.3562952664,True,10.46,-0.0028598665395613843
2020-12-21,9.09,9.16,8.93,9.14,6077245,9.06,9.04,0.75889469342865,0,0.0,1163664.4397180192,1274819.9578764436,True,9.97,0.09680968096809695
2021-04-22,9.72,10.25,9.68,9.87,15368544,9.64,9.75,0.9082336972109832,0,1.0,2710638.4559996994,1863880.8169362405,True,10.18,0.047325102880658276
2021-05-19,6.23,6.23,5.95,5.99,21767210,6.37,6.24,0.7204572782260119,1,0.0,4871642.490014393,1947246.136197443,True,6.07,-0.025682182985553803
2021-06-08,5.82,6.09,5.74,5.9,18116491,5.78,5.78,1.463664249033858,0,2.0,4796592.07295526,1889151.9784175316,True,6.29,0.0807560137457044
2021-08-13,5.7,5.7,5.58,5.61,9027584,5.69,5.71,0.6780494768586538,0,1.0,1464928.344112479,972508.3749157013,True,6.06,0.06315789473684208
2021-09-29,7.25,7.26,6.74,6.78,38170568,7.2,7.28,0.9054972302809305,0,1.0,7984954.792903033,1346364.602282953,True,7.1,-0.020689655172413834
2022-03-31,5.15,5.46,5.14,5.34,13861540,5.14,5.16,2.072633326609462,0,0.0,4140962.797698811,928350.2478837577,True,7.22,0.4019417475728153
2022-06-27,5.29,5.61,5.29,5.59,27089246,5.28,5.29,2.532283676483359,0,0.0,8781159.990329882,1336139.869914657,True,,
