day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-24,21.43,22.17,21.05,21.78,12931564,21.45,21.78,0,3.0,0.9839466325728043,22.51,0.050396640223985045,21.804
2018-10-19,13.85,13.99,12.69,13.75,49070980,14.51,14.0,1,3.0,1.5041894736310248,16.21,0.1703971119133576,15.424
2018-10-22,13.85,14.81,13.45,14.68,31392236,13.85,13.75,0,3.0,1.152381439464834,16.23,0.17184115523465704,15.372
2019-04-16,17.49,17.65,17.22,17.65,13571709,17.9,17.52,0,3.0,0.6179270024263728,17.85,0.020583190394511286,17.11
2019-06-04,12.9,13.36,12.77,13.31,16209910,13.36,12.93,0,3.0,0.3473279366984159,14.1,0.09302325581395343,13.876000000000001
2020-02-17,13.75,14.09,13.71,13.96,40603588,13.7,13.77,0,3.0,0.4591676949504069,14.24,0.03563636363636369,13.904
2020-03-02,13.24,13.52,13.01,13.41,25605106,13.16,13.17,0,3.0,0.5557801050253977,14.66,0.107250755287009,13.554
2020-03-20,11.37,11.64,11.14,11.4,28429197,11.74,11.27,0,3.0,0.9420894403418145,12.4,0.09058927000879513,13.166
2020-04-16,10.9,11.5,10.82,11.4,56066723,11.02,11.15,0,3.0,6.364506422964193,11.96,0.0972477064220183,11.4
2020-08-13,14.84,15.78,14.74,15.7,29296544,15.03,14.96,0,3.0,0.28521153757914797,18.55,0.25,15.086
2020-09-03,16.89,17.05,16.48,16.58,34688846,17.37,16.72,1,3.0,0.2999208998363163,16.56,-0.019538188277087087,15.43
2020-09-08,15.49,15.57,14.88,15.16,26340788,16.15,15.46,1,3.0,0.20070632969122904,15.95,0.02969657843770168,15.484
2020-09-10,14.84,15.12,14.38,14.46,23903697,15.01,14.69,1,3.0,0.4088449062343922,15.95,0.07479784366576814,15.43
2020-11-05,13.0,13.23,12.38,12.38,142375641,14.78,13.75,1,3.0,1.6269835781111972,12.83,-0.013076923076923097,14.164
2020-11-09,12.08,12.68,11.65,12.47,162484598,12.2,12.05,0,3.0,0.6575958523691563,12.48,0.0331125827814569,14.074
2021-04-09,12.1,12.26,11.92,11.98,70243133,12.4,12.21,1,3.0,0.7556502638881908,12.75,0.05371900826446274,14.22
2021-04-13,11.33,11.59,11.17,11.42,74554569,11.91,11.33,0,3.0,0.5933963253034287,12.79,0.12886142983230364,14.086
2021-06-15,10.49,10.49,9.71,9.82,152660347,10.9,10.55,1,3.0,0.6356954539902988,9.72,-0.07340324118207808,11.144
2021-06-16,9.7,9.72,9.47,9.5,76027482,10.49,9.82,1,3.0,0.2461851645397406,9.55,-0.01546391752577303,11.104
2021-06-18,9.19,9.19,8.69,8.92,195940601,9.53,9.19,1,3.0,0.26452187381399805,9.55,0.03917301414581087,10.986
2021-06-21,9.0,9.31,8.97,9.09,131170821,9.19,8.92,0,3.0,1.0381093555381513,9.55,0.061111111111111116,10.854000000000001
2021-07-27,7.81,7.97,7.48,7.48,76393910,8.2,7.85,1,3.0,0.6549239715358155,8.11,0.03841229193341866,8.540000000000001
2021-09-30,7.4,7.46,7.29,7.42,36926708,7.6,7.34,0,3.0,0.5585945601083291,8.04,0.08648648648648627,7.364
2021-10-18,7.26,7.29,7.11,7.19,60122584,7.49,7.3,1,3.0,0.7657999061783691,7.62,0.04958677685950419,7.332
