day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-10-31,7.29,7.39,7.29,7.36,8892381,801330075,120000,12309907,0.01098901098901095,8892381.0,1433090.0,0.18859954902084447,7.38,7.28,0.012345679012345734,0.009602194787380114,0.01098901098901095,0.048366013071895475,0.9722468422593591,0.4061931579128749,2.39355790051958
2018-07-02,3.91,4.15,3.85,3.95,35348825,416886734,791600,25184862,0.01804123711340222,35348825.0,-58783388.0,0.1781166842179337,4.42,3.88,0.13043478260869557,0.010230179028132946,0.01804123711340222,0.09915014164305958,1.782608635468228,0.6399511205008204,2.7855387362603152
2018-07-12,4.15,4.39,4.1,4.29,37101074,419996613,2170918,29931796,0.0165876777251186,37101074.0,43777521.0,0.19005031786813917,4.42,4.22,0.06506024096385521,0.033734939759036076,0.0165876777251186,0.052369077306733125,1.782466280418277,0.7584553672279286,2.350126793792753
2018-09-25,3.65,3.71,3.64,3.68,5473805,381890651,90000,5001640,0.005464480874316946,5473805.0,22305786.0,0.24863700409321782,3.72,3.66,0.019178082191780854,0.008219178082191858,0.005464480874316946,0.02216066481994461,0.833034954605059,0.26176578899526715,3.182367557664767
2019-10-15,4.05,4.11,4.02,4.1,9896519,353822456,39000,5887225,0.004901960784313708,9896519.0,1299023820.0,0.14634154016359968,4.1,4.08,0.012345679012345734,0.012345679012345734,0.004901960784313708,0.04347826086956519,2.2334896741446784,0.7598142419303637,2.939520676093586
2019-11-12,4.41,4.78,4.3,4.74,77084015,356480220,1643388,38293676,0.07972665148063784,77084015.0,1425225678.0,0.10942256181746332,4.74,4.39,0.0748299319727892,0.0748299319727892,0.07972665148063784,0.06038647342995174,3.3246231366459913,1.46200286488956,2.274019577175818
2020-01-07,4.97,5.13,4.97,5.07,53415145,357710969,356000,46989410,0.024242424242424176,53415145.0,1593268415.0,0.17419841626127452,5.55,4.95,0.11670020120724356,0.02012072434607659,0.024242424242424176,0.03773584905660399,2.4650751980004175,0.7476693805751364,3.2970123721051485
2020-02-05,4.5,4.67,4.4,4.57,55336206,328055930,26100,27583376,0.060324825986079134,55336206.0,1702131835.0,0.1099159578051434,5.5,4.31,0.22222222222222232,0.015555555555555545,0.060324825986079134,0.09948979591836737,2.4494211965943675,1.0591944393937855,2.3125321522611637
2020-07-07,4.99,5.21,4.95,5.0,51882151,350452900,19300,38916944,0.010101010101010166,51882151.0,2205506245.0,0.1476580211185056,5.37,4.95,0.07615230460921851,0.002004008016031955,0.010101010101010166,0.03125,1.0954285356376952,0.4567874904235283,2.3981141309759293
2021-01-14,4.13,4.24,4.13,4.18,7486526,318854776,16300,2752343,0.0023980815347721673,7486526.0,2166689096.0,0.08784696376606119,4.43,4.17,0.07263922518159793,0.012106537530266248,0.0023980815347721673,0.0565610859728507,1.4435089943976305,0.5147290679817773,2.804405432274391
2021-07-08,4.39,4.55,4.38,4.5,41813393,281921625,11900,29563495,0.018099547511312153,41813393.0,2417758000.0,0.15835030402438247,4.98,4.42,0.13439635535307537,0.02505694760820054,0.018099547511312153,0.04739336492891,3.6096603653084687,0.3920806811899964,9.20642239845345
2021-08-12,5.05,5.16,5.0,5.13,32415821,279699300,36800,17071311,0.017857142857142794,32415821.0,2607166656.0,0.10366833810374824,5.28,5.04,0.045544554455445585,0.015841584158415856,0.017857142857142794,0.03703703703703698,1.3599417789111117,0.3634509848807883,3.741747403318144
2021-12-01,5.01,5.07,4.95,5.06,17758878,317268716,235800,16975970,0.005964214711729587,17758878.0,2520766396.0,0.1908013088252908,5.13,5.03,0.0239520958083832,0.009980039920159722,0.005964214711729587,0.039256198347107585,1.3543868794121496,0.2544409716181437,5.322990518385407
2021-12-16,5.12,5.32,5.01,5.19,49951023,316334506,227700,21574010,0.027722772277227747,49951023.0,2575183823.0,0.08362115518406439,5.24,5.05,0.0234375,0.013671875,0.027722772277227747,0.03696098562628336,1.3880742333556624,0.5807188067544673,2.390269123731947
2022-02-18,4.75,4.81,4.74,4.8,7745708,286672516,0,2841123,0.0020876826722338038,7745708.0,2617051676.0,0.0768166810770342,5.04,4.79,0.06105263157894747,0.010526315789473717,0.0020876826722338038,0.021097046413502185,0.835479345407582,0.270244563107245,3.0915676371110816
2022-03-10,4.88,5.26,4.81,5.17,79409629,283126876,16900,45974061,0.015717092337917515,79409629.0,2828020355.0,0.11498474484121436,5.23,5.09,0.07172131147541005,0.05942622950819665,0.015717092337917515,0.058212058212058215,5.819742597988721,1.639144587331748,3.550475438815489
