day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,11.0,11.04,10.58,10.58,16713565,11.21,11.05,1,3.0,0.6514401320079837,10.75,0.016068052930056753
2018-05-16,10.38,10.38,10.17,10.2,11889800,10.42,10.4,1,3.0,0.2142228429489179,10.24,0.0039215686274509665
2019-12-23,10.01,10.01,9.7,9.71,13799723,10.16,10.02,1,3.0,0.25736374368070924,9.95,0.02471678681771361
2021-04-09,17.79,17.96,17.5,17.74,15154001,17.9,17.8,1,3.0,0.2117238149451417,17.72,-0.0011273957158962622
2021-09-01,18.46,18.46,16.79,17.09,147694717,18.81,18.65,1,3.0,0.7243012944280309,17.24,0.008777062609713226
2021-10-26,15.46,15.58,15.1,15.14,19921293,15.55,15.49,1,3.0,0.5981029535068862,15.53,0.025759577278731793
2022-01-25,15.69,15.87,15.02,15.1,24792421,15.83,15.74,1,3.0,0.23617625942666876,15.25,0.009933774834437026
2022-03-03,14.8,14.8,14.35,14.39,37478765,14.98,14.77,1,3.0,0.28339246047830824,14.36,-0.0020847810979848225
2022-03-04,14.35,14.36,13.01,13.1,105120728,14.8,14.39,1,3.0,1.804807682430304,13.11,0.0007633587786259888
2022-03-09,12.08,12.15,11.04,11.64,59348400,12.69,12.09,1,3.0,0.3543583181944243,12.16,0.04467353951890041
2022-04-25,9.8,9.8,8.9,8.9,35335404,10.04,9.89,1,3.0,0.9258565426324226,8.87,-0.003370786516854074
2022-04-26,8.77,8.87,8.17,8.3,43041400,9.8,8.9,1,3.0,0.2180814460194087,9.0,0.0843373493975903
