day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-03,10.66,10.92,10.66,10.89,5824534,10.73,10.75,0.5407189715374034,0,0.0,877553.994196765,829843.1242213828,True,13.45,0.2617260787992495
2018-03-01,9.05,9.65,8.95,9.57,13224091,9.0,9.1,0.7339111161635095,0,0.0,2899891.0056808353,1250506.3435269915,True,10.48,0.1580110497237568
2018-04-25,9.96,10.97,9.95,10.97,29679614,9.56,9.97,1.8702983505047364,0,1.0,8168781.211585187,2176747.7860632334,True,11.62,0.16666666666666652
2018-05-18,10.3,10.3,10.04,10.23,9303565,10.45,10.34,0.5161522415788016,1,1.0,2230762.4951134697,2481199.7928991267,True,10.47,0.01650485436893212
2018-06-07,10.12,10.12,9.48,9.54,26945474,9.1,9.2,3.394617475216392,0,0.0,10257408.550185114,1800979.1269613618,True,9.23,-0.08794466403162049
2018-06-19,8.17,8.2,7.52,7.52,8914526,8.65,8.36,0.5632580626493855,1,1.0,1898409.0584931935,1731893.9102380588,True,7.86,-0.03794369645042839
2018-06-29,7.33,7.7,7.33,7.69,7331400,7.5,7.36,0.6334105694679619,0,1.0,1452112.5481810977,1344262.5849410407,True,7.86,0.07230559345156884
2018-10-22,6.29,6.67,6.28,6.56,7727755,5.95,6.26,0.7513254336866162,0,0.0,1943374.760550457,973748.0958003515,True,6.88,0.09379968203497624
2018-10-30,6.44,6.62,6.31,6.55,4957658,6.48,6.44,0.6880006809669732,0,2.0,790562.4671906214,872760.4606846059,True,7.33,0.13819875776397517
2019-01-04,6.4,7.04,6.4,7.04,9855741,6.29,6.4,1.32101908038035,0,2.0,2712234.8152212882,1186715.9747399203,True,7.99,0.24843749999999987
2019-04-01,11.12,11.8,11.12,11.56,34621659,10.17,10.79,0.5584302309094018,0,2.0,9600437.891402697,4834011.259981541,True,13.99,0.2580935251798562
2019-04-19,11.55,12.73,11.55,12.56,46425213,11.79,11.57,2.5760766078752355,0,1.0,13910715.90828548,3192621.5361455446,True,12.48,0.08051948051948044
2019-06-11,8.53,9.14,8.35,9.03,12750463,8.4,8.54,1.1359813514659,0,1.0,2645879.535396935,882380.343128651,True,10.55,0.23681125439624862
2019-07-24,8.73,8.92,8.73,8.79,5211036,8.63,8.72,0.5643119596541786,0,0.0,1204007.2080129322,1881493.016316836,True,9.36,0.07216494845360821
2019-12-03,8.77,8.99,8.56,8.91,9426584,9.03,9.03,0.5332448402578542,1,0.0,2018255.6033304862,1384109.4478765028,True,9.97,0.1368301026225771
2020-01-02,9.66,9.88,9.57,9.85,11834350,9.42,9.53,1.0423066303109794,0,0.0,2775381.428241284,1011718.9256608554,True,11.72,0.21325051759834368
2020-04-22,9.47,10.19,9.41,9.8,16899699,9.53,9.59,0.7761420981025946,0,0.0,3295283.411746439,1512234.356690318,True,9.79,0.0337909186906018
2020-08-06,9.53,9.79,9.42,9.7,13424652,9.66,9.51,0.5033359806170457,0,0.0,2234588.3533922415,1089284.2193277972,True,9.69,0.016789087093389332
2021-07-12,7.19,7.33,7.18,7.29,5090900,7.13,7.14,0.8871785366757796,0,1.0,1090972.864523131,312940.6763161165,True,7.55,0.05006954102920713
2021-08-17,6.67,6.7,6.44,6.45,6393300,6.67,6.71,0.9810610403413476,0,0.0,1503613.9120308158,285858.4071667016,True,7.27,0.08995502248875553
2021-11-24,9.29,9.86,9.19,9.86,25482508,9.38,9.31,1.4166696619167216,0,2.0,5901454.155019273,2486308.6385113853,True,10.4,0.1194833153928958
2021-12-15,9.45,10.4,9.41,10.4,29321481,9.35,9.45,2.9899083006992466,0,1.0,9274537.116486242,1951568.2770737023,True,12.27,0.29841269841269846
2022-03-21,13.88,14.71,13.58,14.01,53356430,13.02,13.37,1.042821568845683,0,0.0,12276103.581219086,5972835.971977977,True,14.62,0.05331412103746391
2022-04-13,11.97,11.97,10.94,10.94,24657148,11.79,11.98,0.5245107986306257,0,0.0,4959676.79268203,4959024.094127642,True,11.13,-0.07017543859649122
2022-04-25,9.49,9.5,8.7,8.71,18198155,9.83,9.6,0.522692510438195,1,2.0,2975586.142712546,3244175.1634330624,True,8.9,-0.06217070600632246
2022-05-23,8.37,8.7,8.35,8.69,17981309,8.32,8.38,0.6712340951548892,0,1.0,3471903.903943984,1981688.7752133617,True,8.77,0.0477897252090802
