day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-09-15,8.83,8.99,8.7,8.87,24984211,8.99,8.89,1,3.0,0.2617586769543774,9.15,0.03156708004509601
2017-11-17,8.04,8.12,7.28,7.89,38890477,8.18,8.04,1,3.0,3.7648570070350917,8.06,0.021546261089987473
2018-01-03,6.88,6.91,6.8,6.82,17557794,6.9,6.88,1,3.0,0.8893447368251146,6.93,0.016129032258064502
2019-06-04,10.57,10.95,10.36,10.83,170947889,11.66,11.29,1,3.0,0.7838442344049315,10.98,0.013850415512465464
2019-07-08,10.23,10.23,9.26,9.38,134511140,10.4,10.29,1,3.0,1.0235392896060795,9.77,0.041577825159914594
2019-08-06,8.9,8.92,8.44,8.69,106235766,9.27,9.19,1,3.0,0.3397938166328538,9.04,0.04027617951668572
2019-09-25,10.05,10.05,9.69,9.7,88408941,10.16,10.19,1,3.0,0.3855813464946487,9.84,0.014432989690721598
2020-05-14,6.64,6.68,6.54,6.55,34574209,6.65,6.73,1,3.0,0.6324122477487659,6.61,0.009160305343511421
2020-05-18,6.52,6.54,6.37,6.37,29372680,6.57,6.52,1,3.0,0.30225820763461564,6.8,0.06750392464678168
2020-08-26,6.64,6.79,6.52,6.59,67046705,6.78,6.67,1,3.0,0.2565828592475192,6.79,0.030349013657056112
2020-12-07,6.72,6.88,6.63,6.68,108005030,6.76,6.71,1,3.0,0.2943334706381424,7.09,0.06137724550898205
2021-06-18,7.05,7.05,6.67,6.78,140799804,7.09,7.09,1,3.0,1.5380436966290172,7.05,0.03982300884955747
2021-11-15,11.19,11.19,10.7,10.86,124012882,11.6,11.32,1,3.0,0.22139541138484842,11.92,0.09760589318600377
2022-04-25,10.81,10.82,10.04,10.05,98097324,10.91,11.1,1,3.0,0.35383174230532677,10.38,0.032835820895522394
