day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-15,26.17,26.17,25.52,25.53,4253223,26.57,26.18,1,3.0,0.49757629298704154,25.76,0.009009009009008917
2017-11-22,23.56,23.83,23.12,23.39,4096770,23.64,23.54,1,3.0,0.21257873176738018,24.1,0.03035485250106884
2018-02-02,17.61,18.78,17.61,18.11,25051761,19.57,19.57,1,3.0,17.09052642980936,18.11,0.0
2018-03-23,19.7,19.7,18.37,18.42,8867364,20.47,20.4,1,3.0,0.8784189390747423,20.18,0.0955483170466882
2018-06-15,17.43,17.6,16.88,17.41,3694300,17.46,17.43,1,3.0,0.6083151937309534,17.41,0.0
2018-06-19,17.24,17.41,15.67,15.67,5372721,17.43,17.41,1,3.0,0.4543272067780093,15.92,0.01595405232929159
2019-01-31,12.26,12.28,11.81,11.97,4116399,12.34,12.27,1,3.0,0.9781031368348516,12.85,0.07351712614870509
2019-08-06,15.63,15.94,15.3,15.73,6566148,16.15,16.08,1,3.0,0.6597569822729008,15.91,0.011443102352193257
2020-01-23,17.58,17.99,16.97,17.22,35941379,18.85,18.85,1,3.0,3.117515265382809,15.96,-0.07317073170731692
2020-02-04,14.11,15.45,14.11,15.25,17857847,15.5,15.5,1,3.0,9.06472806177084,16.78,0.10032786885245915
2020-03-30,14.7,14.7,14.22,14.43,5548707,15.2,14.94,1,3.0,0.3068566847282588,14.68,0.017325017325017233
2020-04-28,14.55,14.55,13.21,13.76,9339902,14.87,14.55,1,3.0,1.1524057534824284,14.34,0.04215116279069764
2020-12-24,10.74,10.75,10.33,10.35,4825979,10.88,10.75,1,3.0,0.3829232591740135,11.56,0.11690821256038664
2021-01-07,10.7,10.72,10.16,10.25,5389168,11.15,10.73,1,3.0,0.22789012263936437,11.34,0.10634146341463424
2021-06-17,11.5,11.65,11.38,11.55,7626987,11.72,11.73,1,3.0,0.3977472900846457,11.98,0.03722943722943728
2021-07-28,10.14,10.18,9.63,9.64,5250731,10.25,10.14,1,3.0,0.9061419322611537,10.08,0.04564315352697079
2021-10-26,10.12,10.13,9.93,9.95,2544200,10.24,10.13,1,3.0,0.4643720501899389,9.97,0.0020100502512563345
