day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,24.25,24.42,23.0,23.03,4590769,24.95,24.25,1,3.0,0.45050972610811924,23.48,0.019539730785931297
2018-01-31,22.0,22.44,21.03,21.29,5336762,22.99,23.03,1,3.0,1.2318958285064743,21.69,0.018788163457022167
2018-05-25,16.22,16.38,16.01,16.11,3301500,16.27,16.25,1,3.0,0.4250258977900552,16.47,0.022346368715083775
2018-08-23,16.02,16.12,15.38,15.87,16109647,16.51,16.43,1,3.0,0.2645300115419347,16.13,0.016383112791430454
2019-08-02,11.65,12.12,11.58,11.76,11328445,12.16,12.08,1,3.0,0.2966635460821134,11.68,-0.006802721088435382
2021-01-07,15.36,15.75,14.94,15.05,16563428,15.52,15.44,1,3.0,0.22965333773620467,15.67,0.04119601328903655
2021-02-26,21.03,21.14,19.8,20.1,20822816,22.72,21.68,1,3.0,0.39275289878497066,23.58,0.17313432835820874
2021-04-14,18.73,19.55,17.87,18.1,16647505,19.02,18.7,1,3.0,2.4349838583146703,18.09,-0.0005524861878454246
2021-04-16,14.67,16.78,14.66,16.07,45250793,18.07,16.29,1,3.0,3.675441498594809,17.65,0.09831985065339133
2021-05-13,18.72,18.74,17.85,18.18,7712967,18.76,18.74,1,3.0,0.20612824608686875,19.68,0.08250825082508251
2022-01-05,16.2,16.22,15.48,15.9,21962758,16.45,16.29,1,3.0,0.5029273293132566,16.15,0.015723270440251458
2022-03-15,12.98,12.98,12.12,12.12,14884708,13.47,13.01,1,3.0,0.6054195107650964,12.77,0.05363036303630375
