day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-28,22.12,22.44,21.13,21.32,38017939,22.68,22.23,1,3.0,0.555047281399301,22.2,0.0412757973733584
2019-06-03,23.0,23.13,22.34,22.56,16928419,23.06,22.95,1,3.0,0.3160331755293544,22.69,0.005762411347517871
2019-08-02,22.35,22.45,21.85,22.06,17801910,22.77,22.79,1,3.0,0.9630303996675997,22.26,0.009066183136899442
2019-08-06,21.16,21.19,20.37,20.62,21775346,22.0,21.67,1,3.0,0.6837511663319451,20.85,0.011154219204655647
2020-09-24,16.0,16.09,15.67,15.67,11466781,16.28,16.11,1,3.0,0.40533421966551986,16.04,0.02361199744735165
2020-10-28,15.69,15.75,15.49,15.66,5312793,15.7,15.73,1,3.0,0.36117649379760497,15.73,0.00446998722860803
2020-12-09,13.84,13.85,13.42,13.42,12483731,14.0,13.87,1,3.0,1.5018705312220488,13.35,-0.005216095380029873
2020-12-11,12.98,13.11,12.09,12.09,34427056,13.0,13.12,1,3.0,2.106748076503107,12.67,0.047973531844499595
2021-10-25,11.73,11.76,11.51,11.58,8205110,11.8,11.71,1,3.0,0.23489586829398834,11.63,0.0043177892918826455
2022-04-25,10.66,10.66,10.11,10.16,13828103,10.86,10.8,1,3.0,0.6260507428002695,10.34,0.017716535433070835
