day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,6.71,6.74,6.36,6.4,26694964,6.76,6.72,1,3.0,1.235856690229113,6.38,-0.0031250000000000444
2017-12-05,6.14,6.15,5.89,5.94,19468319,6.24,6.14,1,3.0,0.7804139385434372,6.63,0.11616161616161613
2018-01-29,6.24,6.28,6.14,6.2,16016349,6.31,6.26,1,3.0,0.34462084466139387,6.31,0.01774193548387082
2018-05-25,5.13,5.16,4.99,5.01,17156100,5.18,5.14,1,3.0,1.0532437615551138,5.0,-0.001996007984031878
2018-05-30,4.74,4.75,4.53,4.55,16446087,4.8,4.77,1,3.0,0.5212621765774039,4.64,0.01978021978021971
2018-10-16,3.13,3.16,2.99,3.01,13985402,3.23,3.11,1,3.0,0.5772541341817292,3.09,0.02657807308970095
2019-01-31,3.08,3.09,2.91,2.97,20958874,3.09,3.09,1,3.0,1.1345861664459655,3.32,0.11784511784511764
2019-10-18,3.23,3.24,3.14,3.15,13717890,3.24,3.23,1,3.0,0.879781023898268,3.18,0.009523809523809712
2020-09-17,3.82,3.83,3.71,3.77,24745979,3.85,3.83,1,3.0,0.6800926638494007,3.91,0.037135278514588865
2021-04-27,3.5,3.5,3.4,3.42,24113343,3.56,3.55,1,3.0,1.298119948661152,3.45,0.00877192982456143
2021-07-15,3.44,3.45,3.36,3.38,21084974,3.48,3.43,1,3.0,0.2296326137811049,3.44,0.01775147928994092
2022-01-25,3.17,3.2,3.06,3.07,19520027,3.22,3.17,1,3.0,0.4033370619008103,3.13,0.019543973941368087
2022-03-09,3.09,3.09,2.89,3.0,25195080,3.15,3.07,1,3.0,0.44236770361478706,3.08,0.026666666666666616
2022-04-25,2.94,2.94,2.68,2.69,47282452,2.99,2.98,1,3.0,1.1555385692607056,2.74,0.01858736059479571
