day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-06,10.65,10.69,10.47,10.6,15570621,10.73,10.68,1,3.0,0.33781907645679765,10.62,0.0018867924528300772,10.74
2018-02-01,9.59,9.64,9.25,9.3,23262332,9.86,9.58,1,3.0,0.6045148550048782,9.4,0.010752688172043001,9.537999999999998
2018-05-28,8.12,8.17,8.01,8.11,11713573,8.36,8.12,1,3.0,0.9031595322127444,8.15,0.004932182490752224,8.36
2018-05-30,7.92,7.94,7.7,7.72,23049462,8.11,8.01,1,3.0,0.24408419190284647,8.05,0.04274611398963746,8.33
2018-10-12,6.08,6.13,5.87,5.96,22073797,6.54,6.11,1,3.0,3.307409428051482,6.04,0.01342281879194629,6.73
2018-12-26,7.04,7.11,6.91,7.04,13773481,7.22,7.09,1,3.0,0.5171376731131785,7.3,0.03693181818181812,7.35
2019-06-04,9.13,9.13,8.95,9.02,18398986,9.15,9.12,1,3.0,0.33999880425648277,9.22,0.022172949002217335,9.113999999999999
2019-08-05,8.83,8.98,8.69,8.69,18905318,8.9,8.89,1,3.0,0.6839904577887772,8.76,0.008055235903337232,9.346
2022-03-08,10.07,10.25,9.98,10.01,26036080,10.19,10.07,1,3.0,0.3268458113088355,10.06,0.004995004995005159,10.276
2022-03-09,10.04,10.06,9.22,9.56,41752669,10.07,10.01,1,3.0,0.6258952434841836,9.77,0.021966527196652708,10.258
2022-03-10,9.77,9.77,9.46,9.5,20357729,10.04,9.56,1,3.0,0.6036465166799303,9.75,0.026315789473684292,10.24
2022-04-26,8.74,8.83,8.04,8.11,61531749,9.08,8.75,1,3.0,0.2729655299760214,8.33,0.027127003699136898,9.264
