day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-08-03,10.8,10.96,10.73,10.75,11308883,1080531065,93756,19857450,-0.007386888273314907,-11308883.0,437490857.0,0.16191020042737161,0.25628054978072856,1.0,11.84,0.06833493743984587,0.34671985275477346
2018-11-05,10.25,10.34,10.04,10.22,13961354,912643617,153740,32065037,-0.010648596321393922,-13961354.0,516178782.0,0.22538760167602728,0.25783943556938616,1.0,10.42,0.03083700440528636,0.4146696202067095
2018-11-08,10.35,10.58,10.19,10.24,14479796,905224802,160640,15709205,-0.00871248789932233,-14479796.0,532357040.0,0.10446847690335787,0.2819449484918978,1.0,10.74,0.08333333333333326,1.0621877314141073
2019-01-29,10.3,10.35,9.92,10.13,16699103,874415246,191880,14875928,-0.013631937682570427,-16699103.0,579671248.0,0.08789560730920673,0.24286208078644186,1.0,10.93,0.04110813226094745,0.5877312891263311
2019-02-20,11.42,11.67,11.28,11.38,29433798,931471342,191000,79899077,-0.0008779631255486642,-29433798.0,661430575.0,0.23656079066769145,0.32092764227674353,1.0,11.67,0.04627450980392145,0.4383566402903012
2019-04-01,12.3,13.21,12.3,13.09,63118483,1001414263,243251,173104447,0.08360927152317887,63118483.0,932194136.0,0.21501621350401803,0.3278285962572461,1.0,13.21,0.10565110565110558,0.7453151670386322
2019-06-13,11.43,11.64,11.39,11.45,19133985,1090656817,148540,46518626,0.0017497812773403787,19133985.0,840853642.0,0.21113367505141095,0.2857382334223453,1.0,11.83,0.06343612334801763,0.20795024037779242
2019-12-18,10.36,10.38,10.25,10.29,10346642,908192605,178598,17654476,-0.005797101449275366,-10346642.0,897870725.0,0.1654192993707411,0.23382975131934894,1.0,10.4,0.02551984877126645,0.3623287775486812
2020-04-03,8.44,8.52,8.33,8.37,13050310,836937894,471087,16233375,-0.02219626168224309,-13050310.0,1092502467.0,0.14764477541305696,0.2300101629593008,1.0,8.65,0.018957345971563955,0.3005004239067406
2020-05-29,8.46,8.53,8.28,8.28,15197803,750515941,1431638,14209679,-0.02358490566037752,-15197803.0,1070938162.0,0.11124121885806203,0.19249599791742622,1.0,8.76,0.05430932703659974,0.9614434483181313
2020-10-19,9.27,9.42,9.2,9.24,8423202,827974048,2318660,14184173,-0.003236245954692518,-8423202.0,1273119407.0,0.18087440804786775,0.22733567089517223,1.0,9.42,0.040000000000000036,0.2902789798455043
2021-02-22,16.69,16.69,16.69,16.69,9457162,838813985,1868504,15927267,0.10019775873434411,9457162.0,2038125564.0,0.1009076507307372,0.3593996339372917,1.0,16.69,0.28785811732605726,2.9463632691914596
2022-02-25,24.63,25.01,23.8,24.29,44788994,1859638330,2113413,132696817,-0.01937828017763421,-44788994.0,3764215833.0,0.12139767958696965,0.19242588819085835,1.0,25.58,0.17647058823529416,0.2218071310076164
