day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-03,10.28,10.62,10.28,10.46,4148214,376079463,103700,9851600,0.011605415860735047,4148214.0,4798421.0,0.22726330948819498,0.36872691992478146,1.0,10.62,0.06261682242990663,0.6072614732603316
2018-05-17,10.3,10.55,10.26,10.54,7470101,360398689,238096,22025700,0.024295432458697697,7470101.0,69138595.0,0.28337475739962026,0.31727127971864166,1.0,10.83,0.18797814207650254,0.37539036992873975
2019-02-19,7.55,8.26,7.49,7.84,19842189,231288921,113664,35523903,0.04394141145139807,19842189.0,155843321.0,0.22734244742471757,0.3718337622358994,1.0,8.26,0.105037513397642,0.6689700875172495
2019-06-21,7.42,7.65,7.42,7.59,7986066,275267295,27200,18596696,0.020161290322580516,7986066.0,236067195.0,0.30904351875183844,0.31208143411518996,1.0,7.65,0.02503293807641649,0.5111170939433092
2019-07-23,7.13,7.2,7.11,7.18,2343151,280690615,400,4160465,0.007012622720897532,2343151.0,221845665.0,0.24816010141785333,0.39289913204923793,1.0,7.34,0.08464849354375903,0.38480545913317443
2019-10-17,7.3,7.45,7.19,7.36,6151496,259816360,0,12348658,0.0,6151496.0,255858047.0,0.27423819126469756,0.3743936323645154,1.0,7.71,0.03934871099050197,1.892035620636376
2020-12-23,6.55,6.72,6.54,6.59,6220265,268792084,0,5846523,0.006106870229007688,6220265.0,557495859.0,0.14176703191702125,0.29081761233202585,1.0,7.6,0.035881435257410166,0.5314791691624694
2021-03-05,6.16,6.22,6.13,6.21,2324605,237943855,5000,2998213,0.004854368932038833,2324605.0,554577167.0,0.20887013785207356,0.36127816496118353,1.0,6.27,0.03436988543371511,0.40941010348903295
2021-09-06,5.9,5.95,5.85,5.91,2782191,201715125,0,2608638,0.00339558573853993,2782191.0,605353897.0,0.15891864861122226,0.25958329858605783,1.0,5.95,0.026755852842809347,0.42528101893405146
2021-10-28,5.56,5.57,5.49,5.57,1596720,215713782,3100,2408112,0.003603603603603789,1596720.0,612743724.0,0.2727236404248964,0.3372273226151657,1.0,5.95,0.0715474209650584,1.3027769635498778
