day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-06,8.73,8.84,8.72,8.75,2036041,8.81,8.77,1,3.0,0.33100760345662783,8.8,0.005714285714285783
2017-11-17,8.46,8.46,8.05,8.12,4495869,8.48,8.44,1,3.0,2.3148286870801966,8.12,0.0
2017-11-22,7.99,8.02,7.91,7.92,1793246,8.0,7.99,1,3.0,0.2879590552719353,8.03,0.01388888888888884
2017-11-23,7.9,8.03,7.71,7.75,2932969,7.99,7.92,1,3.0,0.6355642226442997,7.94,0.024516129032258194
2017-12-25,7.52,7.53,7.35,7.39,1492861,7.56,7.5,1,3.0,0.5905188578734286,7.5,0.014884979702300516
2018-02-01,7.56,7.56,7.1,7.1,4250850,7.69,7.53,1,3.0,0.8908381632734761,7.19,0.012676056338028374
2018-08-22,7.81,7.85,7.45,7.45,3156723,7.87,7.88,1,3.0,0.8603791687612747,7.84,0.05234899328859055
2019-04-26,9.54,9.55,9.0,9.05,13250910,9.72,9.58,1,3.0,1.4684874967120143,9.2,0.016574585635358963
2019-07-08,8.49,8.49,8.08,8.19,4472082,8.5,8.48,1,3.0,1.2972607004050953,8.24,0.006105006105006083
2019-07-12,8.14,8.17,8.05,8.11,2625023,8.18,8.14,1,3.0,0.3916423727798197,8.19,0.009864364981504226
2020-05-14,7.46,7.62,7.4,7.4,2658887,7.53,7.5,1,3.0,1.3025032452040688,7.51,0.014864864864864824
2020-08-19,8.89,9.1,8.7,8.87,7116652,8.95,8.91,1,3.0,1.0865786294815112,8.9,0.0033821871476888976
2020-09-28,7.84,7.87,7.8,7.83,1159567,7.9,7.84,1,3.0,0.20604934791811202,8.2,0.047254150702426445
2020-10-28,7.62,7.67,7.45,7.59,2294964,7.68,7.67,1,3.0,0.7259806657050158,7.8,0.027667984189723382
2022-03-08,12.5,12.56,11.25,11.25,33718063,12.87,12.5,1,3.0,0.8909122650426169,12.32,0.09511111111111115
