day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-09-08,17.44,17.59,16.97,17.0,61164137,17.56,17.48,1,3.0,0.4656620946661656,17.74,0.043529411764705817
2018-02-01,13.94,14.09,12.68,12.91,37794749,14.05,14.02,1,3.0,0.6292319035512448,13.11,0.015491866769945739
2019-04-29,16.66,16.83,15.9,16.15,36051307,16.75,16.64,1,3.0,0.40829703372614357,16.44,0.017956656346749478
2020-05-22,19.29,19.3,18.68,18.84,31816154,19.43,19.38,1,3.0,0.22035474040085723,18.83,-0.0005307855626327518
2020-06-08,17.58,17.69,17.32,17.5,24983043,17.77,17.58,1,3.0,0.5140727985166076,18.08,0.03314285714285714
2020-09-07,17.24,17.46,16.81,16.97,25449312,17.25,17.27,1,3.0,0.5765876170903497,17.09,0.00707130229817321
2020-09-24,16.21,16.23,15.9,15.9,12640977,16.55,16.31,1,3.0,0.3438309531787651,16.16,0.01635220125786163
2020-10-23,15.73,15.95,15.65,15.67,8300991,15.85,15.7,1,3.0,0.20633774877745736,15.86,0.01212507977026167
2021-10-27,11.8,11.84,11.41,11.44,20430788,12.17,12.08,1,3.0,1.1704584483722242,11.74,0.02622377622377625
2022-01-25,12.02,12.1,11.6,11.63,9901628,12.09,12.07,1,3.0,0.5700481529121348,11.84,0.018056749785038573
2022-02-24,12.38,12.4,11.96,12.07,14586047,12.49,12.43,1,3.0,0.9072661821586323,12.29,0.01822700911350439
2022-03-15,11.67,11.69,10.74,10.74,25225324,11.89,11.7,1,3.0,0.5282072538659208,11.79,0.0977653631284916
