day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-10,16.05,16.2,15.8,16.17,1706388,16.1,16.04,1.2244052763514492,0,1.0,382006.2917776355,166670.7713105499,True,16.7,0.04049844236760114
2018-01-17,15.39,15.86,15.31,15.84,4950437,15.11,15.37,2.7257103248758394,0,1.0,1576176.093731059,229874.04947291396,True,18.92,0.22936972059779093
2018-07-23,7.07,7.07,6.67,6.98,9207290,7.17,7.18,1.3750353393714647,1,1.0,1990484.8105149553,1964805.5476531815,True,7.31,0.033946251768033786
2018-08-21,6.43,6.64,6.36,6.55,6352481,6.41,6.42,1.483824690913925,0,2.0,1606725.5737044155,696509.8353631281,True,6.85,0.06531881804043538
2018-09-27,6.43,6.56,6.42,6.46,2557899,6.42,6.44,0.6417626217891941,0,0.0,493411.46413353266,231898.9948413509,True,6.49,0.009331259720062324
2018-12-20,6.62,6.62,6.28,6.3,2683498,6.65,6.62,2.546780932089701,1,3.0,779369.198440249,502937.34125454194,True,6.44,-0.027190332326283984
2019-01-03,6.25,6.33,6.15,6.28,1288240,6.36,6.34,0.5700766001011583,1,0.0,226722.13724909708,252654.13695327146,True,6.76,0.0815999999999999
2019-04-11,9.55,10.3,9.53,10.04,15727749,9.28,9.55,0.851333150645458,0,1.0,4434888.343180812,1892738.5975725374,True,10.1,0.05759162303664911
2019-04-23,9.36,9.36,8.56,8.69,9797986,9.44,9.4,3.3151015116089084,1,1.0,3032686.9759075656,1519202.0420903042,True,8.75,-0.06517094017094016
2019-05-15,8.14,8.29,8.07,8.21,2829840,8.34,8.29,0.5128789093825181,1,0.0,488943.78228257416,806162.0155771436,True,8.49,0.04299754299754288
2019-06-03,8.1,8.12,7.73,7.88,2411500,8.25,8.12,1.1332854453581689,1,1.0,583344.064054222,139808.04474205218,True,7.98,-0.014814814814814725
2019-07-30,8.84,8.96,8.83,8.89,1905260,8.91,8.9,1.2319244646455179,1,1.0,414607.5056398402,411956.02473145246,True,9.0,0.018099547511312153
2019-10-11,12.49,12.88,12.32,12.86,14778344,12.56,12.47,1.1053091646769881,0,0.0,4326634.613611857,2409933.332596576,True,14.02,0.12249799839871889
2019-11-15,14.08,14.1,13.41,13.7,6268800,13.82,13.97,0.7026551566511732,0,1.0,1261336.3058532714,796787.6787226123,True,13.88,-0.014204545454545414
2020-03-30,20.23,21.16,20.01,20.71,9949522,20.4,20.26,0.5347699161389194,0,0.0,1548819.3561555026,1750228.7653809465,True,22.91,0.13247652001977261
2020-06-30,27.8,27.89,26.69,27.1,20949913,27.85,27.53,1.556202587278209,1,0.0,5967859.72659092,1842930.2138147112,True,32.9,0.1834532374100719
2020-07-22,35.04,38.36,35.04,35.85,17688492,31.71,34.87,0.8260191196061903,0,0.0,3660366.288436193,1153488.063640526,True,37.7,0.07591324200913263
2020-09-14,33.03,34.81,32.3,32.36,10441982,30.88,32.62,0.5342099884853242,0,2.0,1735522.152454397,1115100.2855365153,True,34.37,0.04056917953375705
2020-12-31,34.43,35.9,32.98,35.8,16110869,34.52,34.6,1.9011577894406075,0,1.0,4768941.877375016,961760.5274370018,True,36.4,0.05721754284054592
2021-03-08,35.49,35.98,31.94,31.94,12289169,34.0,35.49,2.0617163164140266,0,3.0,3457331.1032987777,1428512.880473627,True,37.0,0.04254719639335014
2021-04-02,40.4,42.27,38.8,40.0,18361858,38.5,40.1,1.0650009103753209,0,0.0,4457973.992449804,1445770.4167126413,True,41.58,0.029207920792079234
2021-05-20,42.77,46.86,42.45,45.99,8898464,43.94,42.6,1.1918916062909775,0,1.0,1925745.3885522732,719138.5759123733,True,48.39,0.1314005143792376
2021-06-18,42.78,46.59,42.02,46.59,11589871,39.94,42.35,0.8106033172371667,0,0.0,2617805.5673481445,705632.0696393853,True,51.85,0.21201496026180466
2021-10-20,52.0,52.0,49.42,49.42,13079104,54.04,54.91,0.8484597304257953,1,2.0,3093995.493326603,1786775.4206665761,True,53.46,0.02807692307692311
2021-11-10,47.55,49.1,46.83,48.51,14803678,45.39,46.04,0.7778377448783373,0,0.0,2868489.374341598,1772432.41474943,True,57.77,0.21493165089379618
2021-12-08,57.41,61.07,56.42,60.49,9288614,56.47,57.01,1.1270040673286932,0,2.0,2039596.1153908905,1396825.0358362799,True,61.88,0.0778609998258144
2022-01-19,49.8,51.13,46.24,47.13,19778626,50.91,51.38,2.674974767631814,1,1.0,6425713.837209989,1493885.3121088261,True,47.9,-0.03815261044176699
2022-04-20,47.0,47.0,43.7,44.7,9848573,46.33,46.44,1.5885016028694743,0,0.0,2814986.399225917,1556983.4255303377,True,47.3,0.006382978723404209
2022-06-23,48.26,48.36,46.0,47.18,7037516,49.0,48.06,1.234957223889328,1,0.0,1616937.060769341,1751172.9554063482,True,,
