day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2016-01-25,17.18,17.18,17.18,17.18,143700,19.09,19.09,1,3.0,1.0706051873198845,15.46,-0.10011641443538988
2016-01-26,15.46,15.46,15.46,15.46,501000,17.18,17.18,1,3.0,2.4864300626304803,13.91,-0.10025873221216042
2016-01-28,12.52,12.52,12.52,12.52,2238800,13.91,13.91,1,3.0,41.40151515151515,11.27,-0.09984025559105436
2016-01-29,11.27,11.27,11.27,11.27,9246000,12.52,12.52,1,3.0,3.129891013042702,10.14,-0.1002661934338952
2016-02-02,9.13,10.1,9.13,9.48,202362208,10.14,10.14,1,3.0,19.097946925154933,8.96,-0.05485232067510548
2018-11-19,13.03,13.03,13.03,13.03,13131900,14.48,14.48,1,3.0,22.976446960014606,14.05,0.0782808902532619
2018-11-27,8.61,9.34,8.41,9.0,142541635,9.41,9.34,1,3.0,2.5904719277887653,8.78,-0.02444444444444449
2018-12-27,8.45,8.59,8.13,8.13,40556883,8.55,8.3,1,3.0,0.48853574228441743,8.22,0.011070110701107083
2019-01-02,7.99,7.99,7.23,7.23,58832822,8.11,8.03,1,3.0,1.2715988358141401,7.68,0.06224066390041494
2019-06-17,8.31,8.4,7.86,8.15,41962161,8.84,8.27,1,3.0,0.8995517089652776,8.44,0.035582822085889365
2019-09-26,7.47,7.52,7.17,7.18,20769618,7.6,7.44,1,3.0,0.2076682822507001,7.83,0.09052924791086348
2019-11-13,6.67,6.72,6.43,6.54,14178032,6.71,6.66,1,3.0,0.3569182769148316,6.57,0.004587155963302836
2020-12-16,10.89,10.89,10.55,10.55,48146951,11.31,11.01,1,3.0,0.2926165897213533,11.57,0.09668246445497619
2021-07-09,9.37,9.37,9.37,9.37,7871400,10.41,10.41,1,3.0,0.5014878681519914,8.68,-0.0736392742796157
2021-07-12,8.43,8.43,8.43,8.43,16409700,9.37,9.37,1,3.0,1.084724445460782,8.68,0.029655990510083052
2021-07-13,7.59,8.68,7.59,7.9,368015788,8.43,8.43,1,3.0,21.426722487309334,8.11,0.026582278481012578
2021-08-20,6.88,6.92,6.71,6.89,57396358,6.96,6.93,1,3.0,0.242370581360696,7.3,0.05950653120464433
2021-10-27,6.49,6.49,6.18,6.22,50390601,6.63,6.51,1,3.0,0.301205593015375,6.26,0.006430868167202508
2022-04-25,5.15,5.15,4.79,4.8,44741301,5.2,5.22,1,3.0,0.47507393700259115,4.88,0.016666666666666607
