day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-23,13.79,13.96,13.46,13.59,5588058,14.2,14.04,1,3.0,0.8027046095272015,13.97,0.02796173657100809
2018-09-03,13.9,13.98,13.61,13.93,3940116,14.09,13.94,1,3.0,0.5262349743878971,14.34,0.02943287867910982
2018-10-10,13.4,13.56,13.36,13.4,3456179,13.52,13.44,1,3.0,0.3511608787251268,13.09,-0.023134328358208944
2018-10-11,13.09,13.09,12.2,12.46,10264378,13.4,13.4,1,3.0,1.969862961380183,12.5,0.0032102728731941976
2018-10-16,12.07,12.24,11.4,11.52,6406615,12.28,12.07,1,3.0,0.613064974898677,11.76,0.02083333333333326
2019-04-23,16.8,16.8,16.25,16.34,6261993,16.84,16.72,1,3.0,0.28873102042009147,16.83,0.029987760097919036
2019-08-06,16.5,16.62,15.93,16.18,6184875,16.8,16.72,1,3.0,1.1491087707301104,16.9,0.04449938195302838
2020-11-13,24.95,25.15,24.58,24.83,4412738,25.05,24.9,1,3.0,0.5286254094589875,25.62,0.03181635118807913
2021-05-10,23.34,23.45,22.5,22.74,7657021,23.5,23.3,1,3.0,0.4659068936298605,23.69,0.04177660510114345
2021-06-17,22.28,22.44,21.51,21.88,9548727,22.6,22.4,1,3.0,0.4805079485967332,22.8,0.042047531992687404
2021-07-19,20.53,20.58,19.86,20.15,7904835,20.66,20.53,1,3.0,0.5641266737543564,22.11,0.09727047146401979
2021-10-11,26.6,26.75,23.75,23.75,20648107,27.0,26.39,1,3.0,1.0829362025408904,23.62,-0.005473684210526297
2022-04-20,18.09,18.16,17.75,17.84,3271544,18.1,18.08,1,3.0,0.7795604873803308,18.49,0.03643497757847536
2022-04-21,17.76,17.91,17.3,17.45,3950875,18.09,17.84,1,3.0,0.20764843755731244,18.49,0.05959885386819486
