day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-08,22.77,24.05,22.41,23.9,2351598,23.02,22.77,1.0122311860160251,0,1.0,577392.565087047,409964.96542405384,True,24.96,0.09617918313570484
2018-01-18,23.42,24.27,23.35,24.1,1237982,23.53,23.42,1.7302905662457957,0,1.0,296936.25343918434,280942.123817504,True,25.69,0.0969257045260461
2018-01-31,25.0,25.37,24.5,24.9,1681159,24.7,25.27,0.5747086923941551,0,0.0,334235.1959132964,256289.5614659274,True,25.2,0.008000000000000007
2018-02-22,24.38,24.65,24.2,24.58,468213,23.89,24.16,0.5632424527734932,0,0.0,177568.39231884453,177207.64552698785,True,25.73,0.05537325676784266
2018-03-01,24.03,24.45,23.59,24.23,931394,24.15,24.2,0.8217049108504995,0,0.0,192049.37363917415,119615.8562010485,True,25.73,0.07074490220557639
2018-06-27,9.95,10.15,9.85,9.86,1324000,9.84,9.94,0.5619599057633253,0,2.0,461818.9726556254,522898.7142378828,True,10.82,0.08743718592964833
2018-06-28,10.09,10.14,9.94,9.95,2299100,9.95,9.86,0.7364803625377643,0,1.0,569158.771093618,522898.7142378828,True,10.82,0.07234886025768095
2018-07-24,10.51,10.7,10.5,10.57,3224298,10.38,10.49,0.6840406973707576,0,1.0,722012.8767755451,414912.0457557369,True,11.65,0.10846812559467178
2018-08-29,9.04,9.18,8.85,9.11,3890049,9.27,9.21,1.1718576574604884,1,0.0,1067509.9735881619,258773.60498389046,True,9.03,-0.0011061946902655162
2018-12-07,9.32,10.05,9.25,9.56,4256645,9.12,9.18,1.4142684559190526,0,0.0,987511.313095299,362442.88818672416,True,10.02,0.07510729613733891
2019-03-29,12.95,13.84,12.74,13.54,5886052,12.9,12.74,1.7062556897074916,0,1.0,1450042.6363873943,554393.0682188623,True,14.5,0.11969111969111967
2019-04-19,13.02,13.51,12.47,13.4,3936028,13.48,13.15,0.7131786724700762,0,1.0,701555.7931392215,487591.51739705546,True,13.75,0.05606758832565295
2019-07-25,10.91,11.27,10.78,11.27,3673402,11.0,10.89,0.5118324053983754,0,0.0,549847.4038327875,790171.7186025296,True,13.75,0.2603116406966086
2019-07-29,11.16,12.0,11.14,11.91,4948713,11.28,11.23,0.5156664188902988,0,0.0,922127.253242554,736572.2570495267,True,13.75,0.23207885304659492
2019-10-17,11.56,11.93,11.5,11.85,4279991,11.74,11.53,0.7672250090942085,0,0.0,754776.9164536359,614743.0008610302,True,11.89,0.028546712802768104
2019-11-22,12.07,12.45,11.87,11.99,4143542,12.13,12.01,0.7149307764354718,1,3.0,695212.8597159709,434353.16202403366,True,12.43,0.029826014913007404
2020-01-02,13.21,13.25,12.92,13.05,4343689,12.99,13.16,0.5626747971866961,0,1.0,697633.3931605907,370767.9514265989,True,13.23,0.0015140045420136694
2021-04-14,10.05,10.05,9.81,9.82,6859372,10.02,10.05,0.5028449312023993,0,2.0,1295346.8486188953,1152075.7368394583,True,10.1,0.004975124378109319
2021-09-08,8.45,8.75,8.45,8.68,15644996,8.43,8.45,1.215893049034206,0,0.0,3713758.2542412854,1893819.1144814226,True,9.64,0.140828402366864
2021-10-28,8.38,8.52,7.77,8.35,16440175,8.49,8.44,2.1728522151734446,1,0.0,5312834.790276288,1293470.1310421755,True,8.32,-0.007159904534606243
2021-12-01,8.08,8.21,8.06,8.2,6307491,8.14,8.07,0.5107013855839961,0,0.0,1092955.0628794332,393884.20721608616,True,8.65,0.0705445544554455
2022-02-18,8.17,8.33,8.15,8.3,4862619,8.21,8.2,0.5032190512933705,0,2.0,652928.1904718463,643103.0583056593,True,8.56,0.04773561811505522
2022-03-24,7.48,7.81,7.42,7.51,7498391,7.54,7.45,1.0447729569562014,0,1.0,1761591.1480845492,552849.2331144447,True,7.57,0.012032085561497263
2022-04-25,6.71,6.72,6.3,6.53,6694913,6.77,6.79,0.5687046501977484,1,1.0,965802.2825270385,491239.99465670064,True,7.15,0.06557377049180335
