day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-26,51.0,53.39,50.1,51.9,17262791,60.18,58.13,1,3.0,0.45154393434170137,53.6,0.032755298651252485,60.166000000000004
2018-08-03,44.28,45.0,43.31,43.32,9038429,46.0,44.46,1,3.0,0.5689813831262149,43.1,-0.005078485687903922,46.848
2018-09-07,33.88,34.11,33.15,33.44,13867971,34.21,33.53,1,3.0,0.3841537139267519,35.85,0.07206937799043067,37.476
2018-10-11,31.1,31.66,30.02,30.02,28872287,36.47,33.36,1,3.0,1.5002116792605817,30.96,0.03131245836109264,34.604
2019-04-25,33.85,34.2,33.22,33.26,13926481,34.31,34.02,1,3.0,0.5856967141207639,33.39,0.003908598917618855,34.796
2019-04-29,32.25,32.44,30.05,30.74,22253786,33.21,32.31,1,3.0,0.22360760051300832,30.0,-0.02407286922576446,34.602000000000004
2019-04-30,28.49,29.81,28.13,29.63,24152944,32.25,30.74,1,3.0,0.30593135854551146,30.0,0.012487343908201165,34.416000000000004
2019-07-19,25.43,25.88,25.38,25.4,7565909,25.63,25.44,1,3.0,0.272446647145433,25.66,0.010236220472441104,25.584
2020-03-20,23.99,24.14,22.68,23.22,50625082,24.75,23.46,1,3.0,0.33551447117640776,22.71,-0.021963824289405576,28.402
2020-04-29,16.4,16.71,15.18,15.55,100185673,17.61,16.77,1,3.0,1.473016220289813,17.6,0.13183279742765275,18.852
2021-09-28,97.03,97.95,94.3,94.95,56012587,105.0,96.18,1,3.0,0.37024330175497067,104.58,0.10142180094786735,105.164
2021-12-21,97.51,100.5,95.03,98.51,53992480,103.9,99.35,1,3.0,1.1464450711523462,100.44,0.01959191960207085,101.976
2022-04-26,60.04,61.48,59.06,59.41,41098173,65.0,59.9,1,3.0,0.7923126834105212,76.43,0.28648375694327566,71.846
