day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-25,9.56,9.59,9.39,9.5,923420,9.61,9.56,1,3.0,0.3585699573341179,9.68,0.0189473684210526
2018-01-15,9.36,9.44,9.22,9.23,1450918,9.49,9.43,1,3.0,0.9294122340425532,9.36,0.014084507042253502
2018-02-01,9.0,9.02,8.18,8.55,2777280,9.09,9.03,1,3.0,1.489494442452492,8.77,0.025730994152046716
2018-03-23,8.41,8.47,8.05,8.05,3071226,8.68,8.6,1,3.0,0.3362364934095887,8.45,0.04968944099378869
2019-01-31,5.38,5.67,5.3,5.41,1271200,5.61,5.63,1,3.0,1.4357156543399117,5.82,0.07578558225508325
2019-06-03,13.6,13.68,12.75,12.88,10802614,14.09,13.81,1,3.0,0.42176249571600266,13.05,0.013198757763975166
2019-08-06,9.28,9.34,8.75,9.12,6965716,9.51,9.48,1,3.0,0.3762948734185845,9.6,0.05263157894736836
2020-03-19,9.41,9.51,9.05,9.28,5811526,9.65,9.45,1,3.0,0.28898653928347184,10.65,0.14762931034482762
2020-04-28,9.38,9.47,8.58,9.1,4228142,9.59,9.43,1,3.0,0.4670860513532269,9.27,0.018681318681318615
2020-09-28,7.95,7.96,7.53,7.57,2800675,8.2,7.94,1,3.0,0.28127677737737367,7.9,0.04359313077939242
2022-04-25,11.66,12.16,10.92,11.06,23117877,12.17,11.65,1,3.0,0.38019722274279566,11.26,0.018083182640144635
