day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-23,22.83,23.5,22.8,23.11,383800,24.5,23.27,1,3.0,0.3242063602664511,24.39,0.0553872782345306,24.452
2018-08-03,23.78,24.14,23.4,23.4,722200,25.0,23.81,1,3.0,0.8705788713537219,23.47,0.002991452991452981,26.52
2019-10-08,37.07,37.47,35.8,36.16,3300600,38.43,36.66,1,3.0,0.20678732019958646,41.03,0.1346792035398232,39.75
2020-04-29,34.32,34.49,33.78,33.8,2179511,34.7,34.49,1,3.0,0.3116660611280633,37.63,0.11331360946745583,35.83
2020-05-14,36.04,36.23,35.49,35.53,2660439,36.08,36.29,1,3.0,0.3534167048604291,35.89,0.010132282578102947,35.658
2020-05-15,35.62,35.89,35.39,35.51,1830983,36.04,35.53,1,3.0,0.4300621490609913,35.47,-0.0011264432554209947,35.526
2020-06-15,21.18,21.52,21.01,21.06,2739372,21.2,21.31,1,3.0,0.5269396156946073,22.12,0.05033238366571702,22.006
2020-09-03,19.95,19.97,18.4,18.8,8126152,20.21,19.9,1,3.0,1.4469828487704306,18.85,0.0026595744680850686,20.27
2020-09-04,18.4,18.78,18.31,18.73,2426852,19.95,18.8,1,3.0,0.8976905635914114,18.85,0.006406833956219993,20.266
2020-10-16,16.23,16.38,15.96,16.0,3162755,16.25,16.23,1,3.0,0.35505948828140554,16.16,0.010000000000000009,16.38
2020-10-19,16.12,16.16,15.86,15.88,2339378,16.23,16.0,1,3.0,0.23832932009944985,16.06,0.011335012594458238,16.349999999999998
2020-12-14,13.0,13.0,12.55,12.73,3334039,13.85,13.09,1,3.0,0.5928709841000144,12.85,0.00942655145325988,14.258
2022-04-26,7.23,7.35,6.52,6.63,7883889,7.95,7.23,1,3.0,0.5856470109883496,7.02,0.05882352941176472,8.134
